Voltage,Current
-0.007225148228430548,4.8478811269016845e-06
-0.006256114572128771,4.932160399479312e-06
-0.005277809045461828,5.009390575655409e-06
-0.004300020091430962,5.082929572368013e-06
-0.0033325154864706228,5.1568170457426635e-06
-0.0023655123710393158,5.2329886504920015e-06
-0.0013892481438037719,5.311885287922849e-06
-0.00040373543755765906,5.395093391075205e-06
0.0005617633222748464,5.485276583756668e-06
0.001526770877170582,5.58310241505251e-06
0.0025010300460365223,5.6852492595157044e-06
0.0034845287405722253,5.7863657297837535e-06
0.004458417372585581,5.88325318399633e-06
0.005459746505281155,5.976263370823082e-06
0.006432021269938155,6.0668202094319834e-06
0.007403812367978113,6.155656053487289e-06
0.00837512289179414,6.24342756251472e-06
0.009336250008334279,6.330679919419389e-06
0.010306613597587416,6.41657832427517e-06
0.011276506171757818,6.499294087367361e-06
0.01223623908699151,6.579117446183254e-06
0.013205204210693237,6.660461171685133e-06
0.014173708340041103,6.749122036758716e-06
0.015141754927761257,6.847217363542793e-06
0.016119021121310764,6.951307790686401e-06
0.01706682033711906,7.055166784512668e-06
0.018072178707528662,7.153870241413994e-06
0.019028757207578795,7.245983519811105e-06
0.019994560867423808,7.333062581364284e-06
0.020959928817127965,7.417594232182497e-06
0.021905570340467286,7.502069843098632e-06
0.022860443771942098,7.589890171283422e-06
0.023843817855927412,7.684924436880486e-06
0.024797850974571337,7.788045119353406e-06
0.02576110654795464,7.894491484039335e-06
0.026733576175276743,7.996415073673595e-06
0.02767676249423563,8.089219597796595e-06
0.02863879742211245,8.175404894240305e-06
0.029619660998993737,8.261755241460153e-06
0.030590502591809152,8.352857873769288e-06
0.031551338504911146,8.447923911471604e-06
0.032521389843581355,8.543488260475046e-06
0.033481452042626876,8.637642708861777e-06
0.03442194587995469,8.730921864345415e-06
0.03538126320500696,8.824402925114682e-06
0.03634021095625853,8.918770941477351e-06
0.037308377632536874,9.015256889291991e-06
0.0382570157787465,9.115754620550456e-06
0.03922445885017812,9.221290474911253e-06
0.04017239682741251,9.331216777469706e-06
0.041119995026573514,9.443743602419292e-06
0.04210552427476578,9.556215619523255e-06
0.04304288015686206,9.665852150139552e-06
0.04399903662851528,9.771955725546147e-06
0.04496442207745313,9.87697415586474e-06
0.04591037139712498,9.984324499253719e-06
0.04687510970508444,1.009591506046208e-05
0.047820434390926495,1.021185318293933e-05
0.04878454540456575,1.0329710399361042e-05
0.04973880617004917,1.0443402857233333e-05
0.05069276888715473,1.0547383911386923e-05
0.051636903339258675,1.0643095373999591e-05
0.05257122308238441,1.0736468274575486e-05
0.0535433897697478,1.0829733141866214e-05
0.05450574068674652,1.092143128105104e-05
0.05544876534205797,1.1012296967685244e-05
0.05642009249613598,1.1105348564504316e-05
0.057362590462272524,1.1202100915415297e-05
0.05831435310554893,1.1302469323542785e-05
0.059265864230997806,1.1407366054401923e-05
0.06020761770614754,1.1519171398576483e-05
0.06116815321772089,1.1638624979595416e-05
0.062128448505270086,1.1761812308832372e-05
0.06305999580386902,1.1882492228411035e-05
0.06401033182471626,1.1997906357193408e-05
0.06496044855973791,1.2109758763842171e-05
0.06591035147737319,1.2218969230116954e-05
0.06688853374623233,1.2322865983583674e-05
0.0678190317631725,1.2419782199280921e-05
0.06876832432596462,1.2513570368719176e-05
0.06972691528919715,1.2610873441452634e-05
0.07067582828009274,1.2715656738917075e-05
0.07161507439650042,1.2827469599336126e-05
0.0725636338807796,1.2943802406704764e-05
0.0735025410610604,1.306357092030586e-05
0.07445076936972665,1.3186859403464123e-05
0.0753988397344474,1.3311115834029583e-05
0.07634675784799462,1.3431171213316217e-05
0.07729452941983078,1.3544468402029672e-05
0.07824216017548294,1.3653936851283116e-05
0.07921807869955305,1.3765151121775686e-05
0.08015596826466491,1.3881866882489206e-05
0.08110320866410593,1.4004006283170094e-05
0.08204086074919581,1.4128210644396658e-05
0.08299734230902903,1.4250036055092598e-05
0.08393477861738911,1.4368809955106803e-05
0.0849005193469,1.4491080065871695e-05
0.08583776202143377,1.46248049456906e-05
0.08677491790742126,1.4770397429185325e-05
0.08773092268973691,1.492150743396003e-05
0.0886679205755031,1.5072153394311602e-05
0.08961431243287625,1.5219544279145321e-05
0.09056063913891255,1.5363475935819887e-05
0.09151636897254295,1.550730444671033e-05
0.09247204441642551,1.5657789105563203e-05
0.09340874866603614,1.5819608687004265e-05
0.09435487328169412,1.599031738906683e-05
0.09529150155008038,1.616405098484825e-05
0.09622810064746802,1.6339528646885765e-05
0.09718359683025152,1.6521402801983666e-05
0.09812015450257787,1.6715136879974815e-05
0.09906616035776254,1.6923864852917746e-05
0.10000270007043491,1.714891946379399e-05
0.1009486995053247,1.7390519557526357e-05
0.1018947045640171,1.764811376723872e-05
0.10284072116569269,1.7920129400949735e-05
0.10378675522826664,1.820269050966106e-05
0.10473281266773997,1.8490830830403598e-05
0.10567889939755105,1.878359806416091e-05
0.10662502132792727,1.9086738746834132e-05
0.10757118436523717,1.9408041874332718e-05
0.10851739441134299,1.9750713578773387e-05
0.10946365736295359,2.0112916113559334e-05
0.11040997911097812,2.0493202794578712e-05
0.11135636553988018,2.0895023013743793e-05
0.11230282252703272,2.1324671160840427e-05
0.11324935594207379,2.1785708810938108e-05
0.11419597164626305,2.2278504275592637e-05
0.11514267549183924,2.2805700451287246e-05
0.1160894733213786,2.3374564497841155e-05
0.11703637096715441,2.39921088761094e-05
0.11798337425049768,2.46605674776859e-05
0.11893048898115884,2.538027437906103e-05
0.11987772095667099,2.6157339267006907e-05
0.1208250759617143,2.7008039160100472e-05
0.12177255976748182,2.79551026530533e-05
0.12272017813104692,2.9021455242340134e-05
0.12366793679473205,3.0230390928744898e-05
0.12461584148547931,3.161084122149541e-05
0.12556389791422268,3.319907344742339e-05
0.1265121117752618,3.5034889993921724e-05
0.127555335631725,3.7159385303511686e-05
0.12840903448451152,3.9617595176158104e-05
0.1293577546325417,4.245909208860896e-05
0.13030665481126816,4.573263722002107e-05
0.13125574062249476,4.948044307876553e-05
0.1322050176476754,5.373554589405389e-05
0.1331544914473022,5.852052602941453e-05
0.13410416756029603,6.384751855045738e-05
0.13505405150339914,6.971971306025056e-05
0.13600414877057043,7.613177792482907e-05
0.13695446483238327,8.306791836674285e-05
0.1379050051354257,9.050241559693508e-05
0.13885577510170335,9.840785489778636e-05
0.13980678012804518,0.00010676535486601423
0.14075802558551168,0.0001155638864001481
0.1417095168188061,0.00012478569535553645
0.14266125914568867,0.00013439130885818158
0.14361325785639353,0.00014432056571315766
0.14456551821304878,0.00015450714347930723
0.1455180454490997,0.0001648893790153479
0.14647084476873493,0.0001754118500126458
0.14742392134631607,0.00018602177068324284
0.14837728032581043,0.00019667160873336687
0.149330926820227,0.00020733359840608792
0.1502848659110561,0.00021800007272608702
0.15123910264771218,0.00022866709039691516
0.15219364204698038,0.000239332909603085
0.1531484890924666,0.00024999992727391313
0.154103648734051,0.0002606664743199992
0.1550591258873455,0.0002713291527957232
0.15601492543315498,0.00028198343645621197
0.15697105221694202,0.000292614293554875
0.15792751104829586,0.0003032099399262327
0.15888430670040518,0.0003137849256603999
0.15984144390953467,0.00032436462456488543
0.160798927374506,0.0003349428302736821
0.1617567617561826,0.0003454748330603214
0.16271495167695876,0.00035592688280680987
0.16367350172025294,0.0003663119004489321
0.16463241643000523,0.0003766618832574605
0.16568764917476753,0.0003869941767836295
0.16655135782426841,0.0003973073821124804
0.16751139339480667,0.00040757234797265604
0.1684718114028835,0.00041773017985985135
0.169432616187664,0.00042772949105684846
0.1703938120459128,0.00043756721355928845
0.17135540323152323,0.00044728192734796275
0.172317393955051,0.00045689943435937044
0.17327978838325261,0.0004663920631173119
0.1742425906386285,0.0004757084091766086
0.17520580479897113,0.0004848263171661802
0.17616943489691814,0.0004937523147979191
0.17713348491950995,0.0005024883458758145
0.17809795880775298,0.0005110157912890888
0.17906286045618744,0.0005192966318900497
0.18002819371246045,0.000527292259005772
0.18099396237690427,0.0005349904092506582
0.18196017020211958,0.0005423935307254685
0.18292682089256432,0.0005494818058547676
0.1838939181041473,0.0005562184530095789
0.18486146544382767,0.0005625875231848289
0.18582946646921936,0.0005686002571951683
0.1867979246882012,0.0005742698722456132
0.1877668435585322,0.0005795994956660784
0.18883319043325383,0.0005845823887714613
0.18980308770132326,0.0005891929255189742
0.19077345601722043,0.0005933863019014187
0.19174429862931058,0.0005971185034458651
0.19261846514631703,0.000600360919862988
0.1935902176839189,0.0006030938102104373
0.19456245364269312,0.0006052915594771595
0.19553517606626503,0.0006069224165758225
0.19650838794493147,0.0006079745246148599
0.19748209221533286,0.0006084786096742985
0.19845629176013135,0.0006084779935973826
0.19943098940769463,0.0006079699335523211
0.20040618793178627,0.0006069000298156638
0.20138189005126114,0.000605208716808063
0.20245574721276122,0.0006028536386230801
0.20333481567545597,0.0005997925666372263
0.20431204434069145,0.0005959686179467927
0.2052897869217754,0.0005913106674357493
0.2062680458586713,0.0005857420146249516
0.20724682353473722,0.0005791860973626947
0.2082261222764645,0.0005715524570503465
0.20920594435322296,0.0005627193560973265
0.21018629197701183,0.0005525568927656982
0.21116716730221743,0.0005409750671516815
0.21214857242537705,0.0005279139482658367
0.21313050938494885,0.0005132664919022765
0.214211256673105,0.0004968380379639483
0.21519431686470036,0.0004783906388441179
0.21617791484045887,0.0004576929352057404
0.21716205239844788,0.00043451979044108023
0.21804823898188433,0.00040868146605391284
0.2191319531574386,0.00038018443600970267
0.22011771965806134,0.000349468609316198
0.22100537645023818,0.00031750123523334087
0.22209089270310775,0.0002855725059489407
0.22307830218842895,0.00025492219477437565
0.223967441366543,0.00022647633530105768
0.22495589793634332,0.00020080564339862412
0.22604383887687185,0.00017819826912920982
0.2270334580483402,0.000158714847637309
0.2280236326380751,0.00014220992037924403
0.22901436372318448,0.0001283740939404172
0.23000565231977058,0.00011681566666628324
0.2309974993828186,0.00010714855064349818
0.231989905806092,9.904668739548503e-05
0.23298287242203455,9.22481282807626e-05
0.23397640000167905,8.652949402831499e-05
0.23487105503502873,8.168995592274013e-05
0.23596514082864975,7.755576743311032e-05
0.23686080851582483,7.398779162648381e-05
0.23785653006450794,7.087941931777538e-05
0.23895247503272704,6.814662121577359e-05
0.23994938113745765,6.572070793801892e-05
0.24094685187736306,6.354900703239794e-05
0.24194488752971266,6.159487682713925e-05
0.24294348830984758,5.9831283959043565e-05
0.2439426543711569,5.823457377741414e-05
0.24484238721857887,5.678264113268973e-05
0.24594268264100108,5.5454824331684796e-05
0.24694354484643688,5.4232922633581756e-05
0.24794497232684928,5.310359003896594e-05
0.24884674024126896,5.205900718035403e-05
0.24984924126181182,5.109358053737717e-05
0.2508523069328633,5.0200552327636075e-05
0.2519563309394078,4.9373006575390965e-05
0.2529605812087766,4.860604765295607e-05
0.25396539488551556,4.789442285003106e-05
0.2549707714419265,4.72287187406889e-05
0.255976710288606,4.6598424235474146e-05
0.25698321077450964,4.6000037813738353e-05
0.2579902721870234,4.5438897100916205e-05
0.2589978937520419,4.4921429978730314e-05
0.2600060746340532,4.4445781096238185e-05
0.2610148139362303,4.3999928066477235e-05
0.26202411070052967,4.357055309938631e-05
0.263033963907796,4.315468007207798e-05
0.26394330666158283,4.27603061029476e-05
0.2650553352697277,4.239487798053452e-05
0.26606685108156336,4.2056580759663516e-05
0.26707891865096356,4.173918251777791e-05
0.2680915366550243,4.144114197697982e-05
0.2691047037105003,4.116443156331144e-05
0.27011841837395684,4.090650211453806e-05
0.2711326791419276,4.0660330539291176e-05
0.27214748445107995,4.042392646060935e-05
0.2731628326783858,4.020413057564862e-05
0.27417872214130007,4.0007268695034265e-05
0.2751951510979447,3.982970827535202e-05
0.2762121177472998,3.966092655114243e-05
0.2772296202294013,3.949432367223692e-05
0.2782476566255442,3.933281064759596e-05
0.2792662249584936,3.918279665396525e-05
0.2802853231927012,3.9044192632658354e-05
0.28130494923452826,3.891009958834775e-05
0.2823251009324753,3.877589611888832e-05
0.2833457760774181,3.8644302162361726e-05
0.2843669724028495,3.85209509683385e-05
0.2853886875851282,3.84081392337004e-05
0.28641091924373335,3.8304317773605096e-05
0.2874336649415254,3.820820811400068e-05
0.2883545735133328,3.812138825676628e-05
0.2894806884246288,3.804632692486803e-05
0.2904025110797835,3.798275600456217e-05
0.29152973741525817,3.792716279890024e-05
0.2925550147892901,3.7875458830460536e-05
0.2935807904060745,3.782513803639393e-05
0.2946070614399664,3.7775451557851844e-05
0.29563382501101104,3.772709391859995e-05
0.2966610781852592,3.768231144352569e-05
0.2976888179750893,3.764422600945274e-05
0.29871704133953436,3.7614007657146966e-05
0.29974574518461594,3.7588537819304825e-05
0.3007749263636829,3.75632161978582e-05
0.3018045816777565,3.753730451608729e-05
0.30283470787588107,3.751363924901947e-05
0.3038653016554805,3.749381023090015e-05
0.30489635966272005,3.747747632035815e-05
0.30592787849287434,3.746571889819536e-05
0.30695985469070014,3.746126311581954e-05
0.3079922847508157,3.746535049006787e-05
0.30902516511808453,3.747582723858803e-05
0.31005849218800546,3.748859215438772e-05
0.3110922623071076,3.750172523467911e-05
0.31212647177335096,3.751752231680637e-05
0.31316111683653225,3.753869385989571e-05
0.31419619369869584,3.756392049685636e-05
0.3152316985145505,3.759030284384944e-05
0.3162676273918905,3.7619608687004276e-05
0.3173039763920226,3.765778910556321e-05
0.31834074153019765,3.770731171931903e-05
0.31937791877604743,3.776353027090279e-05
0.3204155040540267,3.7819858352189915e-05
0.3214534932438597,3.787343406795424e-05
0.32249188218099184,3.7925138036393934e-05
0.3235306666570466,3.7977483592966845e-05
0.32456984242028636,3.8034459973001876e-05
0.32560940517607895,3.8101905585312556e-05
0.3266493505873681,3.818482141647155e-05
0.3276896742751491,3.8282380323825984e-05
0.3287303718189488,3.83869503452263e-05
0.32977143875731013,3.848964727249285e-05
0.33081287058828135,3.858651305679853e-05
0.3318546627699093,3.868028668101939e-05
0.3328968107207377,3.877750969715253e-05
0.3339393098203089,3.8882679851653175e-05
0.33498215540967086,3.899545931267027e-05
0.3360253427918877,3.9114014929755666e-05
0.33706886723255447,3.923736612377888e-05
0.3381127239603164,3.93632234704669e-05
0.33915690816739175,3.948853781930482e-05
0.340201415010099,3.9614014929755664e-05
0.3412462396093877,3.974429488975303e-05
0.3422913770513736,3.988275600456217e-05
0.343336822387877,4.002918756140654e-05
0.34438257063696537,4.018275600456217e-05
0.3454286167834995,4.034429488975303e-05
0.34647495577968335,4.051401492975566e-05
0.3475215825456171,4.0688530546696136e-05
0.34856849196985445,4.086315459016661e-05
0.34961567890996265,4.10369288353511e-05
0.35066313819308637,4.121199016724936e-05
0.3517108646165148,4.1388599426996427e-05
0.3527588529482519,4.1565623913709385e-05
0.35380709792758996,4.174631965225932e-05
0.3548555942656864,4.193845873992747e-05
0.3559043366461436,4.214638853255961e-05
0.3569533197255916,4.236607574735456e-05
0.3580025381342735,4.259075467749462e-05
0.3590519864766351,4.281967029469587e-05
0.36010165933191535,4.305773477048032e-05
0.36115155125474113,4.330692876597416e-05
0.3622016567757242,4.356182685404977e-05
0.3632519704020606,4.3814326202632896e-05
0.3643024866181329,4.406023937997125e-05
0.3653531998861148,4.4301717962070426e-05
0.3664041046465783,4.4545806210922553e-05
0.367455195319103,4.4799743062205674e-05
0.36850646630288797,4.506527433715888e-05
0.3695579119773658,4.533682657825643e-05
0.3706095267028186,4.5605973910426156e-05
0.3716613048209962,4.5868154383750225e-05
0.37271324065573674,4.612506915609365e-05
0.3737653285135886,4.63823114435257e-05
0.3748175626844347,4.664625804456774e-05
0.3758699374421185,4.6921380984157586e-05
0.3769224470450715,4.720820084139199e-05
0.377975085736943,4.7504256165913505e-05
0.3790278477472309,4.780776355296421e-05
0.3800807272919144,4.811929461395969e-05
0.3811337185740878,4.8439022478157703e-05
0.38218681578459657,4.8763599151203085e-05
0.38324001310267347,4.908859942699643e-05
0.3842933046965773,4.9414014929755665e-05
0.3853466847242316,4.974421873684404e-05
0.3864001473338657,5.0082242563225405e-05
0.38745368666465557,5.0426649357563476e-05
0.3885072968473669,5.077335064243656e-05
0.3895609720049982,5.111776470938332e-05
0.39061470625342504,5.1455850143456285e-05
0.3916684937020452,5.178643690388954e-05
0.3927223284544245,5.2113570368719195e-05
0.393776204608943,5.2443680563800484e-05
0.39483011625944214,5.27773063503011e-05
0.395884057495872,5.309299530878137e-05
0.3969380224049395,5.330643894463722e-05
0.39799200507075616,5.3200635423335516e-05
0.39904599957548725,5.241880023013731e-05
0.4001,5.06652644584551e-05
0.3991513994492218,4.801603935788219e-05
0.39809740408613575,4.494824627086956e-05
0.3969380224049395,4.1986232610108435e-05
0.395884057495872,3.938464799028013e-05
0.39483011625944214,3.713998409530415e-05
0.393776204608943,3.5160377845211644e-05
0.3927223284544245,3.3369298001790614e-05
0.3917738751459522,3.1721205550212854e-05
0.39061470625342504,3.0189119978706825e-05
0.3895609720049982,2.87558147213511e-05
0.3885072968473669,2.741142888983591e-05
0.387559044591502,2.6150571462629583e-05
0.3865054979112712,2.496806682024705e-05
0.38545202736564066,2.3856366967586428e-05
0.3842933046965773,2.280570020311709e-05
0.38324001310267347,2.1806297318141706e-05
0.38218681578459657,2.0850572521314518e-05
0.3811337185740878,1.9933853391683634e-05
0.3800807272919144,1.905526261127278e-05
0.3790278477472309,1.8217101024290836e-05
0.377975085736943,1.742017753598489e-05
0.3769224470450715,1.6660592592370268e-05
0.3758699374421185,1.5932279607819295e-05
0.3748175626844347,1.5230568918357584e-05
0.3737653285135886,1.4552897919706366e-05
0.37271324065573674,1.389879655182732e-05
0.3716613048209962,1.3270325174821125e-05
0.3706095267028186,1.2670291846510516e-05
0.3695579119773658,1.2098551164659924e-05
0.36850646630288797,1.1551732757391424e-05
0.367455195319103,1.1026355981699168e-05
0.3664041046465783,1.0520144469175119e-05
0.3653531998861148,1.0031236276832471e-05
0.3643024866181329,9.557999252983577e-06
0.3632519704020606,9.099843426765741e-06
0.3622016567757242,8.657623106483891e-06
0.36115155125474113,8.231797750909437e-06
0.36010165933191535,7.81973402671245e-06
0.3590519864766351,7.416722889141498e-06
0.3580025381342735,7.02098026320519e-06
0.3569533197255916,6.6362229854654725e-06
0.3559043366461436,6.268002918255442e-06
0.3548555942656864,5.918533055557592e-06
0.35380709792758996,5.58551636557829e-06
0.3527588529482519,5.264057753358349e-06
0.3517108646165148,4.9493245745580505e-06
0.35066313819308637,4.639205227224076e-06
0.34961567890996265,4.334902080749262e-06
0.34856849196985445,4.03841015599027e-06
0.3475215825456171,3.7499759711299025e-06
0.34647495577968335,3.4686736444772637e-06
0.3454286167834995,3.1947472662496547e-06
0.34438257063696537,2.930207037349033e-06
0.343336822387877,2.6771909351391288e-06
0.3422913770513736,2.4363409298238416e-06
0.3412462396093877,2.206523017836746e-06
0.340201415010099,1.98524997933677e-06
0.33915690816739175,1.7696494873058047e-06
0.3381127239603164,1.5579164617725036e-06
0.33706886723255447,1.3496189750544806e-06
0.3360253427918877,1.1446299858298376e-06
0.33498215540967086,9.426543652674647e-07
0.3339393098203089,7.433646826448868e-07
0.3328968107207377,5.463215274582228e-07
0.3318546627699093,3.508485670815274e-07
0.33081287058828135,1.556674016809351e-07
0.32977143875731013,-4.0712518005553605e-08
0.3287303718189488,-2.3772025294083518e-07
0.3276896742751491,-4.3127044705508727e-07
0.3266493505873681,-6.161605156693167e-07
0.32560940517607895,-7.900890048250848e-07
0.32456984242028636,-9.543269862751165e-07
0.3235306666570466,-1.1111214075784133e-06
0.32249188218099184,-1.262699626415287e-06
0.3214534932438597,-1.412578609399341e-06
0.3204155040540267,-1.5645018492799878e-06
0.31937791877604743,-1.7187384044522547e-06
