Voltage,Current
-0.11492064810706305,-4.915371406615689e-06
-0.1139199794697717,-4.8271344968515575e-06
-0.11291931960470893,-4.743144076631154e-06
-0.11191866858421229,-4.660717365111734e-06
-0.11091802647964971,-4.577961070987869e-06
-0.10991739336141172,-4.49459762460958e-06
-0.10891676929890376,-4.410890366107019e-06
-0.10791615436053849,-4.325543467197868e-06
-0.10691554861372836,-4.234957207257257e-06
-0.1059149521248782,-4.135105520197927e-06
-0.10491436495937792,-4.024663665599048e-06
-0.10391378718159541,-3.906651054571955e-06
-0.10291321885486938,-3.787112774087189e-06
-0.1019126600415025,-3.671909495825578e-06
-0.10091211080275451,-3.5639796069734247e-06
-0.09991157119883559,-3.462761195934983e-06
-0.09892104653982216,-3.3656167092887433e-06
-0.09792052628415562,-3.269941224292309e-06
-0.09691001078227254,-3.1745339910613447e-06
-0.09592952021119075,-3.0797290940754272e-06
-0.09491902459109396,-2.9865432288443366e-06
-0.09391854390096747,-2.8954847554682783e-06
-0.09292807789353516,-2.805702070491368e-06
-0.09192761720567824,-2.7150678530327376e-06
-0.0909271666452597,-2.6212233611916377e-06
-0.08993673061497323,-2.5228530049439405e-06
-0.08890628760464468,-2.420279396671994e-06
-0.08791587207014609,-2.3151382179204492e-06
-0.08692546664905462,-2.209653384871013e-06
-0.08590505956623765,-2.1060717482553936e-06
-0.0849146748112736,-2.006278215740012e-06
-0.08390429283826256,-1.911384924428756e-06
-0.08290392519135523,-1.8213427917121645e-06
-0.0818935645587959,-1.7349479788898368e-06
-0.08090322153321249,-1.6503580442543536e-06
-0.07991288890581841,-1.5658435780692513e-06
-0.07890256031115782,-1.4802699465114648e-06
-0.07791224879807174,-1.3932133747036858e-06
-0.07692194778768881,-1.3048652305092579e-06
-0.07590164867485907,-1.2159101479066803e-06
-0.07490136631632667,-1.1272629123851018e-06
-0.07389109210973206,-1.0395975050667038e-06
-0.07289083151491953,-9.528995570077492e-07
-0.07191058667917682,-8.66499018235397e-07
-0.07091034763614147,-7.796568574281324e-07
-0.06991011951746907,-6.922838650339236e-07
-0.06890990234816707,-6.050796918141185e-07
-0.0679096961520426,-5.188820266753118e-07
-0.06690950095169985,-4.337277841212303e-07
-0.06591931855576687,-3.4849570692365917e-07
-0.06491914529950646,-2.6148444934316987e-07
-0.06391898309941482,-1.7142963617310584e-07
-0.06289882906382038,-7.80723261581082e-08
-0.061908690593352286,1.8050607092204305e-08
-0.06090856177472818,1.1617730688027184e-07
-0.05990844407624158,2.156384288541168e-07
-0.058908337510795175,3.158308951790314e-07
-0.05791824298907666,4.1618863936949394e-07
-0.05688815625306754,5.164011670800217e-07
-0.05590808472340928,6.166933432836377e-07
-0.05490802279472272,7.178431294793844e-07
-0.0539079720452592,8.207826211841596e-07
-0.05292793316223469,9.260388764758932e-07
-0.05192790456286428,1.0333041869865514e-06
-0.05092788715567807,1.141346112388202e-06
-0.04990788093250891,1.2483229632756545e-06
-0.048877886467206325,1.3525839899075336e-06
-0.047887902980026625,1.4536915153866447e-06
-0.046907930130044434,1.5530288421349938e-06
-0.04590796891160978,1.6532644468295234e-06
-0.044898019434439454,1.7567442918386472e-06
-0.04388808136156825,1.863798539819757e-06
-0.0428881539042474,1.9722627653699006e-06
-0.04189823671946458,2.0786197790663885e-06
-0.04090833046845549,2.1799512363443227e-06
-0.039908436254137404,2.275257938206373e-06
-0.038918551949449494,2.365385776765685e-06
-0.03791867987896614,2.4519614486764925e-06
-0.03690882036208099,2.5364454401073196e-06
-0.03590897060157492,2.619906232018903e-06
-0.034919130248474935,2.7032661145426586e-06
-0.033909304288838656,2.787392481291851e-06
-0.032909487700028085,2.8728496644915006e-06
-0.03191968013107925,2.959563439621928e-06
-0.030909887556992265,3.0468686534574377e-06
-0.029920101740665048,3.1340158623890555e-06
-0.02891033131194935,3.22091858907463e-06
-0.027910569591118376,3.308586959800722e-06
-0.026920816224660152,3.3988315037342285e-06
-0.02591107882223383,3.4931748611687493e-06
-0.024891355246687324,3.591621421412443e-06
-0.023881640047071287,3.692204745382546e-06
-0.022881932864350196,3.7918715698303766e-06
-0.021882236432211852,3.888178860101553e-06
-0.020902544326865724,3.98064805764702e-06
-0.01990286908157057,4.070848036561586e-06
-0.01891320107761147,4.161339791018572e-06
-0.017903550498062415,4.254314626153831e-06
-0.01690390708514932,4.350718512447032e-06
-0.01590427420639556,4.450031085385395e-06
-0.01489465565056233,4.550555208150137e-06
-0.013915035956955384,4.649974877385229e-06
-0.012905438366887205,4.746037892111267e-06
-0.011885855493143234,4.837175513065327e-06
-0.010896270619877543,4.9229308937295555e-06
-0.009896700163340006,5.004036748745756e-06
-0.008897139934771377,5.082166156986061e-06
-0.007907585336221159,5.1594074424290025e-06
-0.006918040666999272,5.237792855464179e-06
-0.005918510627521519,5.319033186041358e-06
-0.004908995467913075,5.4043773713609085e-06
-0.003919480584439049,5.4943501398811395e-06
-0.0029299754266617984,5.588447525942346e-06
-0.0019304850866826827,5.68512598149658e-06
-0.0009210098038460893,5.782346117300542e-06
7.910052783451013e-05,5.878359925709014e-06
0.0011079055258479242,5.972242815896878e-06
0.0021073565752740154,6.063873227386502e-06
0.0031067980482595925,6.1535573026004525e-06
0.004106230006033025,6.241618919198503e-06
0.0050956583324025,6.3282052348875744e-06
0.006095071541181909,6.4134152938096565e-06
0.007094475424017037,6.497721458759219e-06
0.00808387614565754,6.582338991609342e-06
0.009083261665277325,6.669090624772948e-06
0.010082638057359978,6.7595873045814815e-06
0.011082005390268341,6.854230173570215e-06
0.01209135727162787,6.951771822488378e-06
0.013070719706653447,7.049856383043394e-06
0.014110033813740024,7.14614143836874e-06
0.015099372078993631,7.239315528881351e-06
0.0160986950026651,7.329501502769905e-06
0.01709800929941857,7.418064536748767e-06
0.01807732901284036,7.507051260754586e-06
0.019066633518294948,7.598445178361163e-06
0.020085908337160598,7.693306653748016e-06
0.021075196204696514,7.791146985881942e-06
0.022074468677091078,7.890010377199568e-06
0.023083725588011195,7.987504453763057e-06
0.024062996689190853,8.082180287508587e-06
0.02506224499320441,8.174285388164693e-06
0.026081470104852122,8.265309578546291e-06
0.027090694781222533,8.35679945434571e-06
0.02808991934513648,8.449440174686752e-06
0.02909912837473379,8.543026817644767e-06
0.030098337619362977,8.637059769107363e-06
0.031077555410288695,8.731347558981361e-06
0.03207674990665692,8.826220213337243e-06
0.033075937085585,8.922428596478322e-06
0.03408510879948458,9.020885935117417e-06
0.035074289848334286,9.122347852665878e-06
0.03608344723509504,9.227073181774783e-06
0.037072614420828494,9.334617442472483e-06
0.03806177487906744,9.443894563346543e-06
0.03909089437275524,9.553581997303135e-06
0.04007005003319571,9.662711425740401e-06
0.041069181945702485,9.771144965779942e-06
0.04207829859221216,9.879588278745778e-06
0.04306742640317759,9.989088312298177e-06
0.04407653023650796,1.0100218166313584e-05
0.04506564567992826,1.0212443063550981e-05
0.04607473709303667,1.0324069204879528e-05
0.04707383147118252,1.0432942329720966e-05
0.04807291994806817,1.0537517884630661e-05
0.049062011825250496,1.0637559749032869e-05
0.05004110737113434,1.0733981987748878e-05
0.05106016028721967,1.0828162600032712e-05
0.052069216850991404,1.0921444622804851e-05
0.05305828675456094,1.101508061589233e-05
0.054077323048162346,1.1110311418596247e-05
0.055066382523458815,1.1208342953503797e-05
0.05606542743960363,1.1310227896877803e-05
0.05706446737577789,1.1416712156330874e-05
0.058053512110396804,1.1527919579979475e-05
0.05906253272973604,1.1643007450462119e-05
0.06007154859271833,1.1760163630448496e-05
0.06105058924510911,1.1877162565769621e-05
0.06204960591459734,1.1992097648085621e-05
0.0630486182422981,1.2103763074312382e-05
0.06404762633648467,1.2211588860362841e-05
0.06507660036238937,1.2315653235205253e-05
0.06605562023934715,1.2416917317683865e-05
0.06705461624870784,1.2517334397745448e-05
0.06806359836662719,1.2619335592533613e-05
0.06906258686058873,1.2724939944298187e-05
0.07005158195032625,1.2835088998878605e-05
0.07105056344497264,1.294959408823784e-05
0.07203955182388591,1.306743924577991e-05
0.07303852676136369,1.3187054822660769e-05
0.0740374985716031,1.3306621880150228e-05
0.07503646736731917,1.3424642802448862e-05
0.07603543326155739,1.3540640072507677e-05
0.07703439636768132,1.3655443859708564e-05
0.07806332557218104,1.3770663577870707e-05
0.07905229380264746,1.388766626891925e-05
0.08005124917984632,1.4006853892871661e-05
0.08104021270828611,1.4127825519491777e-05
0.08204915306070944,1.4250319994925066e-05
0.08303811231684069,1.4375110267307902e-05
0.08405703800106641,1.4503927630125965e-05
0.08504599342331136,1.4638360755942786e-05
0.08603494712717155,1.4778604145425534e-05
0.08704387803955625,1.4923208595820985e-05
0.08803282861506384,1.5069993676155235e-05
0.08903176719140785,1.5217440355114052e-05
0.09003070447777672,1.536558500031319e-05
0.09103962994626758,1.551597764616063e-05
0.09204855433785923,1.567072996572174e-05
0.09303749909946717,1.5831356132361243e-05
0.09403643238451279,1.5998272556202063e-05
0.09502537564171737,1.6171365815812333e-05
0.09601431832134574,1.635106796305503e-05
0.09702323916362639,1.653894438388421e-05
0.09801218102305213,1.6737360069629473e-05
0.09901111195667929,1.6948622904736483e-05
0.10000005346050977,1.717428223459435e-05
0.1009989842670172,1.741479274330457e-05
0.10199791518487407,1.7669503153298847e-05
0.10299684633127824,1.79369030690652e-05
0.10399577782340247,1.8215224136726107e-05
0.10499470977838164,1.8503400190249458e-05
0.10599364231329991,1.8801876412226386e-05
0.10699257554517784,1.9112681023654824e-05
0.10799150959095957,1.9438586749030333e-05
0.10899044456750007,1.978211690999645e-05
0.10998938059155221,2.0145224068456888e-05
0.11098831777975408,2.0529771706329077e-05
0.11198725624861613,2.0938104446077955e-05
0.11298619611450843,2.1373147213054786e-05
0.11398513749364787,2.1838134123625888e-05
0.11498408050208547,2.2336541587939048e-05
0.11598302525569365,2.2872248004414386e-05
0.1169819718701535,2.344957350584972e-05
0.11798092046094211,2.4073122553443645e-05
0.11897987114331995,2.474799473872705e-05
0.11997882403231816,2.5480883834456597e-05
0.120977779242726,2.6281674381963445e-05
0.12197673688907823,2.716456179911432e-05
0.1229756970856426,2.8148162287471617e-05
0.12397465994640726,2.9255054271946614e-05
0.12497362558506832,3.051155205581681e-05
0.12597259411501735,3.19478597376823e-05
0.126971565649329,3.3598239762370696e-05
0.12797054030074848,3.550077946355389e-05
0.12906941615171266,3.769681084427517e-05
0.12996849940417127,4.022990240008807e-05
0.13096748407990727,4.3144211182558344e-05
0.13196647232019207,4.648205709448167e-05
0.13296546423593952,5.0281181651051225e-05
0.1339644599376606,5.4572303255418985e-05
0.13496345953545125,5.937759745158264e-05
0.13596246313898025,6.470998035323653e-05
0.1369614708574773,7.057310432591067e-05
0.137960482799721,7.696193310813083e-05
0.1389594990740269,8.386402609952672e-05
0.13995851978823565,9.126189853797007e-05
0.14095754504970118,9.913555709039914e-05
0.14195657496527897,0.00010746369819364908
0.14295560964131424,0.00011622235032087146
0.14395464918363038,0.0001253813916765944
0.14495369369751723,0.00013490157900349363
0.1459527432877198,0.00014473452379018572
0.1469517980584264,0.00015482571580949402
0.1479508581132576,0.0001651189908239083
0.14894992355525458,0.0001755608051335345
0.14994899448686802,0.000186103666842046
0.15094807100994684,0.00019670893901263466
0.15194715322572686,0.0002073485741217937
0.15294624123481998,0.00021800475623381084
0.15394533513720293,0.00022866772638537324
0.1549444350322064,0.00023933267707987565
0.1559435410185042,0.00024999684147046335
0.15694265319410225,0.00026065742959837475
0.15794177165632814,0.0002713105093746025
0.15894089650182017,0.00028195119608035243
0.15994002782651692,0.00029257535955390216
0.16093916572564668,0.0003031812663303169
0.16193831029371702,0.0003137689178048953
0.16293746162450443,0.000324336454677249
0.16393661981104402,0.00033487692612252796
0.16493578494561936,0.0003453798478711745
0.1659349571197524,0.00035583706500885704
0.16693413642419325,0.0003662471091467265
0.16793332294891047,0.00037661334476269477
0.1690324365719275,0.000386936728818677
0.16993171801508072,0.00039720867781329824
0.1709309267324742,0.00040740957386258393
0.17193014302200557,0.0004175143704033477
0.17292936696958897,0.00042750197209724997
0.17392859866029886,0.00043736124920740595
0.17492783817836097,0.0004470887279880111
0.1759270856071429,0.00045668063706943025
0.17692634102914506,0.0004661267646502695
0.17792560452599165,0.0004754113446030182
0.1789248761784216,0.0004845179458015397
0.17992415606627976,0.0004934321088162687
0.18092344426850832,0.0005021392585749141
0.18192274086313787,0.0005106215136259264
0.18292204592727898,0.0005188575678024042
0.1839213595371139,0.0005268255600227136
0.1849206817678879,0.0005345057260932811
0.18592001269390124,0.0005418804957426353
0.18691935238850102,0.0005489334806156622
0.18791870092407298,0.0005556504704487251
0.18891805837203376,0.000562021847711949
0.18991742480282295,0.0005680433711179087
0.19091680028589542,0.0005737131879511585
0.19191618488971363,0.0005790264603012524
0.19301551856886162,0.0005839707311134716
0.1940149225446344,0.0005885243264273494
0.19501433584699981,0.000592658523770881
0.19601375854027442,0.0005963418385043264
0.1969132470457771,0.0005995440369719253
0.19791268775527862,0.0006022385025251112
0.19891213803636096,0.0006044039232312442
0.19991159794928687,0.0006060268392184362
0.20091106755326324,0.0006071032025133248
0.20191054690643462,0.0006076355254479056
0.20291003606587674,0.0006076242781451341
0.20390953508759033,0.0006070585237364758
0.20490904402649507,0.0006059119189268339
0.20590856293642337,0.0006041453833406949
0.2070080453167884,0.0006017118109473971
0.20790763087920927,0.0005985583512740326
0.20890718001424335,0.0005946257461368992
0.20990673932464282,0.0005898470028655569
0.21090630885871817,0.0005841463376926013
0.2119058886636591,0.0005774385500460834
0.21290547878552932,0.0005696291253669487
0.2139050792692617,0.0005606169013015749
0.21490469015865302,0.0005502978767391851
0.21590431149635947,0.0005385654360105062
0.2169039433238918,0.0005253027336741014
0.21790358568161078,0.0005103707992584726
0.2190032044842256,0.0004936024647882397
0.22000286908157057,0.00047481083339525167
0.22100254432686572,0.0004538166108018374
0.2220022302557122,0.0004304974684782561
0.22290195675459107,0.0004048601505608558
0.2240016343006041,0.00037712242637712645
0.22500135248198092,0.0003477692095390064
0.22590110809051103,0.0003175415088549962
0.22700082131706434,0.0002873431002776718
0.22800057202899976,0.0002580955867483501
0.22890035698828565,0.00023059878044142518
0.2299001284321506,0.00020544122308748493
0.23099988966672497,0.00018297078746917374
0.23199968412972194,0.00016330922923117673
0.23299948958981861,0.00014639076929509015
0.2339993060683413,0.00013201291468482987
0.23499913358540853,0.00011989201499753206
0.2359989721599287,0.00010971517970827122
0.23699882180959803,0.00010117879303721723
0.2379986825508986,9.400930925412522e-05
0.23899855439909665,8.796919102691346e-05
0.23989844857050857,8.285537260331672e-05
0.24099833147116043,7.849637099362136e-05
0.24189824569278623,7.474993690294753e-05
0.24289816098085226,7.150052633680968e-05
0.24399808069255188,6.865601321848032e-05
0.24499801943443947,6.614397132046474e-05
0.24599796935591847,6.390815762990636e-05
0.2469979304624787,6.190515646554978e-05
0.2479979027583839,6.010108076604774e-05
0.24899788624667113,5.846853713822365e-05
0.24989788095713764,5.698448579222679e-05
0.2509978868064048,5.562920252688895e-05
0.25199790387778986,5.4386096114247045e-05
0.25299793214143423,5.324177816366236e-05
0.2538979671455604,5.218574106846434e-05
0.2548980166649475,5.120962982307793e-05
0.25589807736422965,5.0306348475341854e-05
0.2569981570382405,4.9469348594584564e-05
0.2579982411921812,4.869214710234401e-05
0.2589983365014031,4.796817721613473e-05
0.2599984429554581,4.729118673570148e-05
0.2609985605426761,4.665620467398236e-05
0.2619986892501667,4.6060307642223724e-05
0.2629988290638204,4.5502220008313047e-05
0.26399897996831007,4.498066679003098e-05
0.26499914194709295,4.4492800623711825e-05
0.2659993149824121,4.40341924165185e-05
0.2669994990552985,4.360051647428675e-05
0.2679996941455734,4.3189363305247034e-05
0.2688998791290367,4.280054267375494e-05
0.270000117291536,4.243477427990131e-05
0.2710003453008365,4.209222439630584e-05
0.2720005842347559,4.1772030432536095e-05
0.27300083406710124,4.1472659752399175e-05
0.2740010947704847,4.119229555786308e-05
0.27500136631632666,4.092912096141597e-05
0.2760016486748591,4.068177892180996e-05
0.27700194181512844,4.044987770838261e-05
0.2780022457049993,4.023370120079473e-05
0.27900256031115783,4.003307557574574e-05
0.28000288559911546,3.9846440305203435e-05
0.2810032215332125,3.967122093370688e-05
0.28200356807662236,3.950513177380693e-05
0.28300392519135525,3.9347022499936174e-05
0.28400429283826256,3.919646062027164e-05
0.2850046709770412,3.905282746004618e-05
0.2860050595662377,3.891510547177505e-05
0.28700545856325305,3.878259064044967e-05
0.28800586792434746,3.865555225922531e-05
0.2890062876046447,3.853508752768258e-05
0.2900067175581375,3.8422408108036845e-05
0.2910071577376923,3.8318372455060366e-05
0.2920076080950546,3.822349881768564e-05
0.2929080220779243,3.8138109487632204e-05
0.29400853914460984,3.806214410127784e-05
0.2949089712260304,3.7994815881274876e-05
0.2960095102985504,3.793454569898524e-05
0.2970100107822725,3.7879408910072626e-05
0.2980105211310379,3.782780473597171e-05
0.2990110412888996,3.777899268080845e-05
0.30001157119883554,3.77331811197397e-05
0.3010121108027545,3.7691169176983175e-05
0.30201266004150246,3.765365202681305e-05
0.30301321885486937,3.762064087675825e-05
0.3040137871815954,3.7591383802828914e-05
0.3050143649593779,3.7564900332144445e-05
0.30601495212487817,3.7540651929292725e-05
0.3070155486137283,3.751882372562674e-05
0.3080161543605385,3.750014486259493e-05
0.30901676929890376,3.748558452286098e-05
0.3100173933614117,3.747609351862452e-05
0.3110180264796497,3.747230967061328e-05
0.3120186685842123,3.747422762284253e-05
0.3130193196047089,3.7481150057218864e-05
0.31401997946977167,3.749208697910867e-05
0.31502064810706304,3.7506345347520806e-05
0.3160213254432838,3.752375898393409e-05
0.31702201140418124,3.7544502103076623e-05
0.31802270591455695,3.756888183102286e-05
0.3190234088982756,3.7597462032275286e-05
0.3200241202782726,3.763114473027378e-05
0.32102483997656317,3.767074657559012e-05
0.3220255679142507,3.771619312280377e-05
0.3230263040115351,3.7766193125015644e-05
0.324027048187722,3.781882819956254e-05
0.32502780036123113,3.787271669170958e-05
0.3260285604496059,3.7927894462815804e-05
0.32702932836952164,3.798599542739195e-05
0.32803010403679544,3.804967880059074e-05
0.32903088736639496,3.812152775565542e-05
0.3300316782724479,3.820277326799422e-05
0.3310324766682514,3.8292498734437035e-05
0.3320332824662816,3.838796836642021e-05
0.333034095578203,3.8486056898476135e-05
0.33403491591487855,3.8584887012353686e-05
0.33503574338637904,3.868457733493064e-05
0.33603657790199304,3.8786693608691035e-05
0.3370374193702371,3.889301070043992e-05
0.33803826769886547,3.9004478951926535e-05
0.33903912279488035,3.912095672971191e-05
0.3400399845645421,3.924154620989039e-05
0.34104085291337943,3.936524588215656e-05
0.34204172774619984,3.949160360304197e-05
0.34304260896710004,3.9621105850672905e-05
0.3440434964794764,3.975499223373335e-05
0.34504439018603567,3.989466143558067e-05
0.34604528998880546,4.004110251924611e-05
0.3470461957891452,4.019465611084746e-05
0.3480471074877567,4.035496253667489e-05
0.34904802498469534,4.052098642677036e-05
0.35004894817938065,4.069119269851101e-05
0.3510498769706078,4.0864035748605235e-05
0.35205081125655824,4.103849987761553e-05
0.3530517509348111,4.121439458471783e-05
0.3540526959023545,4.139240815679555e-05
0.3550536460555966,4.1574119849255254e-05
0.356054601290377,4.176180387599893e-05
0.3570555615019785,4.195771048643312e-05
0.3580565265851381,4.216310373639435e-05
0.3590574964340588,4.2377898263747954e-05
0.36005847094242127,4.260122383689961e-05
0.36105945000339523,4.283225041295891e-05
0.3620604335096514,4.307024126492183e-05
0.3630614213533732,4.3313915321327525e-05
0.3640624134262685,4.3561079855419e-05
0.3650634096195816,4.3809333726977314e-05
0.3660644098241051,4.4057385224680336e-05
0.3670654139301918,4.430586972413972e-05
0.3680664218277669,4.4556846661845395e-05
0.36906743340633985,4.481226614922872e-05
0.3700684485550167,4.5072481836124485e-05
0.37106946716251205,4.5335925836229424e-05
0.37207048911716123,4.560017131188745e-05
0.37307151430693286,4.586361540666466e-05
0.3740725426194408,4.6126594602420386e-05
0.37507357394195645,4.639131297321095e-05
0.37607460816142146,4.666078484676552e-05
0.37707564516445974,4.693757383446548e-05
0.3780766848373902,4.722305289136301e-05
0.379077727066239,4.751741878034581e-05
0.380078771736752,4.782012065825747e-05
0.38107981873440744,4.813021246045104e-05
0.38208086794442864,4.844645097418038e-05
0.38308191925179613,4.8767498310144276e-05
0.38408297254126067,4.909237313500389e-05
0.38508402769735567,4.9420861678134604e-05
0.38608508460441,4.975330647680094e-05
0.3870861431465604,5.008982897006287e-05
0.3880872032077646,5.042956411250646e-05
0.38908826467181357,5.077059565792097e-05
0.3900893274223447,5.111065197805142e-05
0.3910903913428542,5.144778882082241e-05
0.39209145631671016,5.17808013332336e-05
0.39309252222716495,5.210683381607394e-05
0.3940935889573686,5.24147480134555e-05
0.395094656390381,5.267242958957619e-05
0.39609572440918517,5.281000581807046e-05
0.39709679289669975,5.2708919925634804e-05
0.3980978617357922,5.2214468097009225e-05
0.3990989308092912,5.1184100419693465e-05
0.4001,4.955768368868367e-05
0.3991990377250216,4.740664217165638e-05
0.3981979686345274,4.492074786368662e-05
0.39709679289669975,4.2334650449858964e-05
0.39609572440918517,3.984220385422037e-05
0.395094656390381,3.75499148663365e-05
0.3940935889573686,3.548266361120475e-05
0.39309252222716495,3.361812421196337e-05
0.3921915628675359,3.1919942504382676e-05
0.3910903913428542,3.0355922747013886e-05
0.3900893274223447,2.8903023480852107e-05
0.38908826467181357,2.754597965553756e-05
0.3881873092929603,2.627435949461619e-05
0.3871862490862396,2.507969208302104e-05
0.38618519038695903,2.3954121387312516e-05
0.38508402769735567,2.2889804617759665e-05
0.38408297254126067,2.1879350624681783e-05
0.38308191925179613,2.0916617211213238e-05
0.38208086794442864,1.999729707868536e-05
0.38107981873440744,1.911883667736712e-05
0.380078771736752,1.8279633770264583e-05
0.379077727066239,1.7477989115982186e-05
0.3780766848373902,1.6711431392209366e-05
0.37707564516445974,1.597687178740553e-05
0.37607460816142146,1.5271339093704772e-05
0.37507357394195645,1.4592749884173057e-05
0.3740725426194408,1.394019125065048e-05
0.37307151430693286,1.3313606570946082e-05
0.37207048911716123,1.2713026606693392e-05
0.37106946716251205,1.2137879228656607e-05
0.3700684485550167,1.1586738599442997e-05
0.36906743340633985,1.1057603021081705e-05
0.3680664218277669,1.0548381651356414e-05
0.3670654139301918,1.0057298736793697e-05
0.3660644098241051,9.583053847217419e-06
0.3650634096195816,9.124764639708392e-06
0.3640624134262685,8.681654834999455e-06
0.3630614213533732,8.252715441187877e-06
0.3620604335096514,7.836678462124888e-06
0.36105945000339523,7.432505991756185e-06
0.36005847094242127,7.040048355269368e-06
0.3590574964340588,6.6601855883297084e-06
0.3580565265851381,6.294128316061277e-06
0.3570555615019785,5.942359694570979e-06
0.356054601290377,5.6040043403331695e-06
0.3550536460555966,5.277087184112384e-06
0.3540526959023545,4.959410709846552e-06
0.3530517509348111,4.64940955685817e-06
0.35205081125655824,4.346450081079584e-06
0.3510498769706078,4.0505894066408886e-06
0.35004894817938065,3.7621812971127595e-06
0.34904802498469534,3.481716036754108e-06
0.3480471074877567,3.209854346368779e-06
0.3470461957891452,2.947397625957241e-06
0.34604528998880546,2.694986515123137e-06
0.34504439018603567,2.4527071801399413e-06
0.3440434964794764,2.2198686912325895e-06
0.34304260896710004,1.9951428579278332e-06
0.34204172774619984,1.7769513341485899e-06
0.34104085291337943,1.5638869312566725e-06
0.3400399845645421,1.3549226801031665e-06
0.33903912279488035,1.1493884782451441e-06
0.33803826769886547,9.46797476017023e-07
0.3370374193702371,7.466786823390006e-07
0.33603657790199304,5.484796485677328e-07
0.33503574338637904,3.51616264180586e-07
0.33403491591487855,1.557075127719332e-07
0.333034095578203,-3.901739134056819e-08
0.3320332824662816,-2.3142705875187843e-07
0.3310324766682514,-4.1961915251789764e-07
0.3300316782724479,-6.015924527655568e-07
0.32903088736639496,-7.76069436341819e-07
0.32803010403679544,-9.430006615643038e-07
0.32702932836952164,-1.1035218420979538e-06
0.3260285604496059,-1.2594996371917755e-06
0.32502780036123113,-1.4128059633260852e-06
0.324027048187722,-1.5645197323238186e-06
