Voltage,Current
-0.07312152878470572,-2.1824903208182392e-06
-0.07193209342472606,-2.349740323003371e-06
-0.07134486740369293,-1.92794405112687e-06
-0.07002739723313409,-2.0845430049687624e-06
-0.06901529064439943,-1.6723030354197927e-06
-0.0680142777292367,-2.1740112241963455e-06
-0.06661099669539437,-1.8283183022078789e-06
-0.0659853835488516,-2.1249708300984733e-06
-0.06504488475102171,-1.1750319630158592e-06
-0.06399567243627266,-1.6195131598333948e-06
-0.06302517439238935,-1.0550258657780952e-06
-0.06216183672142037,-1.2709203629917724e-06
-0.06115855762030362,-6.228293475921764e-07
-0.059856578737935234,-1.0548815156941113e-06
-0.058988157065317987,-1.7071067132607504e-07
-0.05832354885397564,-3.956339842918867e-07
-0.05716549673426283,-6.645240017077279e-08
-0.05610539401273505,-1.7142853142935233e-07
-0.05463010406570217,-1.077488800924757e-07
-0.05418879438381159,-6.84969445959479e-08
-0.05315777992956926,-1.9876851155878072e-08
-0.05209914279553722,7.355886532138037e-07
-0.05101437369972449,3.444678568807578e-07
-0.04988065585591997,2.6986813247093065e-07
-0.049131105709020885,2.6362731443986695e-07
-0.048036278221767294,7.934382061747821e-07
-0.04686041291862833,4.318319876635397e-07
-0.04582143975180048,1.0223145491864706e-06
-0.044904910595770064,1.4663585063534375e-06
-0.044014290217249424,1.269262298088399e-06
-0.04273959984433241,1.3285037796457058e-06
-0.041972408901190035,1.991967844206551e-06
-0.04137356280872844,1.6054560131296752e-06
-0.040237881890996585,1.3323868695110347e-06
-0.038865950223860024,1.7608455962913657e-06
-0.03789298927719059,2.67818519253909e-06
-0.03704302130177781,2.678034852076194e-06
-0.036093795659307974,2.5205505137804727e-06
-0.03505620929077048,2.4599282950488223e-06
-0.03407817695997836,3.0179218333791254e-06
-0.0330133080604213,2.583110835924835e-06
-0.032051938899803026,2.9505462001734082e-06
-0.031123846967520997,2.7066666945705664e-06
-0.030110366135016293,2.803885150823258e-06
-0.0290238064771419,3.3118567462904485e-06
-0.027824200942223713,3.7025134440748173e-06
-0.027071601498354875,3.349083775462677e-06
-0.025745819157042927,3.902840001922499e-06
-0.024956449149770077,4.014374071353507e-06
-0.024104111866475663,3.8141961243370558e-06
-0.022838866284576913,4.041967582755515e-06
-0.021982163042141692,4.660553648120029e-06
-0.020847080687905372,4.572146249968951e-06
-0.01972119691324713,4.152503196946558e-06
-0.019116827327947835,4.794454499632958e-06
-0.01807065956717104,4.709209521657278e-06
-0.01652568932348749,5.343762505254403e-06
-0.016048621849380506,5.561461342418293e-06
-0.014838178528229844,5.837860684521237e-06
-0.014166442807203935,5.191696878347363e-06
-0.01300900898910123,5.6907725097009265e-06
-0.011949755020383769,5.664125606054846e-06
-0.010811733621849732,6.1262343881843674e-06
-0.009566705397539817,5.720515847804227e-06
-0.008639065884212364,6.158273828028319e-06
-0.008099730770157335,6.129492781180585e-06
-0.00709256609221725,6.324912377828838e-06
-0.005774946302404509,6.75379294306886e-06
-0.004889986844444447,6.652421927113537e-06
-0.004313331520692686,6.336726680068901e-06
-0.0026096090460779606,6.510401275102306e-06
-0.002143819916080132,6.709990064639582e-06
-0.0005618113359918101,7.084542324926738e-06
0.00013698486275383153,7.043250610483529e-06
0.0007189707900764934,7.835739174177318e-06
0.002188732287199218,7.260551432873525e-06
0.0028798334488366888,8.081109756020393e-06
0.0042250744442326165,7.5570471594658684e-06
0.005099624569440356,7.676123312507468e-06
0.005801034256184317,7.828839540778065e-06
0.007195200705128522,8.070462986858594e-06
0.007691089541391725,8.192747732868553e-06
0.009000815224113522,8.361359165184962e-06
0.010075878177062535,8.481348337281748e-06
0.01107535030377243,8.855373582004378e-06
0.012295693106660873,8.033044476886749e-06
0.012904066190559872,8.45040997957499e-06
0.014353447503646156,9.325988582352116e-06
0.015008539369419894,9.031467307716166e-06
0.016127075870728255,9.496650313457061e-06
0.017150254177746294,8.7973406779531e-06
0.017940619769743264,9.347251683341615e-06
0.019142159464344735,9.757009739813136e-06
0.02019753621073278,9.757524136451775e-06
0.02081839620427878,1.0113099192641139e-05
0.0220129316481133,9.72766815026982e-06
0.02356573787442318,1.0018084993659998e-05
0.02430706645250115,1.0408609637890132e-05
0.024904478186481328,1.0577602309232771e-05
0.026108898067107283,1.0548966106029178e-05
0.026921088148482954,1.0850564182599848e-05
0.02835209124682672,1.0966184308774097e-05
0.02921673635470814,1.133682941099106e-05
0.030337451905735703,1.1214761615709975e-05
0.03115605261075923,1.1553244429616763e-05
0.03218122514744444,1.1176972570584534e-05
0.033136534114458806,1.1870463108671647e-05
0.034149140956312246,1.120311223177082e-05
0.03515119445782536,1.1880044615541011e-05
0.03635416675025327,1.2344874038754817e-05
0.03713906693467425,1.1898381777035274e-05
0.0382155266649553,1.2653767180985308e-05
0.039116890847115074,1.2386829094184915e-05
0.03974883648563833,1.2575461046712515e-05
0.04116782427792281,1.283210730226208e-05
0.04207559215854252,1.2648648661337661e-05
0.04301818515243292,1.3159834591108873e-05
0.044164473189655086,1.3106829569209712e-05
0.044993437344585954,1.3221924082277779e-05
0.04595479507333412,1.3697684224010237e-05
0.04728333663148599,1.3588113876058503e-05
0.04808496984758974,1.3687512498850486e-05
0.04901344856150074,1.4750301530274805e-05
0.05029250505763882,1.3831066374858265e-05
0.05105459646257317,1.4642679801971898e-05
0.05225521974437997,1.39346350428139e-05
0.05347487750879368,1.4178669579623701e-05
0.05420404821488624,1.425541559433411e-05
0.0551612903061558,1.4993843236222808e-05
0.056100355245202765,1.4733778652725443e-05
0.0570325170644734,1.508638125440955e-05
0.05781516832370948,1.5632861568545808e-05
0.059058671166249084,1.550998618749615e-05
0.06031193038882811,1.5615450991052112e-05
0.06115727845097584,1.5929503862206477e-05
0.062357515406057704,1.6459275376151633e-05
0.06315097794318242,1.5984487738373345e-05
0.06424042690235729,1.6037291636233838e-05
0.06495558114493687,1.6218222069351876e-05
0.06606020232376945,1.660190082410134e-05
0.06689632778668647,1.6458274609386148e-05
0.06793445406034072,1.6714099346086794e-05
0.0693636756907688,1.692478236756021e-05
0.07041426558290918,1.700210911800577e-05
0.07099611362624045,1.731960986038766e-05
0.07204279731824363,1.731674538800645e-05
0.07335080228461639,1.774595248787967e-05
0.07409084838317558,1.8558156938286237e-05
0.07511154046901504,1.789407139972027e-05
0.0765711319030818,1.8300651533828402e-05
0.07692089174045845,1.7780095647606123e-05
0.078099912695326,1.8117695246585823e-05
0.07914291488599416,1.840108954151979e-05
0.08037072371708179,1.867279046088625e-05
0.08088346423889635,1.8830917684186607e-05
0.08206899128453649,1.8836840977938184e-05
0.0832017963563714,1.9443698292060083e-05
0.08393841390140594,1.94539732987839e-05
0.08509454126946459,1.9642223470516657e-05
0.08594153663234305,1.9878627195378477e-05
0.0869272864900089,2.0826976526928934e-05
0.08781456474302574,2.043469483297495e-05
0.08905724713985921,2.0907201924245812e-05
0.09004564217297086,2.0834867020156683e-05
0.09150754630951607,2.1227320471812826e-05
0.09214809252801094,2.102615648572038e-05
0.09307576223210158,2.1865707852547913e-05
0.09409289348768807,2.2142936518559496e-05
0.09494766033596433,2.2399047983565025e-05
0.09613022231200889,2.2459893343627957e-05
0.09719637859283584,2.3309660943714642e-05
0.09798352178410691,2.2789593351763432e-05
0.09923432633946709,2.3071687579171957e-05
0.1000603727244134,2.3786550238189266e-05
0.10107387219031395,2.4273755043762464e-05
0.10198803236410452,2.4950283573193183e-05
0.1029950470930703,2.492984109386471e-05
0.10393243403513958,2.589033525372348e-05
0.10471449813893036,2.6235249937601288e-05
0.10583321836249332,2.6600862150040564e-05
0.1067947193468009,2.698478558742425e-05
0.10819554338287897,2.819336267206376e-05
0.1090558870057417,2.8562256106972823e-05
0.10988926724406714,2.907886564849933e-05
0.11084940620505689,3.0031175451262542e-05
0.11178007684903923,3.054695430001095e-05
0.11307723916700968,3.218916788311962e-05
0.11395725270354677,3.242356251832118e-05
0.11533062670479777,3.348429831937902e-05
0.11597547941998894,3.4632157374004924e-05
0.11720352120360025,3.61313215399305e-05
0.1182674134664618,3.740211108368331e-05
0.11923080407783805,4.016724014831616e-05
0.11989623147894159,4.163377185226802e-05
0.12089637968257333,4.433591515609482e-05
0.12216512938149125,4.6788509082061865e-05
0.12274264649353789,5.062186880512845e-05
0.12442958550764174,5.304914512562312e-05
0.1250796178000451,5.742600193468547e-05
0.12604199986843564,6.150393906628058e-05
0.1272986310012294,6.683163297527808e-05
0.12778215584107838,7.148424846053206e-05
0.1289185694784181,7.72558050825014e-05
0.12966293585060848,8.417130056096443e-05
0.13112251143868717,9.128894573225447e-05
0.1323153710981153,9.84484571092792e-05
0.13317741522645007,0.00010639261983626708
0.13422082965481488,0.0001150951470879522
0.13496779471260925,0.00012377900232769093
0.13587217393053122,0.0001333433325553132
0.13716131444633184,0.00014344639866406715
0.13813786261207098,0.0001537719612852392
0.13893986100188596,0.00016434866202843463
0.14026166055980707,0.00017486066026696322
0.1409372962085285,0.00018586025292953914
0.14201563211887075,0.00019718022769608896
0.1429569899344686,0.0002084003019129138
0.14441558381051328,0.00021983700081681395
0.1450878105410636,0.00023135689811167344
0.145878250270805,0.000242919079347924
0.14713374818056946,0.00025413142022890755
0.14818628158621763,0.00026589565800887806
0.14907036879800412,0.00027726995259174617
0.15004168628979878,0.0002893484169523437
0.15131904848791092,0.0003010777571945718
0.15212402912974138,0.0003125027796620622
0.15331946050490258,0.00032450576149604975
0.15390785460846712,0.0003354986007227221
0.15528808779475659,0.0003482139335771704
0.1558069480229788,0.00035931863375464747
0.15684950445317708,0.0003709773389059911
0.15820990819181713,0.0003819992872989347
0.15884940875944029,0.0003937062484486991
0.15977140032891374,0.0004047871315449595
0.16121091374912913,0.0004158243203998434
0.16212823684807265,0.00042716113327480207
0.16276068262937401,0.0004384332389290935
0.16423346796421462,0.00044983451406083744
0.1648990707763823,0.0004608285630060467
0.1660025792904063,0.000472015623598903
0.16694018864611665,0.00048234292032158914
0.16801154975702043,0.0004933137598047994
0.1690881484464043,0.0005030755335854296
0.1704021564156507,0.0005140246691040128
0.17121914802199845,0.0005237868397507369
0.172351991686688,0.0005329187315679905
0.17317238355976744,0.000543265920397466
0.17381154548206731,0.0005527782429588111
0.17476648492571611,0.0005617397875781047
0.17622930480235638,0.00057054331232265
0.17713358165604418,0.0005792481270491135
0.1780792183149216,0.0005883458117327073
0.17918047589236472,0.0005958831866033478
0.18035785042724053,0.000603690444148876
0.18087744005596784,0.000610610317623932
0.1819299938782806,0.0006174801095194678
0.18276665570991138,0.0006241252364730525
0.18369569146094736,0.0006304096959001236
0.18527706109168968,0.0006359401756213058
0.1862576711771599,0.0006413229775626551
0.18752718248580114,0.0006467554773875039
0.18822002347433944,0.0006502733693765927
0.18897360798214952,0.0006545251285029537
0.18997606035558182,0.0006578246521117414
0.19110980433100705,0.0006612033779526914
0.19231668860926587,0.0006632625144995504
0.19319988403390095,0.0006646196131659843
0.19401973280543908,0.0006662613817742529
0.19467316705933282,0.0006667341039876294
0.19633970036595996,0.0006665001264802934
0.19682827297235578,0.0006657940667049023
0.19819138177068696,0.0006649656486404652
0.19923848847472703,0.0006618866330056612
0.20043435201836846,0.0006590643384398247
0.20090942543045573,0.0006552542103724862
0.2021089723105169,0.0006510305335401061
0.20332908339372582,0.0006455632823496017
0.2039759729781929,0.0006381662555756332
0.20546553844015733,0.000630501858859519
0.2060567111374002,0.0006215941395153003
0.2068477239802736,0.000611124647177046
0.20800784323127927,0.0005989152822469346
0.20905726201729974,0.0005850075212892791
0.2101444895125883,0.0005703083288784641
0.21119856025715786,0.0005532494693335068
0.21231261345937175,0.000534302799364298
0.21314055053036424,0.0005130370410915892
0.2140502609244118,0.0004901723500436229
0.21538575052855893,0.0004651525346536642
0.21623438528720373,0.0004394278577262696
0.21697789300364417,0.00041159110155807884
0.21793045469627015,0.0003832629732832561
0.2189759604091654,0.0003542575581135415
0.22033378457959804,0.00032556579037728645
0.2215605148636365,0.00029717683141062396
0.22221641485273966,0.000269870221143219
0.22316237813598302,0.00024530104475447087
0.2243456307713107,0.00022120342972491624
0.22528130163404145,0.00020015248336649182
0.22623117075100138,0.00018127332452301873
0.2272121777327936,0.00016429160775225478
0.22820419083446475,0.0001495823303684154
0.2293918553527245,0.0001371541665276967
0.23030538303207726,0.00012604445567796096
0.23125660422522631,0.00011746001830071941
0.2319082749113596,0.00010895234531043856
0.23293629665263943,0.00010241874900844521
0.23437143673201294,9.699535968908519e-05
0.23527526855463518,9.254785635432494e-05
0.2360652226294342,8.812871451065535e-05
0.23699796783429358,8.431300550965648e-05
0.23799618131637731,8.100247756855913e-05
0.23945801486303783,7.83488705132803e-05
0.24011150446155513,7.603715117701748e-05
0.24117103283165392,7.433822880674565e-05
0.24209247292267333,7.213472923377514e-05
0.24319798229597964,7.04280205214635e-05
0.2443208971082222,6.87526902646253e-05
0.2452662917862296,6.784572439329514e-05
0.2462650499881184,6.608127560663449e-05
0.24739569396768726,6.475477545655105e-05
0.24796450309308737,6.443881344447357e-05
0.2493392631196018,6.290858528049317e-05
0.2504361743154717,6.170200811540495e-05
0.2509955643402809,6.070828206913355e-05
0.2520644197886622,6.042707732609318e-05
0.2535639086912837,5.964203146629029e-05
0.25444841650916944,5.88361208837691e-05
0.2553214331883056,5.808915977131773e-05
0.2559674398375987,5.779851043194452e-05
0.25736343819308516,5.694679877994192e-05
0.2583166895142958,5.6180968650745126e-05
0.25897327073121673,5.560813591552868e-05
0.259907909123948,5.518020263095936e-05
0.2612800863205847,5.5907431627388106e-05
0.26189143763068823,5.437993351768439e-05
0.26330384024121617,5.424569185217517e-05
0.2642323954706209,5.3531099593977196e-05
0.26525397234428083,5.3835126274581295e-05
0.26613944744132445,5.37884447014899e-05
0.26693887770233377,5.2954843836926165e-05
0.26795649821504514,5.303716903936542e-05
0.2690667656452548,5.267525398738431e-05
0.2705355239682868,5.221482780070366e-05
0.27114849470147956,5.21909759991412e-05
0.2725276567955278,5.190623794328793e-05
0.273041675685466,5.2073579359727207e-05
0.27455181329660416,5.181500533748675e-05
0.2750819728331139,5.144573932840108e-05
0.27642236150447985,5.121370102135019e-05
0.276909428090813,5.108707646830332e-05
0.2781214856800918,5.123560048884022e-05
0.27929319228584093,5.074568591711261e-05
0.2801663121989393,5.0461869012673775e-05
0.28092419636342925,5.068199016267728e-05
0.2824646701447931,5.0779956363911386e-05
0.2833601898943973,5.056118389479549e-05
0.2838753493249138,5.056071925446792e-05
0.2853848335463148,5.009743085437466e-05
0.2863924391967381,4.983823950813492e-05
0.28686214421660067,5.00644344193835e-05
0.2881778863127802,4.973078011463793e-05
0.2892208445305168,5.014088235811217e-05
0.29059108636236763,5.020093724272153e-05
0.29087291096195633,4.996140100234402e-05
0.29168281223612613,5.0320904052720095e-05
0.2933751765036063,4.9625471969591495e-05
0.2942860856226496,5.000616026947678e-05
0.29498958237384804,4.9827650197218314e-05
0.2961000280602786,5.015126628768367e-05
0.2971555890286434,5.055941019902632e-05
0.29804548468733955,4.9613409271975964e-05
0.29905351298529037,5.003940549827001e-05
0.30008788956297694,4.963600640530699e-05
0.3012477306109477,4.991433002969825e-05
0.30211644147320005,5.009223536142451e-05
0.3028848031714945,4.9811104534490325e-05
0.30432163944999513,4.9755349914668544e-05
0.30501380860681376,5.004587515976327e-05
0.3062503112073034,5.054978565967156e-05
0.30710672736740546,5.04677808303919e-05
0.3081815458179667,5.044034416094702e-05
0.30934213480968525,5.0285843182785986e-05
0.3101704909673362,5.0080314105095275e-05
0.31128771652030335,5.010834459781676e-05
0.3122422283926205,5.033296151720994e-05
0.31329999515527546,5.056935572235723e-05
0.3143726667409182,5.0660730450139474e-05
0.31502838725279475,5.058836383308018e-05
0.3162383312029492,5.0424867148730395e-05
0.3168997922615122,5.05887388180398e-05
0.31852754229498803,5.087494178868392e-05
0.31919151795236905,5.110884131191566e-05
0.3199496076230361,5.1321796553662764e-05
0.3213663219453191,5.1233991393984067e-05
0.3222681004504478,5.147601322247822e-05
0.3233510657480003,5.1343571611662754e-05
0.32404190439907143,5.181181365489439e-05
0.32520056539567604,5.154810207917522e-05
0.3262787795986413,5.19510655271504e-05
0.32689907094018017,5.171386465363967e-05
0.3279417164896883,5.178523312747499e-05
0.3291343304091527,5.248146687720953e-05
0.32973513006520494,5.208218013987698e-05
0.3314093426167239,5.200306215884089e-05
0.3323122920510146,5.284116379124174e-05
0.3328886156478172,5.2739304391232364e-05
0.33403385077013553,5.293582830449882e-05
0.3351142143042415,5.3014192970101274e-05
0.3360910005306224,5.320895290216452e-05
0.3372298159459937,5.255066604059037e-05
0.338220820955607,5.371876669804265e-05
0.33906370783953627,5.3886166120134276e-05
0.3400914866208877,5.4377098333914157e-05
0.3409513058914116,5.453879029560406e-05
0.34175770427923713,5.442808586061899e-05
0.34297078962181754,5.4466172069627755e-05
0.3439806111722024,5.478681328784785e-05
0.34543815634902875,5.53008045398943e-05
0.34617198907880764,5.561323616872199e-05
0.3470913215291587,5.562159186593663e-05
0.3482256007161868,5.626762045775568e-05
0.34936402078213136,5.6229948894590594e-05
0.34974207153398407,5.594064197570311e-05
0.3512225564529641,5.6687806252497716e-05
0.3520149841601164,5.6864248632682005e-05
0.3536725490420349,5.7151468474537106e-05
0.3542333073384928,5.681177001781176e-05
0.3550879659615477,5.743073402811252e-05
0.35620324533999637,5.8535833136093034e-05
0.3571152755092232,5.861563435248982e-05
0.35771559545557335,5.8601468260185716e-05
0.3593372202480839,5.902891328651497e-05
0.3601734588487561,5.868249495273187e-05
0.3613031815962911,5.9239532525181646e-05
0.3621973714431647,6.022477760651768e-05
0.3628796355544283,6.0065463177856714e-05
0.3639686573261435,6.075121508787305e-05
0.3653299791085222,6.066657999997056e-05
0.3661186542344374,6.054119034247013e-05
0.3672319026006746,6.137454151024821e-05
0.3681331071358401,6.200576389531434e-05
0.3692234581532645,6.217944371129685e-05
0.37037689320837025,6.198638009000976e-05
0.37134731170843666,6.245959561657363e-05
0.372078260080683,6.295054394424431e-05
0.37363128427686493,6.372296870525246e-05
0.3741370059174924,6.381935117413828e-05
0.37531347056926484,6.410354241295772e-05
0.37637439816868123,6.424158046957332e-05
0.37730255296094556,6.495452837137136e-05
0.3781705083894547,6.533184717426801e-05
0.3788096890383336,6.614314645650893e-05
0.3800888666977378,6.572752542273202e-05
0.38111129154344886,6.617497754347833e-05
0.3822501527351856,6.692514314584385e-05
0.38303941344026754,6.694973515658494e-05
0.38424330311091254,6.732867054393115e-05
0.3849936807778689,6.733983308091224e-05
0.3861492746245076,6.817001377089203e-05
0.38707198114751357,6.752855019831103e-05
0.38825850659618955,6.78879804162276e-05
0.3891837063607302,6.793819149658064e-05
0.39012291755197487,6.744078719631561e-05
0.39154260448248257,6.661849806556848e-05
0.39247234183762686,6.516532931060563e-05
0.3931562611822251,6.352722217105541e-05
0.39240580553358684,6.221095623253272e-05
0.39130936067000266,5.980885555799657e-05
0.3902297475660764,5.7840812786460906e-05
0.38912124486775873,5.481485432126198e-05
0.3880358287272958,5.296790446201138e-05
0.3871645741615117,5.0948349648163864e-05
0.38625498118762824,4.8814125201691405e-05
0.38521285941368666,4.6921392525886666e-05
0.38399326793224,4.5415868766139985e-05
0.3831891619934271,4.36070359197834e-05
0.3821093832184451,4.218094363596698e-05
0.3809107659269411,3.987107237107549e-05
0.3799198234017864,3.893828626502405e-05
0.3789808119718945,3.770862696538836e-05
0.3782642766085138,3.661180068008226e-05
0.37704651769838615,3.5223657363741096e-05
0.3761876082778696,3.419326154990618e-05
0.3750182145356206,3.336615561612555e-05
0.3743822954008421,3.2228305541346e-05
0.37314072722068825,3.13211057537728e-05
0.3719179666988892,3.045693313128463e-05
0.3710275784384149,2.9794122678956742e-05
0.3702143923494476,2.8470963836324727e-05
0.3691912695725326,2.7928867144515204e-05
0.36843994079323183,2.724435660723678e-05
0.3668454459487362,2.6123993586858077e-05
0.3662431076237363,2.5932606988156184e-05
0.36528330159334305,2.5536303131310618e-05
0.3641874240944498,2.399483746772829e-05
0.36297138505991894,2.3387593299728043e-05
0.362158148834916,2.326717192919167e-05
0.3613970802289462,2.2580366241392896e-05
0.3602734387887431,2.1817365225939953e-05
0.35898461666795134,2.1379087312993437e-05
0.35820614005267576,2.0915538335370475e-05
0.3572412727240997,2.0255323451004186e-05
0.3562692006565647,1.9807176539496992e-05
0.35542018388964086,1.91583154359081e-05
0.35396250347831043,1.891458288336343e-05
0.35303943217668726,1.8607945307881685e-05
0.3524599077084079,1.730460568332758e-05
0.35109479391238074,1.733477257908971e-05
0.34971514043550606,1.6745867186785457e-05
0.34933199583206453,1.616601128400823e-05
0.3484413149578317,1.6083014492211364e-05
0.34700817062150435,1.54200878537858e-05
0.3462664510547869,1.534745394212903e-05
0.3454284183003389,1.5635714902331688e-05
0.34410818574771584,1.4613584492995294e-05
0.3428713973661737,1.3953502690264349e-05
0.3424180080605345,1.4053586786265837e-05
0.3410389855884739,1.3755676623492406e-05
0.34022898497750637,1.3320839573545849e-05
0.33931677439886543,1.2979926080133691e-05
0.33834443667946335,1.3236169011107559e-05
0.3374466485746393,1.2873424631575445e-05
0.33605543191509574,1.2675560958025419e-05
0.33514275851276554,1.1664984913043762e-05
0.3342377609484205,1.1832468524432541e-05
0.3330134828376954,1.165910459149052e-05
0.33213501011547114,1.083350955256099e-05
0.33109187145324326,1.0937995655958717e-05
0.3302917345572566,1.081365833077044e-05
0.3291976334934468,1.0196883097900569e-05
0.3280447266934361,9.49169625871884e-06
0.32697107107758316,9.911073217041395e-06
0.32603728573943236,9.211408876258741e-06
0.32547104133921195,9.341726658474386e-06
0.3240991142232853,9.273642169772256e-06
0.3233172495175405,9.146020644138998e-06
0.32262917734338054,8.44931505363711e-06
0.32118827157246155,8.517505367290145e-06
0.3204163374870607,8.071177689447706e-06
0.3188099028033098,8.267552798983249e-06
0.31824423414028263,7.342505970049249e-06
0.31732271655598926,8.020903676119225e-06
