Voltage,Current
-0.037279656670282026,3.4706649156006814e-06
-0.03647937070291822,2.466961522874905e-06
-0.035175142136102004,3.7476574662519307e-06
-0.03416539391088383,3.459438106829795e-06
-0.033287105178655636,3.2041682399711417e-06
-0.032312644665513784,3.058034174605269e-06
-0.03130246984259791,3.175180644828073e-06
-0.03003865874563001,2.955414136143926e-06
-0.029268301180853714,3.4144420199845207e-06
-0.028103837179804084,3.060526145245532e-06
-0.027175993928497635,3.403831478356274e-06
-0.026481201578310708,3.242551751768292e-06
-0.02525548583803145,3.610805115671806e-06
-0.024257786388226846,3.5447498183467492e-06
-0.023340001642312407,3.869981399160894e-06
-0.02226623169295689,3.0273123978478078e-06
-0.021237685566613845,3.929838092702516e-06
-0.020156867718936086,3.18128425493413e-06
-0.019253838191321995,3.876608269275758e-06
-0.01841310969384459,4.0111565581001405e-06
-0.01744764183760416,3.726144646189687e-06
-0.0161965157886736,3.2500281968334563e-06
-0.01509378249376631,4.111385733777743e-06
-0.01413198831419794,3.885573522210966e-06
-0.013173744149652397,3.855624568615621e-06
-0.012261794777136044,3.7369067902234283e-06
-0.011279083066330164,4.3722182159659165e-06
-0.010184853626603938,4.75266896161746e-06
-0.009237974621112432,4.357389825508605e-06
-0.008186483634511143,4.39663976637801e-06
-0.007343698515399902,4.2249315463339265e-06
-0.006354652195243179,4.6661850145185506e-06
-0.005191763923975402,4.226401213848412e-06
-0.0042618193698170225,4.889466941017895e-06
-0.0032677903368171445,4.555807026170432e-06
-0.002324161295656741,4.56116660177677e-06
-0.0012863331243691692,4.921803966496314e-06
-9.74439419950458e-05,4.788046769489238e-06
0.0008048172337296342,5.4881424105885536e-06
0.001649510376966032,4.052556186689361e-06
0.002751711579996764,4.529603922046301e-06
0.003748303847844163,4.568210064383069e-06
0.004860876445497761,4.689738577926959e-06
0.005752834634361626,4.555876745964382e-06
0.006941846637056019,4.703914560799907e-06
0.007858437177584355,4.877582948092328e-06
0.008910513062122502,4.6957538498699755e-06
0.009659260379199399,4.692637833875101e-06
0.010738552575757827,5.129172440797488e-06
0.011825733507596053,4.728350724657501e-06
0.01274678912854243,5.113747639212821e-06
0.013765238463889856,5.424704587205625e-06
0.014715782685131722,5.230910871896455e-06
0.015920993834295228,5.521051033978767e-06
0.01663769396248718,5.491426069030288e-06
0.017819236203537005,5.796145143193303e-06
0.018703332217546467,5.5496115089336954e-06
0.02004054333867677,5.526851431077106e-06
0.020711056084395635,5.635975685759103e-06
0.021771768273271725,5.825970910291627e-06
0.022663925845577648,5.437997452090888e-06
0.02381536409310866,5.9356831359077696e-06
0.024937079684477573,5.999151267076104e-06
0.02570225982327639,6.089729980663023e-06
0.026948959529111704,6.028185338638756e-06
0.02768653940052958,5.767754738074126e-06
0.028671369201205197,6.157261918299531e-06
0.029782034147281606,5.738419619851228e-06
0.031031642774868973,5.962614377016815e-06
0.031655585316054606,6.029761755804707e-06
0.03261142705150762,6.531794583613615e-06
0.03374907682085896,6.183902944397307e-06
0.034794513046127996,6.117182290590539e-06
0.03586698545606912,6.203942598113277e-06
0.036851981635177035,5.927174120941362e-06
0.03774436318221263,6.184531188920364e-06
0.039068151811178724,6.546558423706365e-06
0.03981072781511578,6.32051151243016e-06
0.04067323157445312,6.651158245735376e-06
0.04179836408673088,7.035745282408106e-06
0.042972811533816734,6.577395603858245e-06
0.04382097710554324,6.949959752529738e-06
0.04467110893691116,6.594198929964024e-06
0.04561212105144971,7.100246227198468e-06
0.04687173872687233,6.974915431927161e-06
0.04785745433468412,6.840097130388903e-06
0.0489932235550503,6.675744445351905e-06
0.049912908543221314,7.081037100421478e-06
0.05073207945852361,7.171428968965484e-06
0.05188045545923287,7.328765915639729e-06
0.052818018294300224,6.994515173705883e-06
0.05368955602603577,7.172795976154205e-06
0.05474061691470887,7.249331551330525e-06
0.055774807909496356,7.177519181098969e-06
0.056517942829875004,7.0829170489290185e-06
0.05777138694045988,7.016555648412705e-06
0.05867215374617879,7.049289797660566e-06
0.059860624190914924,7.429303409520573e-06
0.06095624925486855,7.2589604611604e-06
0.06167589049571603,7.636544089586671e-06
0.06269380550008267,7.320174204337493e-06
0.06377359462245842,8.011926042183945e-06
0.06464082225319787,7.509217687089663e-06
0.06573359640398535,8.113939434129087e-06
0.06672704956029134,7.647024525613612e-06
0.06771489353949103,7.932655670689674e-06
0.06897531716714342,8.199703326435397e-06
0.06980174213247546,7.91937482051341e-06
0.07091864933131317,7.810212980454853e-06
0.07188359815080966,8.164688240046583e-06
0.07286892503674842,7.994488602762598e-06
0.07376078367172685,8.333095690295692e-06
0.07476349780035554,8.754346191296468e-06
0.07581819774727432,8.434238856229782e-06
0.07669656172926981,8.474107823769218e-06
0.07780266229455364,8.418440561521275e-06
0.07884000616348968,8.406388374487429e-06
0.07980290696567613,9.146112561314177e-06
0.08076358755785745,8.624178459909272e-06
0.08182611945396003,8.592110753557711e-06
0.08272528211659548,8.603435997800528e-06
0.08381565759439535,9.224204489909494e-06
0.08483268900148987,8.43088455812584e-06
0.0860169081059886,9.408532027694514e-06
0.08672130516996725,8.896035359577682e-06
0.08787567781565421,9.178282239190746e-06
0.08866675319808637,9.09783959399922e-06
0.08949975769067449,8.962307517374963e-06
0.09075482954355321,9.069421988339802e-06
0.09189476567598841,9.097178799729274e-06
0.09264670159624758,9.407447200137928e-06
0.09404703333664667,9.062644826925089e-06
0.09472332099267422,9.627769394088169e-06
0.09561432493910227,9.169572037945734e-06
0.09692932841273585,9.687372919093357e-06
0.09773098696707061,9.426003775238034e-06
0.09876587986923947,9.575909224534664e-06
0.09971056478127853,9.67795332369549e-06
0.10078335969108071,9.689981532597795e-06
0.101628216676137,1.0423699246844092e-05
0.10296314076268273,9.923540161844927e-06
0.10354818475985329,1.0200928819545677e-05
0.10473526355303876,1.0735380338912293e-05
0.10591790124684322,1.0534274888899945e-05
0.10650151145211115,1.0559441154107976e-05
0.10782691387952366,1.0881071178076916e-05
0.1088381207637462,1.0536769128104418e-05
0.1096416035200704,1.0547932905621458e-05
0.11078868181008282,1.1571339741215825e-05
0.11173171787287599,1.1579703086074873e-05
0.11278964729088017,1.100355398076364e-05
0.11374929049308283,1.1994700268086028e-05
0.11469925942142892,1.1908352407561388e-05
0.1157200163688226,1.2160126618622248e-05
0.11657448345523612,1.192601039733177e-05
0.11766370897474789,1.2160546393786712e-05
0.11871708520183379,1.2755375241552077e-05
0.11981022122964485,1.2904465873892163e-05
0.12068488960958064,1.3707480352838048e-05
0.1216299069144797,1.3102808617971565e-05
0.12265847328363477,1.3802468909781705e-05
0.12374588475050671,1.4120845187843918e-05
0.12460365518212749,1.4183351724123411e-05
0.12575629099205726,1.4811188107307713e-05
0.12662698479813952,1.555145117978051e-05
0.1277354756682395,1.5869123105247415e-05
0.1288914159265037,1.6150948743616827e-05
0.12968388128860409,1.6820803028420152e-05
0.1305373630894666,1.693378620574902e-05
0.13185523052627057,1.7870239723903543e-05
0.13275544876254478,1.8155457256121755e-05
0.13366544372929529,1.871610318427578e-05
0.13494638475132875,1.9671838153095575e-05
0.1358249167552058,2.0461733202017844e-05
0.13651629963666548,2.139759331737254e-05
0.1378102999699726,2.2712239000633153e-05
0.13864919224952343,2.4239819883411244e-05
0.13979622627801935,2.4602866223042798e-05
0.14080365012664078,2.612626311524891e-05
0.14181459384539175,2.8527274092544187e-05
0.14281588873663303,3.121164398205264e-05
0.1438667205866369,3.367257273739623e-05
0.1450481583145418,3.524706446147783e-05
0.14571498358996463,3.917881138907409e-05
0.14653578942078188,4.24730898330696e-05
0.14776306794497307,4.6879085987799966e-05
0.14883483278873452,5.1026060177276494e-05
0.14993490060848513,5.5815471222220885e-05
0.15065151588267975,6.128215399876018e-05
0.15174656760666377,6.760744180502696e-05
0.15274604663157182,7.363542197931698e-05
0.1537375905434562,8.091442359389923e-05
0.15466305235743136,8.80949178137201e-05
0.15569496492110127,9.643758403440951e-05
0.15671399446765824,0.0001045554372678588
0.15770679659483383,0.00011316144244339133
0.15873959944874094,0.00012232533089098996
0.15979057579898892,0.0001322019469183738
0.1607678106777162,0.0001413973469719922
0.1617799349291751,0.00015221921710719048
0.16280984426313705,0.0001623631631885695
0.16375313342077472,0.00017254850644129977
0.16479763414243942,0.00018366162918036346
0.1657194704269499,0.00019403054150182478
0.16673707786251704,0.00020476479606182762
0.1675920437176454,0.00021579906111626973
0.16873523117414385,0.0002264522791779473
0.16986101432745274,0.0002376079347723888
0.17090952216577587,0.000248222677050183
0.17168338923121074,0.00025886870630718954
0.17289862312562246,0.00026982329466296854
0.17370564378424116,0.00028057048303455274
0.17458242986132433,0.00029235623609417976
0.17569767220518379,0.00030251368142005344
0.17648462388910563,0.0003140091236296317
0.1778053954482539,0.0003244873079120694
0.17880064034974266,0.0003350557863356711
0.17968900963642487,0.0003463115513190563
0.1808111280147654,0.0003568434543809247
0.18185562870555427,0.000367386497909082
0.18283645662302253,0.00037802044612398196
0.18384211899131592,0.000388080337766383
0.1848805363361261,0.0003985331894287053
0.18567357051598649,0.0004088369743588959
0.18685685591688464,0.00041912537446240315
0.18765745854940685,0.000429523990843042
0.18872439151667061,0.0004393835055532547
0.18959733691588787,0.00044932442474203323
0.1907300973588926,0.0004596007812589629
0.19178739443228918,0.00046828917078103936
0.19276157230215035,0.00047877367049601124
0.19383054655263549,0.0004872647106183218
0.19467990683724154,0.0004965711111501897
0.1958580548897861,0.0005055226273058601
0.1967661445549302,0.0005137524291589582
0.1977251569666556,0.0005221376618294801
0.19860163110056855,0.0005305237056696064
0.19965996818861798,0.0005380557026000997
0.20073448161283533,0.0005458400552455688
0.20173720844491735,0.0005525082124240923
0.20285609604859106,0.000559261054356722
0.20362650632773685,0.0005660357006830819
0.20474266181731987,0.0005725858526157966
0.20570731726249292,0.0005777446302130893
0.20664447236829253,0.000583015138652373
0.20775832369697858,0.0005875487820885086
0.2090049064198592,0.0005925013266735693
0.209866433079656,0.0005973374550955313
0.21068734815315326,0.000599629177137206
0.21187119703461563,0.0006030286835823169
0.21294729536608245,0.000606839743720388
0.21375844951588935,0.0006077432945867443
0.2148064731746318,0.0006094883263766148
0.21572976645804892,0.0006109015973058149
0.21668341953715214,0.0006106109433582202
0.21780976268619087,0.0006112841810287077
0.21854381232414638,0.0006104832681311052
0.2196679242795587,0.0006089775279470322
0.22051277006105155,0.0006069314292541545
0.2216601596534365,0.0006035805947107294
0.22283932726161923,0.0006001943050097405
0.22370148497673398,0.0005960459732522598
0.22490276784028487,0.0005900601687467389
0.2259819068704602,0.0005841118367252262
0.22678635386040571,0.000576890186157014
0.2278623484771145,0.0005681718722308883
0.2288856078752948,0.0005580339959473564
0.22985573261869022,0.0005470952173767367
0.23069432277908666,0.0005341572487950123
0.23186433485937008,0.0005194142575544757
0.23280657640612787,0.0005038866737988144
0.23398635547665966,0.00048604691054921466
0.23497413529130506,0.00046610757128147346
0.23603888710093027,0.0004447421849131957
0.2368082851979375,0.0004214144733667578
0.23771221354152108,0.0003954853088202443
0.23901533829834012,0.0003698033138324051
0.23973665898255797,0.00034235152714123606
0.24075932654670867,0.00031515711536295085
0.24198606390045466,0.00028663824464954653
0.24299189621886633,0.0002599216690535547
0.24374621342237784,0.00023359028329803717
0.24489012103946944,0.00020955401306816578
0.2457119014177453,0.00018761532123583047
0.246738073836329,0.00016746772881014293
0.2477466468951317,0.0001491531217726871
0.24890599433682303,0.00013348570648936657
0.24981774844436103,0.0001198492585111022
0.2507685205707424,0.00010758092806199581
0.25185001940411883,9.771023618859491e-05
0.252677614427954,8.91705272583113e-05
0.253938617517662,8.2237053320302e-05
0.2548475573247538,7.574285502959268e-05
0.2558530891332279,7.089944599767327e-05
0.2568241160278543,6.577950623513906e-05
0.2578802107369157,6.226051329102445e-05
0.2587360788514522,5.856582638530857e-05
0.25971874259734856,5.626448589327584e-05
0.26072628050130325,5.275398071049394e-05
0.261872509454111,5.0867761102011343e-05
0.2629048989274007,4.934281787525698e-05
0.26388280191884805,4.701072190208835e-05
0.2645919762902869,4.5672693931587586e-05
0.26576419221042324,4.390150046939026e-05
0.2668061061952371,4.2396502135157665e-05
0.2678932190969415,4.108270027142833e-05
0.26873509708343746,3.9952396856708126e-05
0.2698406846792921,3.8958458015564144e-05
0.27072255324373673,3.7610793137107925e-05
0.2718681106769714,3.6903868046102326e-05
0.2728330801765782,3.641534871703375e-05
0.2736336170376858,3.481321339760153e-05
0.2749631044910388,3.4137264483610274e-05
0.27595512933665095,3.3662084592885963e-05
0.2768358923156078,3.3358574433876735e-05
0.2778952347310336,3.251664730685351e-05
0.2786643584419778,3.1533826814573876e-05
0.27983509937164736,3.167339611563548e-05
0.2807651791569021,3.0985057504492984e-05
0.2817983503038697,3.06109911215729e-05
0.28279064087539973,2.9844080998797534e-05
0.2836783768351321,2.8916993475087114e-05
0.2848939348974378,2.8613224431733227e-05
0.2856990086641196,2.8364664997549256e-05
0.28683260580086517,2.8203190538884483e-05
0.28787807894001133,2.75873599318635e-05
0.2887978084276653,2.7143787752824154e-05
0.2898621795194186,2.668613767241875e-05
0.2907478653603562,2.6165660080768244e-05
0.29197778673868624,2.6650302965016302e-05
0.2927542384245418,2.6373981018160535e-05
0.2938358664284756,2.5940203553403238e-05
0.2947329608103204,2.554513018835426e-05
0.29585718760767304,2.512745780468197e-05
0.29684127949495454,2.4504767694256595e-05
0.29778692999443035,2.4582880842392118e-05
0.2987131871012077,2.4478499640354723e-05
0.29984540041722946,2.46255443564514e-05
0.30079502358998716,2.37153537185364e-05
0.3019661744895607,2.3784508342495808e-05
0.3027992130885774,2.3899668673134007e-05
0.30384628124077834,2.4334440737633948e-05
0.30491608552331545,2.3478575635306343e-05
0.30580167890404936,2.320859949197278e-05
0.3068574887742588,2.3571444722725424e-05
0.30781824052377993,2.2895017938522236e-05
0.3088518066243001,2.287527491454115e-05
0.30988176099592984,2.281838900346347e-05
0.310753819177289,2.2751061775043024e-05
0.3117693647806102,2.222942266113443e-05
0.3129846424968173,2.2315540881239698e-05
0.31367196653132406,2.229257940159307e-05
0.31481318291916954,2.2292073476431698e-05
0.31564846518335843,2.190584039877428e-05
0.3167934285675561,2.219032003117454e-05
0.3178310491198425,2.219403599047337e-05
0.3189715035617461,2.1980226979203966e-05
0.3197826652098192,2.1534159709612852e-05
0.3207753524440501,2.1560726086029365e-05
0.3218915623759476,2.1597866313136628e-05
0.32287654306667407,2.2015117376729733e-05
0.3241130638197891,2.1638583643687083e-05
0.3246417833854297,2.1460179038910967e-05
0.32588585261565134,2.087459273322339e-05
0.32676143717217676,2.108261883006059e-05
0.3278254250181624,2.128642077998159e-05
0.3288351632037162,2.1370844523215717e-05
0.3299731192778255,2.0648238047477583e-05
0.3309147305394932,2.1439824605692864e-05
0.3317936276888094,2.166167115729784e-05
0.33286417194084333,2.1692169686681778e-05
0.3339602176693317,2.1023958790407378e-05
0.3346415177697074,2.077046965062662e-05
0.3359479916586569,2.08399206062399e-05
0.33679412840746314,2.051104286584602e-05
0.33782106900289055,2.1192124267301323e-05
0.3388979258126086,2.110866602982772e-05
0.3401203305246359,2.072700219935942e-05
0.3408487167567503,2.0637258933425556e-05
0.3417362288124876,2.0594972386307667e-05
0.34277772707948373,2.089205768941687e-05
0.343712182821037,2.1566088367602423e-05
0.3447569975784992,2.0864052641431445e-05
0.34560636671080386,2.1305564323972836e-05
0.34689298938818663,2.100023610779619e-05
0.34763883430546355,2.1432806456122416e-05
0.348666882623184,2.1044979867741492e-05
0.3497349481116967,2.1243085529668962e-05
0.3510177838375589,2.123545496494266e-05
0.3519377094484384,2.1653272515054713e-05
0.35293632120896234,2.1693277096134307e-05
0.3538592003821684,2.164186779649827e-05
0.35470541107387416,2.1208166955881402e-05
0.3558635857185511,2.177534645334777e-05
0.35672922071377833,2.176381477362156e-05
0.35778288842985817,2.2095763124384127e-05
0.35872423831247985,2.1730518907118084e-05
0.3599838603489645,2.2129590902466014e-05
0.3608425568425489,2.2596081851039e-05
0.3618974893937588,2.232266003741405e-05
0.3627485649706604,2.1649567273243186e-05
0.3639686232986192,2.2194713073731956e-05
0.3648975811679933,2.254695240597616e-05
0.3658752777095722,2.2369350826545598e-05
0.36684778661462003,2.2619481292640824e-05
0.36807977686358073,2.2047334318008377e-05
0.369050763851487,2.35056725077567e-05
0.36996674342359187,2.3158741169740596e-05
0.37086188895325767,2.331278178998194e-05
0.37188992861963427,2.3239426985003055e-05
0.37292673119327785,2.4031952919883142e-05
0.37360934395583517,2.3659831114890714e-05
0.37484831059425144,2.3864622755656553e-05
0.3756202428774511,2.3788089687299305e-05
0.3769134420727098,2.452087300411448e-05
0.3779143338486032,2.4137818823295364e-05
0.37896668586091986,2.4859874615141016e-05
0.3797819773302591,2.4458508887898267e-05
0.380720277057015,2.4737989049297957e-05
0.3818603541066163,2.516886335555758e-05
0.38275454806642634,2.5683155877181444e-05
0.3837501542076108,2.6109225053902184e-05
0.3848447220967904,2.6054920298697243e-05
0.38585581079150644,2.591897178449906e-05
0.3871938781042077,2.6330579364961812e-05
0.38777894668552626,2.660923228531972e-05
0.388788875645354,2.6488175617664384e-05
0.38970398606435686,2.6578754963042388e-05
0.39099609353037873,2.7050626644402208e-05
0.3917859326237371,2.7342118141127323e-05
0.3927772434140418,2.7724797252561272e-05
0.3937863766405199,2.7536887723768652e-05
0.3948285183777381,2.785529498827249e-05
0.39591157192337806,2.9010950469943285e-05
0.39711496594301743,2.8682846322172287e-05
0.3978912673871011,2.8987083619911074e-05
0.3988303985506655,2.9516236522601513e-05
0.3999567740490821,2.9344548127104837e-05
0.4009307166603487,3.0100684705175573e-05
0.40162953496055875,2.9697701397464503e-05
0.40262427525898264,3.0007336339707695e-05
0.40370865495833974,3.0551256434124565e-05
0.4046866075344284,3.101904031305572e-05
0.40572568465326997,3.072074376014044e-05
0.4070280290455775,3.163391206675884e-05
0.40768919668313647,3.1763442584828826e-05
0.40891873795504347,3.181399880840186e-05
0.4099033741457617,3.065329214292544e-05
0.41082093782857787,3.126058849528017e-05
0.4119751631137829,3.077461997362308e-05
0.41265689905529634,2.9364335680580665e-05
0.41381588670330965,2.8335726534186703e-05
0.41487308038724746,2.6735002730521874e-05
0.41399696181867224,2.5465955205504518e-05
0.41302782771915525,2.3355669220247295e-05
0.41189842851970165,2.211835113395753e-05
0.41108744203517983,1.9585368818911948e-05
0.40977583218358027,1.7234617345891873e-05
0.40887381287400165,1.5719200196407323e-05
0.4079849814958595,1.3316896084795034e-05
0.407047639071631,1.21386193690787e-05
0.4058766533835407,9.950996375765444e-06
0.40466158571296595,8.651448860078301e-06
0.40357033966702144,7.229939170825585e-06
0.4030666263156976,6.233111770851704e-06
0.4018603115157033,4.908181097256086e-06
0.40092471506426935,3.359454843189474e-06
0.39984261640164265,2.5438935585406565e-06
0.39879224537227026,1.3737758007621462e-06
0.39765635479970385,9.199940613855898e-07
0.39679133436661224,-2.9571704131086937e-07
0.39607546351483186,-6.436653482909348e-07
0.394724514824367,-1.8818390602383828e-06
0.3938371681641647,-2.92772266461334e-06
0.39282246125723874,-4.061621690158868e-06
0.3921625287996544,-4.537200900963231e-06
0.3909041989627505,-4.7495838313371984e-06
0.38995378095070443,-5.260629663625067e-06
0.3888368831494163,-6.326848798494252e-06
0.3878590364925132,-7.124150643396962e-06
0.3868263723815902,-7.2601608035850115e-06
0.3858104271498251,-7.649454099179375e-06
0.3847920894037019,-8.706587615162603e-06
0.38392292583197934,-9.303891087550599e-06
0.3828869415764639,-9.204569191189943e-06
0.3820401729014268,-9.860764329590288e-06
0.38082202609444504,-9.805282925895113e-06
0.3797310502489708,-1.0878784802492536e-05
0.3789726020927291,-1.0923694761675876e-05
0.3780020600820599,-1.1137327165431521e-05
0.37698135199611127,-1.210239435093197e-05
0.3758176882761368,-1.2677184097333145e-05
0.37487074225065353,-1.2527217682181847e-05
0.3739669832332517,-1.284663488150109e-05
0.37287951714800116,-1.3562145515997321e-05
0.37201995724521825,-1.3805426267217678e-05
0.3707249193156019,-1.4231151391807935e-05
0.36988288377016487,-1.433131048919597e-05
0.36895617149883203,-1.4875139983547724e-05
0.36783600937388516,-1.4366045059225285e-05
0.3668148431333767,-1.4819774783117346e-05
0.36571981831339445,-1.5929750988661716e-05
0.36474562222690504,-1.5310191589142467e-05
0.3639972270090091,-1.544200482960737e-05
0.3628068502708332,-1.4967846249079122e-05
0.3618462529742468,-1.578944188536571e-05
0.3606567759125191,-1.6367553928743848e-05
0.35983177964265667,-1.671646679452154e-05
0.35902262680094804,-1.7231032794580787e-05
0.35784209282769625,-1.6600237154015972e-05
0.3568405230367542,-1.710890564203026e-05
0.3558543464363292,-1.7736609788904776e-05
0.35484821030297603,-1.7417688563040674e-05
0.35374402680019124,-1.8180526319425754e-05
0.35273667636981615,-1.7729648816314296e-05
0.35176683998435976,-1.8268977274126653e-05
0.3509795419006058,-1.8308758835585282e-05
0.3498271381002945,-1.8055226194099993e-05
0.34872158892525984,-1.825944607705249e-05
0.3477555641351624,-1.902918779836593e-05
0.3469023659897411,-1.8711857920765304e-05
0.3458420062320296,-1.884521336091805e-05
0.34485112852098376,-1.8753939856197237e-05
0.3437875517317086,-1.8868196361013336e-05
0.3428506142507938,-1.9164013143526328e-05
0.34174822421318196,-1.8919455200715154e-05
0.34070250896633525,-1.965304703891605e-05
0.33986435262302217,-1.9216944835577073e-05
0.3389016361092033,-2.012387389437976e-05
