Voltage,Current
-0.06540049367940907,-3.0526690535253356e-06
-0.06430669319283532,-2.8699555871661883e-06
-0.0632439678132161,-2.108895803855196e-06
-0.062159485163640456,-2.8513717224628743e-06
-0.06126209755024307,-2.4772193210171993e-06
-0.06035817434834261,-2.268043202197077e-06
-0.059223073176647975,-2.174577957461e-06
-0.05842325016004305,-1.8612995876699401e-06
-0.057384339767706814,-1.5897359271984886e-06
-0.056424523140479764,-1.9350060578829437e-06
-0.05534946202322986,-1.5411057531769e-06
-0.05436019959956017,-1.371238663406196e-06
-0.05344741758964264,-1.4507558907683589e-06
-0.05232374728845086,-7.943501645368998e-07
-0.05150488320389647,-9.683637463506724e-07
-0.050461935625434946,-8.366893037394329e-07
-0.04929260105284128,-1.0207822934185398e-06
-0.04833373278789742,-7.496535161522988e-07
-0.04750961181621168,-5.483328420133189e-07
-0.046348134637898795,-8.233992425279341e-07
-0.04547790245758123,-1.0722350440373643e-06
-0.04435361393891472,-5.171826132536778e-07
-0.04336390710008149,-6.999870473107504e-07
-0.042425003059807585,4.374854980320051e-08
-0.041321265369870665,8.99024940812972e-08
-0.040303662085927366,4.398581153593504e-08
-0.03945819266466123,-3.6815294365319126e-07
-0.03825950274745112,3.4543564292799063e-07
-0.037167546667244686,2.9243604164342065e-07
-0.03632290741014721,4.7302668684596864e-07
-0.035314586581788536,3.2466854714306633e-07
-0.03449198849012141,5.726629585024394e-07
-0.033460568862678605,5.489786882382992e-07
-0.03238628825518552,1.0954617826435665e-06
-0.03134394496366356,8.454146653950668e-07
-0.03033312100298476,1.5031867814066741e-06
-0.029463410122797698,1.4223053683626672e-06
-0.028552247852174556,1.5228383807178762e-06
-0.027221963159293632,1.757150861528337e-06
-0.02658562347689732,1.3471693136863685e-06
-0.025570983000315278,1.914431050809631e-06
-0.024420187991315533,2.0077361824321304e-06
-0.023288153562857274,1.6738166116225474e-06
-0.022408527189013903,2.1889526884202275e-06
-0.021357288536089047,2.0673509089109735e-06
-0.020435944133617552,2.322620011677661e-06
-0.019486102262700852,2.239729217718759e-06
-0.018281226444420255,2.3325910084466607e-06
-0.01734900909382937,2.731617516025309e-06
-0.016270711618457813,2.7225714089846907e-06
-0.015607148242520973,3.0025318115051657e-06
-0.01447288999573838,3.0670497716929634e-06
-0.013339081462731207,2.8816352625104503e-06
-0.012361457871610334,3.190333324498664e-06
-0.011368215964063986,3.1249403785965247e-06
-0.010645980011777467,3.6429424549506415e-06
-0.009300596177299007,3.2548429896490857e-06
-0.008283732970689146,3.940904363110374e-06
-0.0075461142986918295,3.591085332334234e-06
-0.0062122753367423525,3.4827384322249273e-06
-0.005323572544446903,3.4997830614621016e-06
-0.004246471940874238,3.9071824143217976e-06
-0.0034064963464464078,4.224009570237178e-06
-0.002412996707438522,4.290604923396127e-06
-0.0013481448391698318,4.29878691218308e-06
-0.0004038206439557241,4.427163296934571e-06
0.0005893924310772131,4.492058952000755e-06
0.0017311371540404844,4.616464721781068e-06
0.002763590204936291,4.996129053700902e-06
0.003358409838866912,4.049291693229191e-06
0.004635207930527401,4.631486158169034e-06
0.005663297601566415,5.0433366164322506e-06
0.0065858540580402206,5.039421460073114e-06
0.0076759044060880945,5.395467889906274e-06
0.008532331670668842,5.364352029013349e-06
0.00954294066507238,5.688443167232157e-06
0.010665148106468856,5.628309269983413e-06
0.011624315646256168,5.733873604489693e-06
0.01269297089751879,5.92287976622606e-06
0.013760446089658089,5.542446936545982e-06
0.014718060131708607,5.8737957877137104e-06
0.015659036590494356,6.340656781210619e-06
0.016656895719664642,6.3249945956717916e-06
0.01749471762395742,6.227499535333024e-06
0.01865392755435179,6.216648280739578e-06
0.019646312034604034,6.64702071681872e-06
0.020599948420679866,6.284614918826392e-06
0.021526987721553197,6.944901546989803e-06
0.022671344843239724,6.5408087942899034e-06
0.023443083193019586,6.926386629219972e-06
0.02456381341680363,6.958785909974696e-06
0.02562989934351426,6.993308672770068e-06
0.026575718410657964,7.2124443984473216e-06
0.027698983125647822,7.3781030481819424e-06
0.02864628005057143,7.4798541585350395e-06
0.029618074068256336,7.612441219711266e-06
0.030622602264607866,7.788051112632292e-06
0.03147068255302437,7.986223245559149e-06
0.03269427648013161,7.73494402673224e-06
0.033596829225611295,7.950620701225125e-06
0.03456308260582804,8.042483137406911e-06
0.035561886137393146,8.191335987628514e-06
0.03667142831229114,8.345652782751162e-06
0.03767437992381861,8.375127732944232e-06
0.03867293597358474,8.66625360898271e-06
0.039545030875851865,8.71238000616976e-06
0.04068946959093033,8.65677315418249e-06
0.041488088227672734,8.700031447404027e-06
0.042455755606660255,9.094998694275102e-06
0.0434449706521378,8.786742400201251e-06
0.04442824550649918,9.140633110593218e-06
0.04563634934683955,9.325100662763532e-06
0.046470253836463415,9.307305082103825e-06
0.04752843228381833,9.138873485240516e-06
0.0487624201062126,1.058989365676022e-05
0.04971137193141269,9.472255879449214e-06
0.050559886629733965,9.864589439740882e-06
0.051565835307176705,9.843090716064811e-06
0.05263785082024343,1.0306317603523626e-05
0.05345902323156322,1.0232445923573105e-05
0.05448826107370414,1.0327759842189212e-05
0.05572753726780319,1.034631245238219e-05
0.05681326878257366,1.0812921623380215e-05
0.057562820323298,1.076977243145508e-05
0.05852155016226888,1.1377121187680804e-05
0.05963424825159468,1.0583304431713728e-05
0.06049082949309648,1.1262865379659518e-05
0.06163405902101987,1.1627149603205318e-05
0.06254679292823855,1.1541713132149892e-05
0.063444589151946,1.0909149410616956e-05
0.06451563006524227,1.1918181365579474e-05
0.06569645883956662,1.1821913263316851e-05
0.06683185569742381,1.2178577328807517e-05
0.06750639756789288,1.2127304477301947e-05
0.06877842424686294,1.1721901982553279e-05
0.06975290653988366,1.2287614508168176e-05
0.07051790448329184,1.209915630217843e-05
0.07139678035828556,1.2575238321719217e-05
0.07277602366158288,1.2205989290104622e-05
0.07362243137269499,1.313443149718392e-05
0.07481493370129924,1.2826598948721561e-05
0.07572275697431625,1.3290112257603256e-05
0.07656608845467483,1.3437333266854704e-05
0.0775840717648979,1.3175169631749706e-05
0.07860586983995427,1.3051530209269866e-05
0.07960636461570039,1.3343262884306992e-05
0.08062646749435487,1.399188791211778e-05
0.08169919703702824,1.383670763738877e-05
0.08258477111659378,1.3950905127230997e-05
0.08358830096996098,1.4242366076628875e-05
0.08468132514570847,1.392066454628629e-05
0.08567117766581006,1.4356275839775525e-05
0.08671114896415891,1.423205181049679e-05
0.08759017323363229,1.4024207285626535e-05
0.08870335458407148,1.4536673529937741e-05
0.08972488831744052,1.4449474591840121e-05
0.0906694151531933,1.4810516565322808e-05
0.09169313003963529,1.5382952942819712e-05
0.09272619023983937,1.4886227481234792e-05
0.09371381461496693,1.5001313971284594e-05
0.0945201205979061,1.5414030132803006e-05
0.09568023061764008,1.548622292299692e-05
0.09672447556094561,1.6062795627442303e-05
0.09752446073411102,1.5680252369249785e-05
0.09859422404489288,1.6480403542172742e-05
0.09972158099561602,1.5830186421429447e-05
0.10075541649387529,1.6789227631388028e-05
0.10168151169099643,1.6833169982290494e-05
0.10277302355818572,1.6509360658844e-05
0.10379993178286197,1.707078844997637e-05
0.1046862991958336,1.6679776155704507e-05
0.10538968556636234,1.7234020064362455e-05
0.10652655931521127,1.749212547368521e-05
0.10761422004006858,1.7246468020890534e-05
0.10865441567526743,1.7791130518927944e-05
0.10976013495581417,1.795378229896619e-05
0.11064748452709595,1.8382805904796017e-05
0.11157666292292565,1.8431286904037322e-05
0.11264776740912624,1.8380367373364643e-05
0.11336491706861981,1.8993191936449213e-05
0.11470942521444996,1.9080216504880013e-05
0.11543954711201564,1.9582037619925448e-05
0.11658598927429109,1.9706714404170035e-05
0.11773542969547998,1.9887038309522626e-05
0.11845619125929237,2.055876975179116e-05
0.1196565368097764,2.0593998937955067e-05
0.12073938519087926,2.1117186198185333e-05
0.12168276330866697,2.1321014281593772e-05
0.12273835750712944,2.137949404791877e-05
0.12362692007473541,2.2220806271423243e-05
0.12456398238893819,2.262691711667703e-05
0.12546859950935998,2.2934952437376384e-05
0.12669445198985735,2.323477763236236e-05
0.12753561532028418,2.4046334999005136e-05
0.1286607131881883,2.4171488529608225e-05
0.12976854863952478,2.4743148253683157e-05
0.13056631776909883,2.5834988948455066e-05
0.13141265410136904,2.5851284902329532e-05
0.13267620250140427,2.7101836270325405e-05
0.13360884059276587,2.7940239509012314e-05
0.13446168453603205,2.9145475599665604e-05
0.13550722549516012,2.990844836767892e-05
0.13667364569547752,3.074100741432603e-05
0.13746864482283438,3.213083399575274e-05
0.13868740252595438,3.354809411023328e-05
0.13948882571898868,3.542612457905148e-05
0.14079582183684522,3.741646687527642e-05
0.14180836071804692,3.977211478552221e-05
0.14245232513867498,4.179269634795769e-05
0.143522595296332,4.4627485794133996e-05
0.14458320403897754,4.85081967398997e-05
0.14557580522558553,5.179314051917997e-05
0.14647900709686285,5.564286282279241e-05
0.1476439388797238,6.059232320107595e-05
0.14853478954742438,6.542620119712398e-05
0.14957599542916925,7.095018754127184e-05
0.15058329347720326,7.653453841810239e-05
0.15162544612633516,8.325484148843911e-05
0.15252200162413615,8.972667199342518e-05
0.15367343486274523,9.727381012393507e-05
0.15471591925712636,0.00010472098379385474
0.1555816329905043,0.00011275641690719802
0.1565748817564807,0.00012135046287871597
0.15766639191901546,0.00013024915642136282
0.15852446414198715,0.00013899676546888422
0.1594597007246655,0.0001486047298342296
0.16066725859939565,0.0001578123198669074
0.16157069793764273,0.00016717966760043763
0.16257391419182762,0.00017711592517526153
0.16351944426511042,0.00018663420726332334
0.16470700579429084,0.000197168690390446
0.16555014292388273,0.00020665643253464622
0.1665648914720042,0.000216656729805517
0.16740579092411462,0.00022697445891797197
0.16860879024417133,0.00023660885063205437
0.16965119682615434,0.0002466282758350915
0.17053411389351458,0.00025624989923174945
0.17172270720736565,0.00026659477818926735
0.17254642628802028,0.0002761250487017175
0.17355222912765775,0.0002857652264871233
0.1745589078332288,0.0002961352750428852
0.17556389679625103,0.0003055408263057369
0.1766185191020254,0.00031565565068974717
0.17761153742679503,0.00032546229711851213
0.17855922479746977,0.00033536584633931424
0.17967722412132267,0.00034485216245737024
0.18054463952936936,0.00035474404125695525
0.18178146671210274,0.0003642478317578733
0.18264707653920406,0.00037325672225289067
0.18369801337842995,0.0003834499223646128
0.18463095916826858,0.00039253882731384075
0.18560116378126507,0.00040142340763110783
0.186476567586549,0.00041070168510338583
0.18774817455249088,0.0004206613490390451
0.18867580741322768,0.00042875723819428015
0.18951863212123324,0.00043760977657622064
0.19054124525976077,0.0004464463856826231
0.19146000330469654,0.0004545823375183853
0.19269010879752574,0.0004632799191564367
0.19366760188019494,0.0004711837977860258
0.1944704708941745,0.0004789419382388257
0.1956489330966585,0.0004866571973824356
0.19669008004643446,0.0004941149188126733
0.19758091817265103,0.0005013904397700455
0.1985299893014385,0.0005084243001219959
0.1995674036458578,0.0005148878724281393
0.20052252591224426,0.0005214008089316853
0.20157629012036152,0.0005265528950731133
0.20270678757445695,0.0005324423409999719
0.20357001951941725,0.000537596077533856
0.20452982941658118,0.0005429921224185022
0.20559110750267562,0.0005467116214051753
0.20665368855794447,0.0005516840790181617
0.20763120692747145,0.0005551677540098751
0.2086423058273598,0.000558313793070614
0.20943802932377134,0.0005613761766706151
0.21062203794383028,0.0005640123582075726
0.21149072875671118,0.0005660039563159064
0.21267045846962018,0.0005675932750492486
0.213544257688232,0.0005684005692114136
0.2147847821054453,0.0005689602021800445
0.215631791939757,0.0005688102070116279
0.2165778795152526,0.0005683037445203764
0.21771108459432434,0.0005677613472435719
0.2186148233865851,0.0005654724617344261
0.21979186936674044,0.000563034218372505
0.22047509875696616,0.0005599348950420008
0.22165550779591928,0.0005561112902138092
0.22261265587600532,0.0005520539645212257
0.22364038206257486,0.0005455678594057553
0.22477935721805017,0.0005392528537927017
0.22556993381854257,0.0005319411954947711
0.22653931177915387,0.0005234330105980055
0.22749867392688716,0.0005134857753631117
0.22887060424560046,0.0005020405359556739
0.22973684337849298,0.0004896285660770107
0.23056330770548922,0.0004751525209643966
0.23170673477529644,0.0004589368061107288
0.23262613591610745,0.0004414162894874556
0.23380455138441347,0.00042198760189530754
0.23476499644993823,0.0003997822060247114
0.23569938888380418,0.0003771219068942764
0.236804490743178,0.0003527656091995988
0.2379267032465781,0.00032737360960207184
0.23875797846921296,0.00030154217649757905
0.2396332022107585,0.0002758494328276991
0.24073765969468683,0.0002507156052880215
0.2415502468795095,0.00022656636277174563
0.24284164339897701,0.00020420169949926327
0.24359629929010523,0.0001838802476262049
0.24478689703081935,0.00016539192327025685
0.24576497037833128,0.0001496708450815093
0.24672146329144698,0.0001354057323486748
0.24773756741314815,0.00012321462364407937
0.2487844936748083,0.00011333241096714297
0.2496101940692602,0.00010503109363490554
0.25066000125627774,9.734788282933724e-05
0.25164434036181477,9.127374305337453e-05
0.2526977328174962,8.57283820152337e-05
0.2535576446743983,8.128527588233947e-05
0.254542776761206,7.74699149183027e-05
0.25557689559218727,7.444130592907218e-05
0.2567166670245936,7.128778525065797e-05
0.25781173773289556,6.907221294315877e-05
0.2587301782542519,6.674101826163315e-05
0.2596255846944872,6.445832860562482e-05
0.2606286014545065,6.308959497373921e-05
0.2617160062299002,6.149103433640424e-05
0.2625956923985648,6.018111216213264e-05
0.2636423289834153,5.858556715828004e-05
0.26476006623772674,5.769313427276797e-05
0.26553599021938096,5.658703166733445e-05
0.26676437206603165,5.5821094123297657e-05
0.26769699185702744,5.4767491600489895e-05
0.2685862631520175,5.406309965588488e-05
0.26974438972683823,5.325048565053758e-05
0.2706476045136127,5.2080943994359796e-05
0.2718679606861545,5.1860735303108286e-05
0.27278847958764313,5.07718226594106e-05
0.27379653355430794,5.0314686378956946e-05
0.2747627024004684,5.011200747631443e-05
0.27566537803760477,4.915738314624387e-05
0.2766314986113114,4.889819668790394e-05
0.27774367951469703,4.865924055075763e-05
0.27872456759117664,4.822377600075523e-05
0.27968160023921546,4.747070512638161e-05
0.28071989652609197,4.718878683513714e-05
0.28170803116836196,4.6946763048812064e-05
0.28272714030101537,4.7045304532120774e-05
0.28377307956945674,4.66548978990361e-05
0.28460896625119997,4.590900187810199e-05
0.28554407193449854,4.575877404636756e-05
0.2868479782073795,4.5780177509198935e-05
0.28773674471153193,4.509336521497051e-05
0.28853123520484386,4.5160318247984546e-05
0.2896525005697314,4.496101245050777e-05
0.2905933839576858,4.474204314945874e-05
0.29173277289349014,4.457131236378701e-05
0.2928566196437578,4.491576231184828e-05
0.2935405119218582,4.433778607864607e-05
0.2945533944556142,4.4211925668971203e-05
0.2959128279418107,4.447662292876299e-05
0.2966416739897549,4.447403749075295e-05
0.29761789775635383,4.4140990013681434e-05
0.2986218883339116,4.364752697616087e-05
0.2998932814978149,4.3908576353118863e-05
0.300517491115166,4.3543014185292263e-05
0.30167353752244314,4.3112596869941936e-05
0.3026810845985017,4.334894431416736e-05
0.30380131732782173,4.333653735407509e-05
0.30461412656587283,4.349064503937353e-05
0.3056840345091869,4.324047022246243e-05
0.30673252055744477,4.371240288259924e-05
0.30766934694816195,4.325098701179244e-05
0.3087246637405566,4.341943211259781e-05
0.3098642879965164,4.334926166520259e-05
0.31075252947711807,4.322326941125967e-05
0.31171241507673086,4.254083941696298e-05
0.3127908705611046,4.2980887015104717e-05
0.31368086311892956,4.2924026138977075e-05
0.3147247790301279,4.2837907511315184e-05
0.31576455625454286,4.318993345918311e-05
0.31668724658757363,4.319516929414055e-05
0.3178764920929791,4.3370396934728934e-05
0.3186484116370867,4.345405700725829e-05
0.31974290130488014,4.3318898134596264e-05
0.3207660624788113,4.31236965308164e-05
0.32188729480774053,4.3272241713604564e-05
0.3226542568278872,4.3442479407597904e-05
0.3238038113356698,4.3758429776902106e-05
0.32460353483014864,4.341569369076553e-05
0.32558209673943184,4.314113003836053e-05
0.3267121105174014,4.37939198931694e-05
0.3277176981215572,4.308363166107337e-05
0.32872910692696455,4.34797907146781e-05
0.3297015618989596,4.332715215803006e-05
0.3306906322553248,4.3534775475496284e-05
0.33181034948503696,4.3258932162998576e-05
0.33255899122410953,4.414151251032584e-05
0.33380784007276004,4.324672586067391e-05
0.3347437345357055,4.342516721688011e-05
0.33570797131438884,4.361769307257662e-05
0.33677422747735464,4.407936219764415e-05
0.33782838640064305,4.40949729569097e-05
0.3388164230422893,4.404653483112994e-05
0.339755648283546,4.466478831936036e-05
0.340531414798274,4.416838634915783e-05
0.3416034054521798,4.452639809211831e-05
0.34281659523766295,4.418795536180055e-05
0.3437060308343648,4.4712548460384234e-05
0.3448088402637803,4.4795860079252454e-05
0.34564615262815435,4.4746320727279155e-05
0.3468182661837202,4.4921672393386614e-05
0.3476310904027642,4.5001711461931406e-05
0.34867073766784695,4.50576488644497e-05
0.34976995421693513,4.551986655103185e-05
0.3506963358765158,4.5788764276391695e-05
0.35171971542721586,4.569863885629102e-05
0.3526267447051243,4.586071936322478e-05
0.3537257521048969,4.612767279149653e-05
0.35464270089435646,4.588351780034289e-05
0.35574922626584937,4.607412733277056e-05
0.3565906099018636,4.64136381769848e-05
0.3579297428150037,4.6171791482527436e-05
0.3587159680702978,4.6550948462071265e-05
0.3596732177990765,4.6714506571893164e-05
0.3607873830180744,4.736736514074021e-05
0.36164588902795386,4.7384129127720024e-05
0.3625813413462436,4.785231623005162e-05
0.3637419032589554,4.760804515399421e-05
0.364707423804777,4.800509342256481e-05
0.3656868132885559,4.838065804573069e-05
0.3667804192172757,4.841783696533942e-05
0.3677440594524234,4.8829743394427155e-05
0.36869061674926495,4.877270060665792e-05
0.36972420978979725,4.9375758995989106e-05
0.37064877623558756,4.912294073721901e-05
0.37162567131286933,4.956565813639115e-05
0.37287180415546967,4.937734342010952e-05
0.37358303497400536,4.985329192027228e-05
0.37459772992121254,5.0142645272047365e-05
0.37584443041206594,5.076398338259507e-05
0.376752643890731,5.058853035777063e-05
0.37758944278135076,5.079318919651487e-05
0.3787968587773824,5.108788210023084e-05
0.3797564039568484,5.1578013916213925e-05
0.3806969149483873,5.164478225515192e-05
0.381723419724558,5.1903036230118184e-05
0.3826850185812526,5.208462221979731e-05
0.383642424224341,5.205499098727859e-05
0.3847082844091623,5.2879661306075004e-05
0.3855964018170522,5.330761874579824e-05
0.3865486638534831,5.325728796815989e-05
0.38783304735348956,5.316807842363514e-05
0.3886979610633449,5.389991749483273e-05
0.3897659979353912,5.4198910387787805e-05
0.3907616170288873,5.4443419925676494e-05
0.3916407457105046,5.529287437292927e-05
0.3926410101984709,5.489243840054777e-05
0.3938383965761406,5.5125346976331264e-05
0.3948771100044862,5.577908850965871e-05
0.39567910447077514,5.621789112550415e-05
0.3967760968239097,5.660748079040198e-05
0.39760742084998335,5.680719691365769e-05
0.3988832791237468,5.73077059546093e-05
0.3997060831904642,5.725298161416843e-05
0.40062893597938637,5.7829722809494486e-05
0.40175794290175976,5.810148967283746e-05
0.4027728992897517,5.880255726466212e-05
0.40362289740676377,5.846014758657156e-05
0.4046499187600398,5.959163560805658e-05
0.4057534787040793,5.9275214213378966e-05
0.40654055669855327,5.99303583918315e-05
0.40773156615078054,5.972107563705542e-05
0.40887244129605926,5.962074782079591e-05
0.4097753072574776,5.9376970840534885e-05
0.41071254369280746,5.8494502338092096e-05
0.41171583723291405,5.7145336292960726e-05
0.4127845976149525,5.604959318125973e-05
0.4117842179095523,5.418683351287267e-05
0.41069912770123257,5.2335605306802646e-05
0.40968788591841576,5.0723763757253644e-05
0.40867634029294836,4.8517374896558855e-05
0.4076339546341249,4.651883997119748e-05
0.40661166006457655,4.4825171437470386e-05
0.40580109824153676,4.286871547648705e-05
0.4048015304943935,4.086036493360922e-05
0.403680624519693,3.953882699497616e-05
0.4027677246950079,3.813257506150287e-05
0.40169791792565707,3.692807585792176e-05
0.40070920983950264,3.5414411151634884e-05
0.3999908713193763,3.4418183175882524e-05
0.3988508546269838,3.335692924154125e-05
0.3977333165743284,3.2036645559959435e-05
0.39683910422796925,3.147686280335883e-05
0.3957513495152208,3.0465398105290335e-05
0.3948126599544333,2.9650693722407077e-05
0.3938310929120214,2.8707602055367164e-05
0.3928853642965758,2.7712647808040973e-05
0.3918322931875142,2.7053175379162348e-05
0.39063759198291964,2.598234598351285e-05
0.38985686618689014,2.5591118481909335e-05
0.38880843379876207,2.4751089192291906e-05
0.38773837340345385,2.4102080557290206e-05
0.3867683808295816,2.3436652648811765e-05
0.3854917038691941,2.2992641433720198e-05
0.38475833352469796,2.2199212384456083e-05
0.3837030494646179,2.1510703051187582e-05
0.3827748588965628,2.080434019306695e-05
0.3816267350338588,2.0847739658178614e-05
0.38074860132277966,2.0465916787842312e-05
0.3795731757309037,1.990638724293758e-05
0.37876928705277974,1.9290376543307002e-05
0.3775919453964963,1.878308878161677e-05
0.3766278839215104,1.8112981155453686e-05
0.37589225897931033,1.76580819277036e-05
0.374629129996684,1.7143572371255682e-05
0.3734773608002827,1.6886953865682117e-05
0.3727511081133973,1.6479867758126002e-05
0.3717304306284686,1.5968502651920805e-05
0.3705934113952793,1.5335940129224552e-05
0.3696871912136074,1.5495405441134235e-05
0.3686620719447296,1.5152427646027844e-05
0.3676341276784525,1.4610650919291689e-05
0.36680402114762206,1.4352301052786859e-05
0.365800286980406,1.4126181761929689e-05
0.3646036112883161,1.4303154149109793e-05
0.3636290384974215,1.3916538725784093e-05
0.36248409037697893,1.3359489469138754e-05
0.36163903497703925,1.2903519478772334e-05
0.36069635388681254,1.2244667209208083e-05
0.3596264015664987,1.233022000875699e-05
0.35871771136817693,1.2035468180478614e-05
0.3577274845757244,1.1931882572127961e-05
0.3567612635319349,1.1803445445510303e-05
0.3557215537459998,1.161339204797138e-05
0.3546417323033957,1.0957904113856642e-05
0.35369582217580875,1.0826291170319061e-05
0.35274905236173104,1.0396086994324486e-05
0.3517965315714139,1.0133468791818206e-05
0.3506768199266354,1.041993860258934e-05
0.3496861091570766,9.69446307118827e-06
0.34872548634290224,9.635622123246507e-06
0.3477768840101038,9.92572214902269e-06
0.3466821127659509,9.736479337432937e-06
0.34568743561818394,9.049777473646157e-06
0.344636481447394,8.841090224575121e-06
0.343751056670928,8.816722235887426e-06
0.3427993996815431,7.991161412880863e-06
0.341805850233365,8.736613950786178e-06
0.3407982943475951,8.019728153688291e-06
0.339853285462504,7.807057378515059e-06
0.33870381686840484,7.952452835762514e-06
0.33785555005726936,7.417658640792843e-06
0.33668000290351574,7.363634946783282e-06
