Voltage,Current
0.38255881449877815,3.364290311498476e-05
0.38389400891131875,3.3974931362530044e-05
0.38526055810246096,3.430952310678321e-05
0.38614733007556706,3.466240892088897e-05
0.38707798745954153,3.4952264057893213e-05
0.387765764394437,3.509984292050944e-05
0.38960160166667634,3.546293341932225e-05
0.39015216831293875,3.536853520929681e-05
0.3909084324535634,3.573269570924492e-05
0.39177141792356057,3.598204709834318e-05
0.393033523968789,3.56008507536753e-05
0.3940617110323115,3.566887632799756e-05
0.39489213707863824,3.500941508398635e-05
0.395814231331843,3.5099089903982774e-05
0.39751431154829764,3.4499858332875095e-05
0.39801023838694494,3.401979602382349e-05
0.3993404491555247,3.280714399533239e-05
0.4002712335808091,3.163764002027344e-05
0.39947734714863964,3.0326022242006916e-05
0.3977760909684523,2.8940151837282443e-05
0.3970847022470574,2.7236453736212195e-05
0.3962002049764369,2.5793571100723524e-05
0.39491306459439485,2.3977120264595054e-05
0.3943740590587644,2.2291208155278516e-05
0.39347382076051546,2.0879089012890034e-05
0.3917174714617051,1.9028670110634735e-05
0.39125846489631444,1.76724784376491e-05
0.3899052052910045,1.6480078849210816e-05
0.38826578424179986,1.5167822011592933e-05
0.3877928180558071,1.3711732408360043e-05
0.38729122730089477,1.2965089114175881e-05
0.38589129415906254,1.152768704728622e-05
0.3847469629443575,1.0614357203240121e-05
0.3836488320656249,9.784475491290627e-06
0.3827836425932357,8.954485237918383e-06
0.3823935518666199,8.099425202031836e-06
0.3807568819563656,7.539213070090966e-06
0.37983133706932215,6.5677931567574865e-06
0.3790977201447173,6.0122137204335085e-06
0.37767276412090534,5.304608907275477e-06
0.37750868331510556,4.411937976134645e-06
0.3759788237004256,4.262262541809361e-06
0.37546725188629143,3.547482075082126e-06
0.3740241065393827,2.6876345323975484e-06
0.3731230860331855,2.4829705862731745e-06
0.3721695528639395,1.7374259048158346e-06
0.3705286672754661,1.0542229361357268e-06
0.36967080008050696,7.565730868675921e-07
0.3686401382450376,5.292760055116595e-07
0.3680103319043594,-1.5077234164973556e-07
0.3671197367489097,-6.359896310011375e-07
0.36595891009438253,-8.9430170455724e-07
0.3651063280708083,-1.3961824661665212e-06
0.36470554678118083,-1.8349692295027148e-06
0.36282436311090405,-2.3130803992807055e-06
0.3616019789925373,-2.641990968721708e-06
0.3613963687447646,-2.8447326673152916e-06
0.3594923945956246,-3.214491579449604e-06
0.3590014342381643,-3.5130830619550925e-06
0.3583997926275276,-3.6572701846339965e-06
0.357126111166643,-4.076533099925284e-06
0.35606419606856354,-4.25678368746865e-06
0.35506054115385877,-4.554788122772948e-06
0.35377912788577937,-4.9480899997177545e-06
0.35323341986134243,-5.044994135158241e-06
0.35191380064082606,-5.121872954840853e-06
0.35141976358975063,-5.540078632421173e-06
0.3499498879768865,-5.73742252382279e-06
0.3486070779144251,-5.9320402640190714e-06
0.3479206142356818,-6.202382616859522e-06
0.34737034226175795,-6.28001192730014e-06
0.34578765830384917,-6.606640893048408e-06
0.3451517496151752,-6.6316818961982616e-06
0.3442869461892791,-6.811692463073795e-06
0.34277425211090773,-7.217227155285764e-06
0.3418498927416033,-7.232541260672336e-06
0.3412933275456682,-7.436731327644858e-06
0.3404228414019244,-7.799947676477156e-06
0.3394874328270679,-7.71763278265284e-06
0.3378543412034117,-7.828880396422687e-06
0.3370330358590794,-8.03492299564529e-06
0.33582126546716984,-8.340641636054048e-06
0.3346474316756332,-8.522387425242277e-06
0.3338416041522356,-8.352654561559427e-06
0.33344607404328624,-8.776935839525689e-06
0.33228943716131054,-8.844854784396987e-06
0.3310373160711515,-9.038826238241005e-06
0.32942047766941923,-8.971592838358786e-06
0.32930141264735796,-9.064681615340554e-06
0.32819989584611375,-9.36195645469677e-06
0.3271025581174702,-9.449183120412457e-06
0.3259508397859333,-9.587932615180166e-06
0.32521254046958853,-9.339243481371703e-06
0.3243623512473924,-9.840339642604533e-06
