Voltage,Current
-0.14782417340325088,-9.724560903915528e-06
-0.14682417340325088,-9.80636583265509e-06
-0.14582417340325088,-9.509822965974178e-06
-0.14482417340325088,-9.295085028032824e-06
-0.14382417340325088,-9.049670241814136e-06
-0.14282417340325088,-9.049670241814136e-06
-0.14182417340325087,-8.957639696982128e-06
-0.14082417340325087,-8.681548062486103e-06
-0.13982417340325087,-8.364553963620296e-06
-0.13882417340325087,-8.262297802695843e-06
-0.13782417340325087,-8.231620954418506e-06
-0.13682417340325087,-8.057785480846938e-06
-0.13582417340325087,-7.873724391182922e-06
-0.1348241734032509,-7.843047542905584e-06
-0.1338241734032509,-7.679437685426458e-06
-0.1328241734032509,-7.669212069334013e-06
-0.1318241734032509,-7.43402289920777e-06
-0.1308241734032509,-7.260187425636199e-06
-0.1298241734032509,-7.2090593451739725e-06
-0.1288241734032509,-7.2499618095437535e-06
-0.1278241734032509,-6.963644558955284e-06
-0.1268241734032509,-7.0045470233250654e-06
-0.1258241734032509,-6.800034701476158e-06
-0.12482417340325089,-6.677327308366814e-06
-0.12382417340325089,-6.493266218702798e-06
-0.12282417340325089,-6.360333209501008e-06
-0.12182417340325088,-6.258077048576555e-06
-0.12082417340325088,-6.104692807189874e-06
-0.11982417340325088,-6.002436646265421e-06
-0.11882417340325088,-6.0331134945427575e-06
-0.11782417340325088,-5.9513085658031945e-06
-0.11682417340325088,-5.797924324416514e-06
-0.11582417340325088,-5.757021860046733e-06
-0.11482417340325088,-5.56273515429027e-06
-0.11382417340325088,-5.3786740646262544e-06
-0.11282417340325088,-5.317320368071583e-06
-0.11182417340325089,-5.25596667151691e-06
-0.11082417340325089,-5.0923568140377844e-06
-0.10982417340325089,-4.990100653113331e-06
-0.10882417340325089,-4.867393260003987e-06
-0.10782417340325089,-4.83671641172665e-06
-0.10682417340325089,-4.857167643911542e-06
-0.10582417340325088,-4.703783402524862e-06
-0.10482417340325088,-4.581076009415518e-06
-0.10382417340325088,-4.427691768028837e-06
-0.10282417340325088,-4.397014919751501e-06
-0.10182417340325088,-4.427691768028837e-06
-0.10082417340325088,-4.345886839289274e-06
-0.09982417340325088,-4.172051365717703e-06
-0.09882417340325088,-3.957313427776351e-06
-0.09782417340325088,-3.8346060346670064e-06
-0.09682417340325088,-3.691447409372772e-06
-0.09582417340325089,-3.589191248448318e-06
-0.09482417340325089,-3.558514400170982e-06
-0.09383417340325088,-3.4767094714314196e-06
-0.09283417340325088,-3.3335508461371845e-06
-0.09182417340325089,-3.2312946852127306e-06
-0.09084417340325088,-3.180166604750504e-06
-0.08983417340325088,-3.0165567472713787e-06
-0.08883417340325088,-2.944977434624261e-06
-0.08784417340325089,-2.8120444254224713e-06
-0.08684417340325089,-2.8733981219771437e-06
-0.08584417340325089,-2.6893370323131272e-06
-0.08485417340325088,-2.6075321035735647e-06
-0.08382417340325088,-2.4643734782793292e-06
-0.08283417340325089,-2.3723429334473214e-06
-0.08184417340325088,-2.2496355403379774e-06
-0.08082417340325088,-2.1678306115984144e-06
-0.07983417340325089,-1.9939951380268436e-06
-0.07882417340325089,-1.942867057564617e-06
-0.07782417340325089,-1.8303852805477178e-06
-0.07681417340325088,-1.779257200085491e-06
-0.07582417340325089,-1.7076778874383738e-06
-0.07483417340325088,-1.60542172651392e-06
-0.07382417340325088,-1.5031655655894665e-06
-0.07283417340325088,-1.4418118690347945e-06
-0.07184417340325089,-1.339555708110341e-06
-0.07082417340325088,-1.2577507793707782e-06
-0.06982417340325088,-1.1248177701689887e-06
-0.06881417340325088,-1.0532384575218712e-06
-0.06781417340325088,-9.622304742991075e-07
-0.06683417340325089,-9.049670241814135e-07
-0.06583417340325089,-8.129364793494054e-07
-0.06483417340325089,-7.198833729081526e-07
-0.06383417340325089,-6.022887878450311e-07
-0.06283417340325088,-5.041228733575558e-07
-0.06183417340325088,-4.2129538300874845e-07
-0.06084417340325088,-3.8039291863896706e-07
-0.05984417340325088,-3.0779104438260505e-07
-0.05884417340325088,-1.9939951380268435e-07
-0.057824173403250884,-5.051454349668003e-08
-0.056834173403250886,-7.628309604964232e-10
-0.055834173403250885,1.2066226989085514e-07
-0.054834173403250884,1.9735439058419526e-07
-0.05383417340325088,3.394904542691857e-07
-0.052844173403250885,4.182276981810149e-07
-0.05181417340325088,5.450253377273372e-07
-0.05083417340325088,6.360333209501009e-07
-0.049834173403250887,7.178382496896636e-07
-0.048834173403250886,8.078236713031827e-07
-0.047854173403250884,9.560951046436403e-07
-0.04685417340325088,1.0532384575218712e-06
-0.04585417340325088,1.1452690023538794e-06
-0.04483417340325088,1.2884276276481142e-06
-0.043804173403250886,1.431586252942349e-06
-0.04281417340325088,1.5031655655894665e-06
-0.041834173403250886,1.6156473426063653e-06
-0.040834173403250885,1.6156473426063653e-06
-0.03982417340325088,1.779257200085491e-06
-0.038814173403250884,1.8610621288250538e-06
-0.037814173403250884,2.04512321848907e-06
-0.036824173403250886,2.1678306115984144e-06
-0.03583417340325088,2.300763620800204e-06
-0.03483417340325088,2.3109892368926494e-06
-0.03384417340325088,2.4132453978171025e-06
-0.03284417340325088,2.5052759426491107e-06
-0.031834173403250884,2.627983335758455e-06
-0.030834173403250884,2.6586601840357914e-06
-0.029844173403250886,2.781367577145135e-06
-0.028834173403250882,2.8222700415149165e-06
-0.02783417340325088,2.9347518185318157e-06
-0.026844173403250883,3.006331131178933e-06
-0.025834173403250883,3.1494897564731685e-06
-0.024844173403250885,3.180166604750504e-06
-0.023834173403250884,3.3335508461371845e-06
-0.022834173403250883,3.374453310506966e-06
-0.021844173403250882,3.4460326231540833e-06
-0.02083417340325088,3.527837551893646e-06
-0.01981417340325088,3.6505449450029904e-06
-0.018804173403250884,3.763026722019889e-06
-0.017804173403250884,3.957313427776351e-06
-0.016804173403250883,3.987990276053687e-06
-0.015824173403250884,4.100472053070585e-06
-0.014824173403250884,4.1209232852554764e-06
-0.013834173403250882,4.253856294457266e-06
-0.012824173403250882,4.3254356071043835e-06
-0.011824173403250884,4.4481430002137275e-06
-0.010824173403250884,4.5094966967684e-06
-0.009814173403250883,4.683332170339971e-06
-0.008834173403250883,4.765137099079534e-06
-0.007824173403250883,4.877618876096432e-06
-0.0068041734032508825,4.959423804835995e-06
-0.005814173403250883,5.071905581852894e-06
-0.004814173403250884,5.133259278407566e-06
-0.003814173403250883,5.184387358869793e-06
-0.0028241734032508833,5.25596667151691e-06
-0.001834173403250883,5.368448448533809e-06
-0.0008341734032508829,5.419576528996036e-06
0.00017582659674911672,5.511607073828045e-06
0.0011658265967491171,5.572960770382716e-06
0.0021558265967491167,5.716119395676951e-06
0.0031558265967491167,5.7876987083240685e-06
0.004165826596749116,5.98198541408053e-06
0.005166466596749117,5.98198541408053e-06
0.006195826596749117,6.125144039374766e-06
0.007195826596749117,6.206948968114329e-06
0.008195826596749117,6.298979512946337e-06
0.009195826596749116,6.380784441685899e-06
0.010185826596749117,6.472814986517907e-06
0.011185826596749117,6.5546199152574695e-06
0.012185826596749116,6.68755292445926e-06
0.013175826596749117,6.70800415664415e-06
0.014175826596749116,6.810260317568604e-06
0.015175826596749117,6.851162781938386e-06
0.016175826596749116,7.0045470233250654e-06
0.017185826596749117,7.106803184249519e-06
0.01816582659674912,7.229510577358863e-06
0.019205826596749118,7.3317667382833165e-06
0.020195826596749115,7.423797283115325e-06
0.021195826596749116,7.485150979669997e-06
0.022195826596749117,7.597632756686896e-06
0.023175826596749115,7.669212069334013e-06
0.024165826596749117,7.751016998073577e-06
0.025185826596749117,7.822596310720694e-06
0.026175826596749118,7.955529319922484e-06
0.027175826596749116,8.078236713031829e-06
0.028185826596749116,8.22139533832606e-06
0.029165826596749118,8.282749034880734e-06
0.030165826596749115,8.364553963620296e-06
0.031185826596749115,8.405456427990077e-06
0.03219582659674912,8.548615053284313e-06
0.03319582659674912,8.630419982023876e-06
0.03420582659674912,8.763352991225665e-06
0.03520582659674912,8.814481071687893e-06
0.03618582659674911,8.937188464797236e-06
0.037185826596749114,9.008767777444355e-06
0.038185826596749115,9.141700786646145e-06
0.03919582659674912,9.192828867108371e-06
0.040185826596749116,9.315536260217714e-06
0.04119582659674912,9.417792421142169e-06
0.04218582659674912,9.550725430343959e-06
0.043175826596749116,9.63253035908352e-06
0.04420582659674912,9.796140216562645e-06
0.045185826596749114,9.888170761394654e-06
0.046185826596749115,1.0010878154503998e-05
0.04719582659674912,1.0072231851058671e-05
0.048185826596749116,1.020516486026046e-05
0.04919582659674911,1.0327872253369804e-05
0.05018582659674912,1.0430128414294259e-05
0.051195826596749115,1.0532384575218711e-05
0.052195826596749116,1.0736896897067618e-05
0.05319582659674912,1.0839153057992073e-05
0.054185826596749115,1.0839153057992073e-05
0.05516582659674912,1.0941409218916525e-05
0.05618582659674912,1.1145921540765432e-05
0.057195826596749114,1.1145921540765432e-05
0.05818582659674912,1.1248177701689885e-05
0.05920582659674912,1.135043386261434e-05
0.060195826596749116,1.1452690023538792e-05
0.06119582659674912,1.1554946184463246e-05
0.06219582659674912,1.16572023453877e-05
0.06318582659674912,1.1759458506312154e-05
0.06419582659674912,1.1861714667236608e-05
0.06520582659674912,1.2066226989085515e-05
0.06618582659674913,1.2168483150009968e-05
0.06718582659674913,1.2270739310934422e-05
0.06818582659674911,1.2372995471858875e-05
0.06918582659674911,1.2475251632783329e-05
0.07021582659674912,1.2679763954632234e-05
0.07119582659674911,1.2679763954632234e-05
0.07219582659674911,1.2782020115556689e-05
0.07320582659674911,1.2884276276481141e-05
0.07420582659674911,1.2986532437405596e-05
0.07519582659674912,1.3088788598330048e-05
0.07619582659674912,1.3293300920178955e-05
0.07718582659674912,1.3293300920178955e-05
0.07818582659674912,1.3497813242027864e-05
0.07918582659674912,1.3600069402952317e-05
0.08018582659674911,1.3804581724801224e-05
0.08118582659674911,1.3804581724801224e-05
0.08218582659674911,1.4009094046650131e-05
0.08321582659674912,1.4009094046650131e-05
0.08420582659674912,1.4213606368499038e-05
0.08520582659674912,1.431586252942349e-05
0.08619582659674911,1.4418118690347945e-05
0.08720582659674912,1.4622631012196852e-05
0.08819582659674911,1.4724887173121305e-05
0.08921582659674912,1.4724887173121305e-05
0.09020582659674911,1.4929399494970213e-05
0.09119582659674912,1.513391181681912e-05
0.09220582659674911,1.5236167977743573e-05
0.09319582659674912,1.544068029959248e-05
0.09419582659674912,1.5542936460516934e-05
0.09519582659674912,1.5747448782365843e-05
0.09620582659674912,1.5849704943290296e-05
0.09721582659674911,1.595196110421475e-05
0.09820582659674912,1.6156473426063657e-05
0.09920582659674912,1.636098574791256e-05
0.10019582659674911,1.6565498069761468e-05
0.10118582659674911,1.666775423068592e-05
0.10219582659674911,1.687226655253483e-05
0.10318582659674912,1.7076778874383735e-05
0.10418582659674912,1.7281291196232643e-05
0.10517582659674912,1.748580351808155e-05
0.10617582659674912,1.779257200085491e-05
0.10717582659674911,1.799708432270382e-05
0.10817582659674911,1.830385280547718e-05
0.10917582659674911,1.8610621288250538e-05
0.11017582659674911,1.89173897710239e-05
0.11117582659674911,1.922415825379726e-05
0.11217582659674911,1.9428670575646166e-05
0.11317582659674912,1.983769521934398e-05
0.11417582659674912,2.0144463702117342e-05
0.11517582659674912,2.0553488345815156e-05
0.11617582659674912,2.096251298951297e-05
0.11717582659674912,2.126928147228633e-05
0.11817582659674912,2.1780562276908598e-05
0.11917582659674912,2.2189586920606412e-05
0.12017582659674912,2.280312388615313e-05
0.12117582659674912,2.3212148529850946e-05
0.12217582659674912,2.382568549539767e-05
0.12317582659674911,2.443922246094439e-05
0.12417582659674911,2.5155015587415567e-05
0.1251758265967491,2.5870808713886735e-05
0.1261758265967491,2.6688858001282367e-05
0.12717582659674911,2.7404651127753542e-05
0.12817582659674912,2.8427212736998076e-05
0.12917582659674912,2.944977434624261e-05
0.13017582659674912,3.067684827733605e-05
0.13117582659674912,3.200617836935395e-05
0.13217582659674912,3.3540020783220747e-05
0.13317582659674912,3.5380631679860915e-05
0.1342758265967491,3.752801105927444e-05
0.13517582659674912,3.9879902760536866e-05
0.13617582659674912,4.274307526642157e-05
0.13717582659674912,4.601527241600408e-05
0.13817582659674912,4.979875037020886e-05
0.13917582659674912,5.4093509129035906e-05
0.14017582659674913,5.9001804853409675e-05
0.14117582659674913,6.442138138240572e-05
0.14217582659674913,7.045449487694846e-05
0.14317582659674913,7.69988891761135e-05
0.14417582659674913,8.415682044082523e-05
0.14517582659674913,9.182603251015925e-05
0.1461758265967491,0.00010000652538411554
0.1471758265967491,0.00010839153057992072
0.1481758265967491,0.00011759458506312154
0.1491758265967491,0.00012679763954632237
0.1501758265967491,0.0001370232556387677
0.1511758265967491,0.00014724887173121306
0.1521758265967491,0.0001574744878236584
0.1531758265967491,0.0001687226655253483
0.1541758265967491,0.00017894828161779363
0.1551758265967491,0.00019019645931948352
0.1561758265967491,0.0002014446370211734
0.1571758265967491,0.00021167025311361875
0.15817582659674911,0.00022291843081530868
0.15917582659674911,0.00023416660851699854
0.16017582659674912,0.0002443922246094439
0.16117582659674912,0.0002556404023111338
0.16217582659674912,0.00026688858001282364
0.16317582659674912,0.000277114196105269
0.16417582659674912,0.0002883623738069589
0.16517582659674912,0.0002996105515086488
0.16617582659674912,0.0003098361676010941
0.16717582659674912,0.000321084345302784
0.16817582659674912,0.0003313099613952294
0.16917582659674912,0.0003425581390969193
0.17017582659674912,0.0003538063167986092
0.17117582659674913,0.00036403193289105446
0.17217582659674913,0.00037425754898349985
0.17317582659674913,0.00038550572668518974
0.17427582659674912,0.0003957313427776351
0.17517582659674913,0.0004059569588700804
0.17617582659674913,0.0004172051365717703
0.1771758265967491,0.0004274307526642157
0.1781758265967491,0.00043765636875666103
0.1791758265967491,0.0004478819848491064
0.1801758265967491,0.0004570850393323072
0.1811758265967491,0.0004673106554247525
0.1821758265967491,0.0004775362715171979
0.1831758265967491,0.00048673932600039874
0.1841758265967491,0.0004959423804835996
0.1851758265967491,0.0005051454349668003
0.1861758265967491,0.0005143484894500011
0.1871758265967491,0.0005225289823239574
0.1881758265967491,0.0005317320368071582
0.1891758265967491,0.0005399125296811145
0.19017582659674911,0.0005470704609458263
0.19117582659674912,0.0005552509538197826
0.19217582659674912,0.0005624088850844943
0.19317582659674912,0.000569566816349206
0.19417582659674912,0.0005757021860046732
0.19517582659674912,0.0005818375556601404
0.19617582659674912,0.0005879729253156076
0.19717582659674912,0.0005930857333618304
0.1982758265967491,0.000598198541408053
0.1992758265967491,0.0006033113494542758
0.2002758265967491,0.0006074015958912539
0.2012758265967491,0.000611491842328232
0.20217582659674913,0.0006145595271559656
0.20317582659674913,0.0006176272119836992
0.20417582659674913,0.0006196723352021882
0.20517582659674913,0.0006217174584206773
0.20617582659674913,0.0006227400200299218
0.20717582659674913,0.0006227400200299218
0.20817582659674913,0.0006227400200299218
0.2091758265967491,0.0006227400200299218
0.2101758265967491,0.0006217174584206773
0.2111758265967491,0.0006196723352021882
0.21227582659674912,0.0006176272119836992
0.2131758265967491,0.0006145595271559656
0.2141758265967491,0.0006104692807189874
0.2151758265967491,0.0006063790342820093
0.2161758265967491,0.000600243664626542
0.2171758265967491,0.0005941082949710749
0.2181758265967491,0.0005859278020971186
0.2191758265967491,0.0005777473092231622
0.2201758265967491,0.0005675216931307171
0.22117582659674911,0.0005552509538197826
0.22217582659674912,0.0005419576528996036
0.22317582659674912,0.00052764179037018
0.2242758265967491,0.0005112808046222676
0.2252758265967491,0.0004928746956558659
0.2262758265967491,0.00047140090186173066
0.2272758265967491,0.0004489045464583509
0.22817582659674912,0.000422317944617993
0.2292758265967491,0.000393686219559146
0.2302758265967491,0.0003599416864540763
0.23117582659674912,0.0003241520301305176
0.2322758265967491,0.00028938493541620343
0.23327582659674911,0.0002566629639203783
0.23417582659674913,0.00022700867725228678
0.23517582659674913,0.00020042207541192888
0.23627582659674912,0.0001769031583993046
0.23727582659674912,0.0001574744878236584
0.23827582659674912,0.00014111350207574584
0.23927582659674912,0.0001278202011555669
0.24027582659674912,0.000116572023453877
0.24127582659674912,0.00010736896897067619
0.24227582659674912,9.918847609671991e-05
0.24327582659674912,9.264408179755488e-05
0.24427582659674912,8.722450526855885e-05
0.2451758265967491,8.241846570510952e-05
0.24627582659674913,7.853273158998029e-05
0.2471758265967491,7.495376595762443e-05
0.2481758265967491,7.188608112989082e-05
0.24927582659674913,6.922742094585503e-05
0.25027582659674913,6.68755292445926e-05
0.25127582659674913,6.462589370425463e-05
0.2522758265967491,6.268302664669e-05
0.2532758265967491,6.094467191097429e-05
0.2542758265967491,5.9308573336183036e-05
0.2551758265967491,5.7876987083240685e-05
0.2562758265967491,5.654765699122279e-05
0.2572758265967491,5.532058306012935e-05
0.2582758265967491,5.419576528996036e-05
0.2591758265967491,5.307094751979137e-05
0.2601758265967491,5.215064207147129e-05
0.2611758265967491,5.1230336623151204e-05
0.2622758265967491,5.0412287335755576e-05
0.2632758265967491,4.9594238048359955e-05
0.2642758265967491,4.887844492188878e-05
0.2652758265967491,4.826490795634206e-05
0.2662758265967491,4.765137099079534e-05
0.2672758265967491,4.693557786432416e-05
0.2682758265967491,4.642429705970189e-05
0.2692758265967491,4.581076009415517e-05
0.2702758265967491,4.540173545045736e-05
0.2712758265967491,4.499271080675954e-05
0.2722758265967491,4.458368616306173e-05
0.2732758265967491,4.407240535843946e-05
0.2741758265967491,4.366338071474165e-05
0.2752758265967491,4.3254356071043835e-05
0.2762758265967491,4.304984374919493e-05
0.2772758265967491,4.264081910549711e-05
0.2782758265967491,4.233405062272375e-05
0.2792758265967491,4.2027282139950396e-05
0.2802758265967491,4.1822769818101484e-05
0.2812758265967491,4.161825749625258e-05
0.2822758265967491,4.131148901347922e-05
0.2832758265967491,4.1004720530705856e-05
0.2842758265967491,4.0902464369781406e-05
0.2852758265967491,4.0697952047932494e-05
0.2862758265967491,4.0595695887008045e-05
0.2872758265967491,4.039118356515913e-05
0.2882758265967491,4.018667124331023e-05
0.2892758265967491,3.998215892146132e-05
0.2902758265967491,3.998215892146132e-05
0.2912758265967491,3.977764659961241e-05
0.2922758265967491,3.967539043868796e-05
0.2932758265967491,3.9470878116839056e-05
0.2942758265967491,3.93686219559146e-05
0.2952758265967491,3.9266365794990143e-05
0.2962758265967491,3.9164109634065694e-05
0.2972758265967491,3.906185347314124e-05
0.2981758265967491,3.895959731221678e-05
0.2992758265967491,3.885734115129233e-05
0.30017582659674913,3.885734115129233e-05
0.3012758265967491,3.875508499036788e-05
0.3022758265967491,3.875508499036788e-05
0.3032758265967491,3.865282882944342e-05
0.3042758265967491,3.865282882944342e-05
0.3052758265967491,3.855057266851898e-05
0.3062758265967491,3.855057266851898e-05
0.3072758265967491,3.844831650759452e-05
0.3082758265967491,3.844831650759452e-05
0.3092758265967491,3.844831650759452e-05
0.3102758265967491,3.844831650759452e-05
0.31127582659674913,3.8346060346670066e-05
0.31227582659674913,3.8346060346670066e-05
0.31327582659674913,3.8346060346670066e-05
0.31427582659674913,3.8346060346670066e-05
0.31527582659674913,3.824380418574562e-05
0.31627582659674913,3.8346060346670066e-05
0.31727582659674913,3.824380418574562e-05
0.31827582659674913,3.8346060346670066e-05
0.31927582659674913,3.8346060346670066e-05
0.32027582659674914,3.8346060346670066e-05
0.32127582659674914,3.8346060346670066e-05
0.32227582659674914,3.8346060346670066e-05
0.32327582659674914,3.844831650759452e-05
0.32427582659674914,3.844831650759452e-05
0.32527582659674914,3.844831650759452e-05
0.32627582659674914,3.844831650759452e-05
0.32727582659674914,3.855057266851898e-05
0.32827582659674914,3.865282882944342e-05
0.32927582659674914,3.865282882944342e-05
0.33027582659674914,3.875508499036788e-05
0.33127582659674915,3.875508499036788e-05
0.33227582659674915,3.885734115129233e-05
0.33327582659674915,3.885734115129233e-05
0.33427582659674915,3.895959731221678e-05
0.33527582659674915,3.895959731221678e-05
0.33627582659674915,3.9164109634065694e-05
0.33727582659674915,3.9266365794990143e-05
0.33827582659674915,3.93686219559146e-05
0.33927582659674915,3.9470878116839056e-05
0.34027582659674915,3.9573134277763505e-05
0.34127582659674915,3.9573134277763505e-05
0.34227582659674916,3.977764659961241e-05
0.34327582659674916,3.9879902760536866e-05
0.34427582659674916,3.998215892146132e-05
0.34527582659674916,4.008441508238577e-05
0.34627582659674916,4.0288927404234684e-05
0.34727582659674916,4.039118356515913e-05
0.34827582659674916,4.049343972608359e-05
0.34927582659674916,4.0595695887008045e-05
0.35027582659674916,4.080020820885695e-05
0.35127582659674916,4.0902464369781406e-05
0.35227582659674916,4.110697669163031e-05
0.35327582659674917,4.120923285255476e-05
0.35427582659674917,4.141374517440367e-05
0.35527582659674917,4.161825749625258e-05
0.35627582659674917,4.1822769818101484e-05
0.35727582659674917,4.192502597902594e-05
0.35827582659674917,4.2129538300874845e-05
0.35927582659674917,4.233405062272375e-05
0.36027582659674917,4.253856294457266e-05
0.36127582659674917,4.264081910549711e-05
0.36227582659674906,4.2845331427346024e-05
0.36327582659674906,4.304984374919493e-05
0.36427582659674906,4.335661223196829e-05
0.36527582659674906,4.3561124553817196e-05
0.36627582659674907,4.37656368756661e-05
0.36727582659674907,4.3970149197515014e-05
0.36827582659674907,4.4276917680288375e-05
0.36927582659674907,4.458368616306173e-05
0.37027582659674907,4.4788198484910635e-05
0.37127582659674907,4.5094966967683996e-05
0.37227582659674907,4.52994792895329e-05
0.37327582659674907,4.550399161138181e-05
0.3742758265967491,4.581076009415517e-05
0.3752758265967491,4.601527241600408e-05
0.3762758265967491,4.642429705970189e-05
0.3772758265967491,4.66288093815508e-05
0.3782758265967491,4.693557786432416e-05
0.3792758265967491,4.714009018617307e-05
0.3802758265967491,4.744685866894643e-05
0.3812758265967491,4.765137099079534e-05
0.3822758265967491,4.79581394735687e-05
0.3832758265967491,4.826490795634206e-05
0.3842758265967491,4.857167643911542e-05
0.3852758265967491,4.887844492188878e-05
0.3862758265967491,4.918521340466214e-05
0.3872758265967491,4.94919818874355e-05
0.3882758265967491,4.9901006531133316e-05
0.3892758265967491,5.020777501390668e-05
0.3902758265967491,5.051454349668003e-05
0.3912758265967491,5.082131197945339e-05
0.3922758265967491,5.1230336623151204e-05
0.3932758265967491,5.1537105105924565e-05
0.3942758265967491,5.194612974962238e-05
0.3952758265967491,5.2252898232395744e-05
0.3962758265967491,5.2661922876093555e-05
0.3972758265967491,5.2968691358866916e-05
0.3982758265967491,5.327545984164028e-05
0.3992758265967491,5.358222832441364e-05
0.4002758265967491,5.3991252968111457e-05
0.4012758265967491,5.429802145088482e-05
0.4022758265967491,5.470704609458263e-05
0.4032758265967491,5.501381457735599e-05
0.4042758265967491,5.542283922105381e-05
0.4052758265967491,5.583186386475162e-05
0.4043758265967491,4.857167643911542e-05
0.4033758265967491,4.499271080675954e-05
0.4022758265967491,4.2129538300874845e-05
0.4012758265967491,3.977764659961241e-05
0.4002758265967491,3.7630267220198894e-05
0.3992758265967491,3.5687400162634276e-05
0.3982758265967491,3.3949045426918564e-05
0.3973758265967491,3.221069069120286e-05
0.3962758265967491,3.077910443826051e-05
0.3952758265967491,2.9245262024393704e-05
0.3942758265967491,2.791593193237581e-05
0.3933758265967491,2.658660184035791e-05
0.3923758265967491,2.546178407018892e-05
0.3913758265967491,2.4234710139095482e-05
0.3902758265967491,2.33144046907754e-05
0.3892758265967491,2.2189586920606412e-05
0.3882758265967491,2.126928147228633e-05
0.3872758265967491,2.0348976023966247e-05
0.3862758265967491,1.9428670575646166e-05
0.3852758265967491,1.8508365127326086e-05
0.3842758265967491,1.779257200085491e-05
0.3832758265967491,1.6974522713459282e-05
0.3822758265967491,1.625872958698811e-05
0.3812758265967491,1.5542936460516934e-05
0.3802758265967491,1.4827143334045759e-05
0.3792758265967491,1.4213606368499038e-05
0.3782758265967491,1.3497813242027864e-05
0.3772758265967491,1.2884276276481141e-05
0.3762758265967491,1.2372995471858875e-05
0.3752758265967491,1.1759458506312154e-05
0.3742758265967491,1.1248177701689885e-05
0.37327582659674907,1.0736896897067618e-05
0.37227582659674907,1.0225616092445352e-05
0.37127582659674907,9.755237752192864e-06
0.37027582659674907,9.295085028032824e-06
0.36927582659674907,8.804255455595448e-06
0.36827582659674907,8.395230811897632e-06
0.36727582659674907,7.975980552107374e-06
0.36627582659674907,7.607858372779341e-06
0.36527582659674906,7.157931264711745e-06
0.36427582659674906,6.748906621013932e-06
0.36327582659674906,6.360333209501008e-06
0.36227582659674906,6.053564726727648e-06
0.36127582659674917,5.654765699122279e-06
0.36027582659674917,5.409350912903591e-06
0.35927582659674917,5.041228733575558e-06
0.35827582659674917,4.754911482987089e-06
0.35727582659674917,4.397014919751501e-06
0.35627582659674917,4.1209232852554764e-06
0.35527582659674917,3.824380418574561e-06
0.35427582659674917,3.5482887840785364e-06
0.35327582659674917,3.2415203013051763e-06
0.35227582659674916,2.9858798989940425e-06
0.35127582659674916,2.699562648405573e-06
0.35027582659674916,2.4950503265566655e-06
0.34927582659674916,2.218958692060641e-06
0.34827582659674916,2.034897602396625e-06
0.34727582659674916,1.809934048362827e-06
0.34627582659674916,1.5849704943290293e-06
0.34527582659674916,1.3600069402952317e-06
0.34427582659674916,1.1963970828161062e-06
0.34327582659674916,9.254182563663043e-07
0.34227582659674916,7.802145078535804e-07
0.34127582659674915,5.501381457735598e-07
0.34027582659674915,3.4869350875238644e-07
0.33927582659674915,1.6667754230685922e-07
0.33827582659674915,-2.791593193237581e-08
0.33727582659674915,-2.454147862186884e-07
0.33627582659674915,-4.581076009415517e-07
0.33527582659674915,-6.718229772736596e-07
0.33427582659674915,-8.088462329124273e-07
0.33327582659674915,-9.837042680932429e-07
0.33227582659674915,-1.1452690023538794e-06
0.33127582659674915,-1.3191044759254502e-06
0.33027582659674914,-1.4111350207574583e-06
0.32927582659674914,-1.5951961104214748e-06
