Voltage,Current
-0.02499,4.0025227193219015e-06
-0.02398,4.094650829462523e-06
-0.02298,4.266988336388172e-06
-0.02198,4.2793581292645454e-06
-0.021,4.372111850112785e-06
-0.02,4.374545569171594e-06
-0.01901,4.4871867543155765e-06
-0.018,4.539509865141387e-06
-0.017,4.64204044205237e-06
-0.016,4.684603304914079e-06
-0.01499,4.837024568258688e-06
-0.01401,4.899999454326583e-06
-0.013,4.992485609203554e-06
-0.01198,5.054831785318151e-06
-0.01099,5.147729314453699e-06
-0.00999,5.1904862158792644e-06
-0.00899,5.223275403255554e-06
-0.008,5.276268502033843e-06
-0.00701,5.369293244272437e-06
-0.00601,5.402178643781887e-06
-0.005,5.474925669140716e-06
-0.00401,5.518046300652963e-06
-0.00302,5.641198575625514e-06
-0.00202,5.694212796078357e-06
-0.00101,5.867089930590012e-06
-9.36e-06,5.850158226775664e-06
0.00102,5.97277428782121e-06
0.00202,6.035918943514981e-06
0.00302,6.109095885159477e-06
0.00402,6.172305112754698e-06
0.00501,6.245714051349728e-06
0.00601,6.30898752798689e-06
0.00701,6.422293290574779e-06
0.008,6.42579779881255e-06
0.009,6.50916781044238e-06
0.01,6.532570108022936e-06
0.011,6.666004691554217e-06
0.01201,6.749306392775094e-06
0.01299,6.853135565099169e-06
0.01403,6.93600859991185e-06
0.01502,7.009737489049969e-06
0.01602,7.053334148053888e-06
0.01702,7.146963093008532e-06
0.018,7.200950782893477e-06
0.01899,7.26480656550373e-06
0.02001,7.31820622573329e-06
0.021,7.432126254156891e-06
0.022,7.5359159831461456e-06
0.02301,7.659576381279573e-06
0.02399,7.703753596152465e-06
0.02499,7.767639860134387e-06
0.02601,7.791237110382383e-06
0.02702,7.915028269844844e-06
0.02802,7.979012360257463e-06
0.02903,8.092869063428489e-06
0.03003,8.126918048602065e-06
0.03101,8.23131737790156e-06
0.03201,8.285430289257573e-06
0.03301,8.399575486564309e-06
0.03402,8.433594907698394e-06
0.03501,8.537962739029953e-06
0.03602,8.622047377784502e-06
0.03701,8.736479135298498e-06
0.038,8.800942536272797e-06
0.03903,8.944811782946861e-06
0.04001,9.019495874331752e-06
0.04101,9.123899359244286e-06
0.04202,9.168179650860229e-06
0.04301,9.282803186921528e-06
0.04402,9.387148696157936e-06
0.04501,9.471836158401673e-06
0.04602,9.556246885258544e-06
0.04702,9.740844408734934e-06
0.04802,9.825474218162051e-06
0.04901,9.810289532770657e-06
0.04999,9.895289393668017e-06
0.05101,1.00797099356595e-05
0.05202,1.0064316315377764e-05
0.05301,1.0149259482351239e-05
0.05403,1.0233779477985335e-05
0.05502,1.0318786890772158e-05
0.05602,1.0403674987805073e-05
0.05702,1.0488595370788713e-05
0.05801,1.0573698353218278e-05
0.05902,1.065853299460817e-05
0.06003,1.0843400570896392e-05
0.06101,1.09287491071472e-05
0.06201,1.1013830597024957e-05
0.06301,1.109894437285344e-05
0.06401,1.1184090434632646e-05
0.06504,1.1368824631612414e-05
0.06602,1.1354331685424091e-05
0.06702,1.1439574927914982e-05
0.06803,1.1524703374685061e-05
0.06903,1.1610011511936909e-05
0.07002,1.1695498371091996e-05
0.07102,1.1880870757385783e-05
0.07201,1.1866421223092396e-05
0.07301,1.2051857858428129e-05
0.07401,1.2137326779714583e-05
0.07501,1.2322827986951764e-05
0.07601,1.230836148013967e-05
0.07701,1.24939272592783e-05
0.07804,1.2479093765138273e-05
0.07903,1.2664868611745235e-05
0.08003,1.2750531894455053e-05
0.08102,1.2836370347613537e-05
0.08203,1.3021955317726868e-05
0.08302,1.3107857697067784e-05
0.08404,1.3093365972110759e-05
0.08503,1.3279332597265026e-05
0.08602,1.3465330865879596e-05
0.08703,1.3551078880044087e-05
0.08802,1.3737141074841093e-05
0.08902,1.3823094608247929e-05
0.09002,1.4009080427605493e-05
0.09103,1.4094958877010912e-05
0.09204,1.4180870261314665e-05
0.09303,1.4367092591198673e-05
0.09403,1.4553207877218639e-05
0.09502,1.4739493813654172e-05
0.09601,1.4825811393550004e-05
0.09702,1.5011885169728718e-05
0.09801,1.5198266675806985e-05
0.09901,1.5384542745861567e-05
0.1,1.5570987858491356e-05
0.101,1.585732817758788e-05
0.102,1.6043700782635123e-05
0.103,1.6330105673633094e-05
0.104,1.6616542850581786e-05
0.105,1.690301231348121e-05
0.106,1.7189514062331352e-05
0.107,1.7376048097132225e-05
0.108,1.776261441788382e-05
0.109,1.804921302458614e-05
0.11,1.8435843917239183e-05
0.111,1.882250709584295e-05
0.112,1.9109202560397447e-05
0.113,1.9595930310902663e-05
0.114,1.9982690347358607e-05
0.115,2.0569482669765276e-05
0.116,2.0956307278122672e-05
0.117,2.154316417243079e-05
0.118,2.2130053352689637e-05
0.119,2.2816974818899203e-05
0.12,2.3503928571059493e-05
0.121,2.4290914609170513e-05
0.122,2.4977932933232256e-05
0.123,2.5964983543244726e-05
0.124,2.6952066439207918e-05
0.125,2.8139181621121835e-05
0.126,2.942632908898648e-05
0.127,3.0913508842801845e-05
0.128,3.2700720882567936e-05
0.1291,3.4786691416583725e-05
0.13,3.7075241819952293e-05
0.131,3.9862550717570565e-05
0.132,4.304989190113956e-05
0.133,4.673726537065927e-05
0.134,5.0924671126129716e-05
0.135,5.571210916755088e-05
0.136,6.0999579494922775e-05
0.137,6.688708210824539e-05
0.138,7.327461700751873e-05
0.139,8.026218419274279e-05
0.14,8.774978366391759e-05
0.141,9.573741542104311e-05
0.142,0.00010392507946411934
0.143,0.00011291277579314631
0.144,0.000121900504408124
0.145,0.00013188826530905243
0.146,0.00014187605849593155
0.147,0.00015186388396876144
0.148,0.000162851741727542
0.149,0.00017283963177227332
0.15,0.00018382755410295537
0.151,0.0001948155087195881
0.152,0.00020480349562217162
0.153,0.00021579151481070585
0.154,0.00022677956628519078
0.155,0.00023676765004562644
0.156,0.00024775576609201285
0.157,0.00025874391442434996
0.158,0.00026873209504263776
0.159,0.00027972030794687634
0.16,0.00029070855313706565
0.161,0.00030069683061320564
0.162,0.00031168514037529637
0.163,0.00032167348242333784
0.164,0.00033266185675733006
0.165,0.000343650263377273
0.166,0.00035363870228316655
0.167,0.00036362717347501093
0.168,0.00037461567695280606
0.1691,0.0003846030680686537
0.17,0.0003945927807662484
0.171,0.00040558138110189567
0.172,0.0004155700137234937
0.173,0.00042555867863104235
0.174,0.00043554737582454184
0.175,0.00044453610530399197
0.176,0.00045452486706939283
0.177,0.00046451366112074447
0.178,0.0004735024874580468
0.179,0.0004824913460812999
0.18,0.0004914802369905036
0.181,0.0005004691601856582
0.182,0.0005084581156667633
0.183,0.0005174471034338193
0.184,0.0005254361234868261
0.185,0.0005324251758257834
0.186,0.0005404142604506915
0.187,0.0005474033773615504
0.188,0.00055439252655836
0.189,0.0005603817080411204
0.19,0.0005663709218098313
0.191,0.0005723601678644931
0.192,0.0005773494462051056
0.1931,0.0005823376896700524
0.1941,0.0005873270358111614
0.1951,0.0005913164142382212
0.1961,0.0005953058249512316
0.197,0.0005982963221974289
0.198,0.0006012857942537458
0.199,0.0006032752985960133
0.2,0.0006052648352242317
0.201,0.0006062544041384006
0.202,0.0006062440053385202
0.203,0.0006062336388245907
0.204,0.000606223304596612
0.205,0.000605213002654584
0.206,0.0006032027329985065
0.2071,0.0006011914736670945
0.208,0.000598182290544204
0.209,0.0005941721177459788
0.21,0.0005901619772337043
0.211,0.0005841518690073805
0.212,0.0005781417930670076
0.213,0.0005701317494125854
0.214,0.0005621217380441136
0.215,0.0005521117589615929
0.216,0.0005401018121650227
0.217,0.0005270918976544033
0.218,0.0005130820154297346
0.2191,0.0004970711822728722
0.2201,0.0004790613678487001
0.2211,0.00045805158571047866
0.2221,0.000436041835858208
0.223,0.0004100330885956522
0.2241,0.0003820224330115187
0.2251,0.0003490127800171002
0.226,0.00031400411992661145
0.2271,0.00027999357088611537
0.2281,0.000247984014749549
0.229,0.00021897544183112718
0.23,0.0001929659470378672
0.2311,0.00016995554005555432
0.2321,0.00015094611306279087
0.2331,0.00013493671835597813
0.2341,0.00012192735593511615
0.2351,0.00011091802580020489
0.2361,0.00010190872795124434
0.2371,9.389946238823452e-05
0.2381,8.749022911117542e-05
0.2391,8.218102812006704e-05
0.24,7.747277483255737e-05
0.2411,7.366272299570246e-05
0.242,7.015452782290412e-05
0.243,6.714545274700357e-05
0.2441,6.453550745378605e-05
0.2451,6.222650017838204e-05
0.2461,6.0017525188928735e-05
0.2471,5.810858248542616e-05
0.2481,5.639967206787431e-05
0.2491,5.4790793936273186e-05
0.25,5.3382831222320044e-05
0.2511,5.207313453092312e-05
0.2521,5.086435325717416e-05
0.2531,4.9755604269375945e-05
0.254,4.864775778484541e-05
0.255,4.7739070140353566e-05
0.256,4.683041478181244e-05
0.2571,4.602093117769029e-05
0.2581,4.521234361964569e-05
0.2591,4.450378834755182e-05
0.2601,4.389526536140867e-05
0.2611,4.328677466121624e-05
0.2621,4.257831624697454e-05
0.2631,4.206989011868357e-05
0.2641,4.146149627634332e-05
0.2651,4.1053134719953795e-05
0.2661,4.064480544951499e-05
0.2671,4.023650846502692e-05
0.2681,3.972824376648956e-05
0.269,3.932083314229382e-05
0.2701,3.8911811227267036e-05
0.2711,3.8703643386581864e-05
0.2721,3.829550783184741e-05
0.2731,3.798740456306368e-05
0.2741,3.767933358023069e-05
0.2751,3.7471294883348406e-05
0.2761,3.726328847241686e-05
0.2771,3.695531434743603e-05
0.2781,3.664737250840593e-05
0.2791,3.653946295532655e-05
0.2801,3.633158568819789e-05
0.2811,3.622374070701997e-05
0.2821,3.6015928011792764e-05
0.2831,3.580814760251629e-05
0.2841,3.560039947919054e-05
0.2851,3.5592683641815515e-05
0.2861,3.53850000903912e-05
0.2871,3.5277348824917635e-05
0.2881,3.506972984539478e-05
0.2891,3.496214315182265e-05
0.2901,3.485458874420125e-05
0.2911,3.474706662253057e-05
0.2921,3.463957678681061e-05
0.293,3.4532863539150526e-05
0.2941,3.442469397322288e-05
0.295,3.44180388402741e-05
0.2961,3.430994030343805e-05
0.2971,3.430261189747172e-05
0.2981,3.419531577745611e-05
0.2991,3.418805194339123e-05
0.3001,3.408082039527708e-05
0.3011,3.4073621133113656e-05
0.3021,3.396645415690095e-05
0.3031,3.3959319466638966e-05
0.3041,3.395221706232771e-05
0.3051,3.394514694396718e-05
0.3061,3.383810911155738e-05
0.3071,3.383110356509829e-05
0.3081,3.382413030458994e-05
0.3091,3.381718933003231e-05
0.3101,3.371028064142541e-05
0.3111,3.380340423876922e-05
0.3121,3.369656012206377e-05
0.3131,3.3789748291309034e-05
0.3141,3.378296874650503e-05
0.3151,3.377622148765175e-05
0.3161,3.376950651474919e-05
0.3171,3.376282382779736e-05
0.3181,3.385617342679626e-05
0.3191,3.384955531174588e-05
0.3201,3.384296948264622e-05
0.3211,3.383641593949729e-05
0.3221,3.3929894682299085e-05
0.3231,3.4023405711051596e-05
0.3241,3.401694902575484e-05
0.3251,3.4110524626408814e-05
0.3261,3.4104132513013506e-05
0.3271,3.419777268556892e-05
0.3281,3.419144514407507e-05
0.3291,3.428514988853193e-05
0.3301,3.427888691893952e-05
0.3311,3.4472656235297844e-05
0.3321,3.4566457837606884e-05
0.3331,3.466029172586665e-05
0.3341,3.475415790007715e-05
0.3351,3.484805636023836e-05
0.3361,3.48419871063503e-05
0.3371,3.503595013841297e-05
0.3381,3.512994545642636e-05
0.3391,3.5223973060390474e-05
0.3401,3.5318032950305316e-05
0.3411,3.551212512617088e-05
0.3421,3.560624958798717e-05
0.3431,3.570040633575419e-05
0.3441,3.5794595369471934e-05
0.3451,3.5988816689140396e-05
0.3461,3.608307029475959e-05
0.3471,3.62773561863295e-05
0.3481,3.6371674363850136e-05
0.3491,3.656602482732151e-05
0.3501,3.6760407576743596e-05
0.3511,3.695482261211641e-05
0.3521,3.704926993343995e-05
0.3531,3.724374954071421e-05
0.3541,3.7438261433939204e-05
0.3551,3.763280561311492e-05
0.3561,3.772738207824136e-05
0.3571,3.792199082931853e-05
0.3581,3.8116631866346415e-05
0.3591,3.8411305189325026e-05
0.3601,3.860601079825436e-05
0.3611,3.880074869313443e-05
0.3621,3.899551887396522e-05
0.3631,3.9290321340746735e-05
0.3641,3.958515609347897e-05
0.3651,3.978002313216193e-05
0.3661,4.0074922456795624e-05
0.3671,4.0269854067380034e-05
0.3681,4.046481796391517e-05
0.3691,4.075981414640103e-05
0.3701,4.0954842614837626e-05
0.3711,4.134990336922494e-05
0.3721,4.154499640956297e-05
0.3731,4.184012173585173e-05
0.3741,4.203527934809123e-05
0.3751,4.2330469246281435e-05
0.3761,4.2525691430422374e-05
0.3771,4.282094590051404e-05
0.3781,4.311623265655643e-05
0.3791,4.341155169854954e-05
0.3801,4.3706903026493376e-05
0.3811,4.400228664038793e-05
0.3821,4.4297702540233216e-05
0.3831,4.469315072602923e-05
0.3841,4.498863119777597e-05
0.3851,4.528414395547343e-05
0.3861,4.5579688999121617e-05
0.3871,4.5975266328720524e-05
0.3881,4.627087594427016e-05
0.3891,4.666651784577052e-05
0.3901,4.696219203322161e-05
0.3911,4.735789850662341e-05
0.3921,4.765363726597595e-05
0.3931,4.794940831127921e-05
0.3941,4.8245211642533194e-05
0.3951,4.864104725973791e-05
0.3961,4.893691516289334e-05
0.3971,4.93328153519995e-05
0.3981,4.962874782705639e-05
0.3991,5.0024712588064e-05
0.4001,5.042070963502233e-05
0.3992,4.332431083989205e-05
0.3982,3.982834285028936e-05
0.3971,3.70328153519995e-05
0.3961,3.473691516289334e-05
0.3951,3.2641047259737906e-05
0.3941,3.07452116425332e-05
0.3931,2.9049408311279213e-05
0.3922,2.7353212917638497e-05
0.3911,2.5957898506623415e-05
0.3901,2.4462192033221607e-05
0.3891,2.3166517845770518e-05
0.3882,2.1870438681552414e-05
0.3872,2.0774825837407703e-05
0.3862,1.9579245279213722e-05
0.3851,1.8684143955473426e-05
0.3841,1.7588631197775967e-05
0.3831,1.669315072602923e-05
0.3821,1.5797702540233218e-05
0.3811,1.4902286640387933e-05
0.3801,1.4006903026493369e-05
0.3791,1.3311551698549534e-05
0.3781,1.2516232656556423e-05
0.3771,1.1820945900514035e-05
0.3761,1.1125691430422373e-05
0.3751,1.0430469246281436e-05
0.3741,9.835279348091225e-06
0.3731,9.140121735851736e-06
0.3721,8.544996409562974e-06
0.3711,8.049903369224935e-06
0.3701,7.454842614837623e-06
0.3691,6.959814146401036e-06
0.3681,6.464817963915173e-06
0.3671,5.9698540673800355e-06
0.3661,5.514922456795622e-06
0.3651,5.070023132161933e-06
0.3641,4.59515609347897e-06
0.3631,4.200321340746732e-06
0.3621,3.7955188739652174e-06
0.3611,3.4407486931344286e-06
0.3601,3.0060107982543658e-06
0.3591,2.6113051893250277e-06
0.3581,2.236631866346413e-06
0.3571,1.9419908293185232e-06
0.3561,1.5573820782413596e-06
0.3551,1.3228056131149197e-06
0.3541,9.68261433939206e-07
0.3531,6.937495407142152e-07
0.3521,3.4926993343995174e-07
0.3511,8.482261211641101e-08
0.3501,-1.9959242325640397e-07
0.3491,-4.6397517267849315e-07
0.3481,-7.58325636149859e-07
0.3471,-1.0026438136704994e-06
0.3461,-1.2769297052404143e-06
0.3451,-1.4711833108596053e-06
0.3441,-1.7354046305280708e-06
0.3431,-1.909593664245812e-06
0.3421,-2.1237504120128275e-06
0.3411,-2.3378748738291185e-06
0.3401,-2.5519670496946836e-06
0.3391,-2.7060269396095253e-06
0.3381,-2.9650545435736426e-06
0.3371,-3.1010498615870328e-06
0.3361,-3.3200128936496993e-06
0.3351,-3.510943639761641e-06
0.3341,-3.6828420999228577e-06
0.3331,-3.86700827413335e-06
0.3321,-4.073542162393117e-06
0.3311,-4.2753437647021584e-06
0.3301,-4.4781130810604755e-06
0.3291,-4.605850111468067e-06
0.3281,-4.770554855924936e-06
0.3271,-4.922227314431079e-06
0.3261,-5.085867486986495e-06
0.3251,-5.169475373591188e-06
0.3241,-5.343050974245156e-06
0.3231,-5.486594288948399e-06
0.3221,-5.680105317700917e-06
0.3211,-5.773584060502709e-06
0.3201,-5.947030517353778e-06
0.3191,-6.040444688254122e-06
0.3181,-6.13382657320374e-06
0.3171,-6.197176172202634e-06
0.3161,-6.340493485250803e-06
0.3151,-6.463778512348246e-06
0.3141,-6.617031253494966e-06
0.3131,-6.77025170869096e-06
0.3121,-6.933439877936228e-06
0.3111,-6.976595761230773e-06
0.3101,-7.0997193585745925e-06
0.3092,-7.17350299169616e-06
0.3081,-7.315869695410057e-06
0.3071,-7.4588964349017016e-06
0.3061,-7.581890888442621e-06
0.3051,-7.654853056032817e-06
0.3041,-7.727782937672286e-06
0.3031,-7.860680533361032e-06
0.3021,-7.943545843099051e-06
0.3011,-8.016378866886347e-06
0.3001,-8.169179604722917e-06
0.2991,-8.191948056608764e-06
0.2981,-8.294684222543883e-06
0.2971,-8.35738810252828e-06
0.2961,-8.49005969656195e-06
0.2951,-8.582699004644897e-06
0.2941,-8.695306026777118e-06
0.2931,-8.767880762958615e-06
0.2921,-8.840423213189386e-06
0.2911,-8.882933377469433e-06
0.2901,-9.005411255798753e-06
0.2891,-9.057856848177351e-06
0.2881,-9.170270154605223e-06
0.2871,-9.262651175082369e-06
0.2861,-9.354999909608792e-06
0.2851,-9.45731635818449e-06
0.2841,-9.52960052080946e-06
0.2831,-9.59185239748371e-06
0.2821,-9.684071988207232e-06
0.2811,-9.74625929298003e-06
0.2801,-9.878414311802101e-06
0.2791,-9.92053704467345e-06
0.2781,-1.0012627491594074e-05
0.2771,-1.0084685652563972e-05
0.2761,-1.0186711527583143e-05
0.2751,-1.0258705116651593e-05
0.2741,-1.0320666419769316e-05
0.2731,-1.0372595436936314e-05
0.2721,-1.0474492168152589e-05
0.2711,-1.0506356613418136e-05
0.2701,-1.060818877273296e-05
0.2691,-1.063998864609706e-05
0.2681,-1.0731756233510433e-05
0.2671,-1.0803491534973082e-05
0.2661,-1.0895194550485007e-05
0.2651,-1.0926865280046207e-05
0.2641,-1.100850372365668e-05
0.2631,-1.1050109881316432e-05
0.2621,-1.1091683753025456e-05
0.2611,-1.1163225338783755e-05
0.2601,-1.1274734638591331e-05
0.2591,-1.133621165244818e-05
0.2581,-1.1437656380354306e-05
0.2571,-1.1489068822309706e-05
0.2561,-1.1570448978314382e-05
0.2551,-1.1641796848368332e-05
0.2541,-1.1713112432471558e-05
0.2531,-1.174439573062406e-05
0.2521,-1.1825646742825835e-05
0.2511,-1.1886865469076886e-05
0.2501,-1.1948051909377213e-05
0.2491,-1.2059206063726813e-05
0.2481,-1.211032793212569e-05
0.2471,-1.2221417514573841e-05
0.2461,-1.2332474811071269e-05
0.2451,-1.238349982161797e-05
0.2441,-1.2504492546213946e-05
0.2431,-1.2565452984859198e-05
0.2421,-1.2606381137553724e-05
0.2411,-1.2637277004297527e-05
0.2401,-1.2728140585090604e-05
0.2391,-1.2778971879932957e-05
0.2381,-1.2879770888824583e-05
0.2371,-1.2910537611765486e-05
0.2361,-1.2981272048755664e-05
0.2351,-1.3031974199795117e-05
0.2341,-1.3072644064883846e-05
0.2331,-1.3163281644021848e-05
0.2321,-1.3253886937209127e-05
0.2311,-1.324445994444568e-05
0.2301,-1.3435000665731507e-05
0.2291,-1.352550910106661e-05
0.2281,-1.361598525045099e-05
0.2271,-1.3606429113884644e-05
0.2261,-1.3696840691367572e-05
0.2251,-1.3787219982899776e-05
0.2241,-1.3877566988481255e-05
0.2231,-1.3967881708112009e-05
0.2221,-1.3958164141792038e-05
0.2211,-1.4048414289521344e-05
0.2201,-1.4138632151299922e-05
0.2191,-1.4128817727127776e-05
0.2181,-1.4218971017004906e-05
0.2171,-1.4209092020931311e-05
0.2161,-1.439918073890699e-05
0.2151,-1.4389237170931946e-05
0.2141,-1.4479261317006177e-05
0.2131,-1.4569253177129681e-05
0.2121,-1.4659212751302462e-05
0.2111,-1.4649140039524519e-05
0.2101,-1.4739035041795848e-05
0.2091,-1.4828897758116454e-05
0.2081,-1.4918728188486335e-05
0.2071,-1.5008526332905492e-05
0.2061,-1.5098292191373924e-05
0.2051,-1.5088025763891629e-05
0.2041,-1.5177727050458609e-05
0.2031,-1.5267396051074865e-05
0.2021,-1.5257032765740397e-05
0.2011,-1.5346637194455205e-05
0.2001,-1.5436209337219284e-05
0.1991,-1.5525749194032643e-05
0.1981,-1.5515256764895275e-05
0.1971,-1.560473204980718e-05
0.1961,-1.5594175048768365e-05
0.1951,-1.568358576177882e-05
0.1941,-1.5772964188838553e-05
0.1931,-1.5862310329947562e-05
0.1921,-1.5951624185105844e-05
0.1911,-1.6040905754313402e-05
0.1901,-1.6130155037570235e-05
0.1891,-1.611937203487634e-05
0.1881,-1.6208556746231726e-05
0.1871,-1.6197709171636384e-05
0.1861,-1.6286829311090316e-05
0.1851,-1.6375917164593525e-05
0.1841,-1.646497273214601e-05
0.1831,-1.645399601374777e-05
0.1821,-1.65429870093988e-05
0.1811,-1.653194571909911e-05
0.1801,-1.6620872142848693e-05
0.1791,-1.6709766280647553e-05
0.1781,-1.6698628132495685e-05
0.1771,-1.6787457698393096e-05
0.1761,-1.687625497833978e-05
0.1751,-1.6865019972335738e-05
0.1741,-1.6953752680380976e-05
0.1731,-1.7042453102475486e-05
0.1721,-1.7131121238619268e-05
0.1711,-1.721975708881233e-05
0.1701,-1.7208360653054664e-05
0.1691,-1.7196931931346274e-05
0.1681,-1.728547092368716e-05
0.1671,-1.737397763007732e-05
0.1661,-1.7362452050516758e-05
0.1651,-1.7450894185005466e-05
0.1641,-1.753930403354345e-05
0.1631,-1.7527681596130712e-05
0.1621,-1.7616026872767248e-05
0.1611,-1.770433986345306e-05
0.1601,-1.7792620568188147e-05
0.1591,-1.7780868986972508e-05
0.1581,-1.7769085119806144e-05
0.1571,-1.7857268966689055e-05
