Voltage,Current
0.00202,6.162451743831811e-06
0.00302,6.298190134685526e-06
0.00402,6.423908790994849e-06
0.00501,6.559150821228124e-06
0.00601,6.6848302057941045e-06
0.00701,6.8604898558156935e-06
0.008,6.925673469824113e-06
0.009,7.07129384810236e-06
0.01,7.156894491836215e-06
0.011,7.352475401025677e-06
0.01201,7.498492087757749e-06
0.01299,7.663122699056413e-06
0.01403,7.810465067595687e-06
0.01502,7.945511530467486e-06
0.01602,8.050993372244098e-06
0.01702,8.206455479476317e-06
0.018,8.320989198108921e-06
0.01899,8.445958098300896e-06
0.02001,8.562269462556623e-06
0.021,8.73719909297871e-06
0.022,8.902562922179855e-06
0.02301,9.088360358123722e-06
0.02399,9.192778231033836e-06
0.02499,9.318083053947245e-06
0.02601,9.40427364279129e-06
0.02702,9.589991151856916e-06
0.02802,9.715236179100817e-06
0.02903,9.890913625067871e-06
0.03003,9.986118985877543e-06
0.03101,1.015040109301605e-05
0.03201,1.0265567379427826e-05
0.03301,1.0440713931295208e-05
0.03402,1.0536291917131978e-05
0.03501,1.0700947831396793e-05
0.03602,1.084648595345389e-05
0.03701,1.102110279332081e-05
0.038,1.1145700291360768e-05
0.03903,1.1352079178666923e-05
0.04001,1.1486187227123888e-05
0.04101,1.165117590263613e-05
0.04202,1.1756594433354208e-05
0.04301,1.1931094050027435e-05
0.04402,1.209647271696584e-05
0.04501,1.224093325924117e-05
0.04602,1.2386272062399901e-05
0.04702,1.2631142133300343e-05
0.04802,1.2775992469656392e-05
0.04901,1.2820374863135927e-05
0.04999,1.2964289899854915e-05
0.05101,1.3209977257816952e-05
0.05202,1.3255196469636664e-05
0.05301,1.3399500714320404e-05
0.05403,1.3545127281991892e-05
0.05502,1.3689392256905746e-05
0.05602,1.3834084716906655e-05
0.05702,1.397875744236317e-05
0.05801,1.4122964001052167e-05
0.05902,1.4268043689643025e-05
0.06003,1.4513103247025148e-05
0.06101,1.4656805158558515e-05
0.06201,1.4801379408638512e-05
0.06301,1.4945933924174115e-05
0.06401,1.509046870516533e-05
0.06504,1.5336318898106842e-05
0.06602,1.537992391697415e-05
0.06702,1.552439929698674e-05
0.06803,1.5669299399250172e-05
0.06903,1.5813735112828532e-05
0.07002,1.5957707029758155e-05
0.07102,1.6202103471593176e-05
0.07201,1.6246036509496893e-05
0.07301,1.6490393679588572e-05
0.07401,1.6634731115135857e-05
0.07501,1.6879048816138752e-05
0.07601,1.6923346782597254e-05
0.07701,1.716762501451136e-05
0.07804,1.7213210961903456e-05
0.07903,1.7457006848670555e-05
0.08003,1.76012254822606e-05
0.08102,1.7744982490001788e-05
0.08203,1.798960354580751e-05
0.08302,1.81333214791508e-05
0.08404,1.817834396847152e-05
0.08503,1.8422022632044927e-05
0.08602,1.8665681953791372e-05
0.08703,1.881020335014791e-05
0.08802,1.9053823597496455e-05
0.08902,1.9197864817532412e-05
0.09002,1.9441886303023973e-05
0.09103,1.9586327971821164e-05
0.09204,1.9730749509409617e-05
0.09303,1.9974271875391438e-05
0.09403,2.021821422535998e-05
0.09502,2.046169771231589e-05
0.09601,2.060516185744484e-05
0.09702,2.0849484134221912e-05
0.09801,2.1092909204952958e-05
0.09901,2.1336753276890432e-05
0.1,2.1580139468595574e-05
0.101,2.1923944268789706e-05
0.102,2.2167729334439447e-05
0.103,2.251149466554479e-05
0.104,2.285524026210574e-05
0.105,2.3198966124122304e-05
0.106,2.354267225159447e-05
0.107,2.378635864452225e-05
0.108,2.423002530290563e-05
0.109,2.4573672226744623e-05
0.11,2.5017299416039218e-05
0.111,2.5460906870789425e-05
0.112,2.5804494590995237e-05
0.113,2.6348062576656655e-05
0.114,2.679161082777368e-05
0.115,2.7435139344346318e-05
0.116,2.787864812637456e-05
0.117,2.852213717385841e-05
0.118,2.916560648679787e-05
0.119,2.9909056065192935e-05
0.12,3.06524859090436e-05
0.121,3.1495896018349885e-05
0.122,3.223928639311177e-05
0.123,3.3282657033329264e-05
0.124,3.4326007939002364e-05
0.125,3.556933911013107e-05
0.126,3.6912650546715396e-05
0.127,3.8455942248755315e-05
0.128,4.0299214216250846e-05
0.1291,4.244679058709716e-05
0.13,4.478569894760873e-05
0.131,4.762891171147109e-05
0.132,5.087210474078905e-05
0.133,5.4615278035562616e-05
0.134,5.885843159579179e-05
0.135,6.370156542147657e-05
0.136,6.904467951261696e-05
0.137,7.498777386921295e-05
0.138,8.143084849126457e-05
0.139,8.847390337877178e-05
0.14,9.60169385317346e-05
0.141,0.00010405995395015303
0.142,0.00011230294963402706
0.143,0.00012134592558335672
0.144,0.00013038888179814196
0.145,0.00014043181827838282
0.146,0.00015047473502407928
0.147,0.00016051763203523136
0.148,0.00017156050931183903
0.149,0.0001816033668539023
0.15,0.0001926462046614212
0.151,0.0002036890227343957
0.152,0.00021373182107282582
0.153,0.00022477459967671157
0.154,0.00023581735854605288
0.155,0.0002458600976808498
0.156,0.00025690281708110236
0.157,0.0002679455167468105
0.158,0.0002779881966779742
0.159,0.00028903085687459365
0.16,0.0003000734973366686
0.161,0.00031011611806419913
0.162,0.0003211587190571853
0.163,0.0003312013003156271
0.164,0.00034224386183952455
0.165,0.0003532864036288775
0.166,0.0003633289256836861
0.167,0.00037337142800395037
0.168,0.0003844139105896702
0.1691,0.0003944606186405632
0.17,0.0004044988165574767
0.171,0.00041554123993956335
0.172,0.0004255836435871056
0.173,0.0004356260275001034
0.174,0.00044566839167855697
0.175,0.00045471073612246603
0.176,0.00046475306083183066
0.177,0.000474795365806651
0.178,0.0004838376510469269
0.179,0.0004928799165526584
0.18,0.0005019221623238455
0.181,0.0005109643883604882
0.182,0.0005190065946625866
0.183,0.0005280487812301405
0.184,0.0005360909480631501
0.185,0.0005431330951616152
0.186,0.000551175222525536
0.187,0.0005582173301549124
0.188,0.0005652594180497443
0.189,0.000571301486210032
0.19,0.000577343534635775
0.191,0.0005833855633269739
0.192,0.0005884275722836283
0.1931,0.0005934737593425494
0.1941,0.0005985157268566606
0.1951,0.0006025576746362274
0.1961,0.0006065996026812497
0.197,0.0006096373210487344
0.198,0.0006126792115981226
0.199,0.0006147210824129661
0.2,0.0006167629334932654
0.201,0.0006178047648390203
0.202,0.0006178465764502308
0.203,0.0006178883683268968
0.204,0.0006179301404690185
0.205,0.0006169718928765959
0.206,0.0006150136255496288
0.2071,0.0006130595086965662
0.208,0.0006100970316920614
0.209,0.0006061387051614611
0.21,0.0006021803588963165
0.211,0.0005962219928966274
0.212,0.000590263607162394
0.213,0.0005823052016936162
0.214,0.0005743467764902939
0.215,0.0005643883315524273
0.216,0.0005524298668800162
0.217,0.0005394713824730608
0.218,0.000525512878331561
0.2191,0.0005095585009825125
0.2201,0.0004915999553984695
0.2211,0.0004706413900798821
0.2221,0.0004486828050267503
0.223,0.0004227200616058962
0.2241,0.00039476557571685347
0.2251,0.0003618069314600885
0.226,0.00032684413475596454
0.2271,0.00029288958374292537
0.2281,0.00026093088028252714
0.229,0.00023196803029513338
0.23,0.00020600928933910085
0.2311,0.00018305465149406634
0.2321,0.0001640958690954906
0.2331,0.00014813706696237047
0.2341,0.00013517824509470596
0.2351,0.00012421940349249705
0.2361,0.00011526054215574374
0.2371,0.00010730166108444602
0.2381,0.00010094276027860395
0.2391,9.568383973821746e-05
0.24,9.102079437883416e-05
0.2411,8.72659394538113e-05
0.242,8.380285857224812e-05
0.243,8.08438610671385e-05
0.2441,7.828894101811916e-05
0.2451,7.602990207046631e-05
0.2461,7.387084338826909e-05
0.2471,7.201176497152746e-05
0.2481,7.035266682024145e-05
0.2491,6.879354893441103e-05
0.25,6.74303259641282e-05
0.2511,6.617525395911704e-05
0.2521,6.501607686965345e-05
0.2531,6.395688004564547e-05
0.254,6.289358603100284e-05
0.255,6.203435171136051e-05
0.256,6.11750976571738e-05
0.2571,6.0419895404169625e-05
0.2581,5.9660599907439685e-05
0.2591,5.900128467616535e-05
0.2601,5.8441949710346625e-05
0.2611,5.78825950099835e-05
0.2621,5.722322057507599e-05
0.2631,5.676382640562408e-05
0.2641,5.6204412501627785e-05
0.2651,5.58449788630871e-05
0.2661,5.548552549000201e-05
0.2671,5.512605238237254e-05
0.2681,5.466655954019867e-05
0.269,5.4302999109206734e-05
0.2701,5.394751465221776e-05
0.2711,5.378796260641071e-05
0.2721,5.342839082605927e-05
0.2731,5.316879931116344e-05
0.2741,5.290918806172322e-05
0.2751,5.27495570777386e-05
0.2761,5.2589906359209596e-05
0.2771,5.2330235906136194e-05
0.2781,5.20705457185184e-05
0.2791,5.2010835796356215e-05
0.2801,5.185110613964963e-05
0.2811,5.1791356748398664e-05
0.2821,5.1631587622603294e-05
0.2831,5.147179876226354e-05
0.2841,5.1311990167379394e-05
0.2851,5.1352161837950856e-05
0.2861,5.119231377397792e-05
0.2871,5.113244597546059e-05
0.2881,5.0972558442398877e-05
0.2891,5.091265117479276e-05
0.2901,5.0852724172642256e-05
0.2911,5.079277743594736e-05
0.2921,5.073281096470807e-05
0.293,5.066882426755725e-05
0.2941,5.061281881859631e-05
0.295,5.064879659926559e-05
0.2961,5.059274773430698e-05
0.2971,5.063268259034573e-05
0.2981,5.057259771184008e-05
0.2991,5.061249309879004e-05
0.3001,5.055236875119562e-05
0.3011,5.0592224669056796e-05
0.3021,5.053206085237358e-05
0.3031,5.057187730114597e-05
0.3041,5.061167401537397e-05
0.3051,5.065145099505758e-05
0.3061,5.059120824019679e-05
0.3071,5.063094575079161e-05
0.3081,5.067066352684204e-05
0.3091,5.071036156834808e-05
0.3101,5.0650039875309724e-05
0.3111,5.078969844772697e-05
0.3121,5.0729337285599835e-05
0.3131,5.086895638892829e-05
0.3141,5.090855575771237e-05
0.3151,5.094813539195205e-05
0.3161,5.098769529164734e-05
0.3171,5.1027235456798235e-05
0.3181,5.116675588740474e-05
0.3191,5.120625658346685e-05
0.3201,5.1245737544984574e-05
0.3211,5.12851987719579e-05
0.3221,5.142464026438683e-05
0.3231,5.156406202227137e-05
0.3241,5.1603464045611514e-05
0.3251,5.1742846334407274e-05
0.3261,5.1782208888658635e-05
0.3271,5.192155170836561e-05
0.3281,5.196087479352819e-05
0.3291,5.2100178144146366e-05
0.3301,5.213946176022016e-05
0.3311,5.237872564174956e-05
0.3321,5.2517969788734566e-05
0.3331,5.265719420117518e-05
0.3341,5.279639887907141e-05
0.3351,5.2935583822423234e-05
0.3361,5.2974749031230674e-05
0.3371,5.321389450549372e-05
0.3381,5.335302024521237e-05
0.3391,5.349212625038663e-05
0.3401,5.363121252101649e-05
0.3411,5.3870279057101975e-05
0.3421,5.400932585864305e-05
0.3431,5.414835292563974e-05
0.3441,5.428736025809204e-05
0.3451,5.4526347855999945e-05
0.3461,5.466531571936345e-05
0.3471,5.4904263848182575e-05
0.3481,5.50431922424573e-05
0.3491,5.528210090218764e-05
0.3501,5.552098982737357e-05
0.3511,5.575985901801512e-05
0.3521,5.5898708474112275e-05
0.3531,5.6137538195665044e-05
0.3541,5.637634818267341e-05
0.3551,5.661513843513739e-05
0.3561,5.675390895305698e-05
0.3571,5.6992659736432164e-05
0.3581,5.723139078526297e-05
0.3591,5.7570102099549375e-05
0.3601,5.780879367929139e-05
0.3611,5.8047465524489015e-05
0.3621,5.8286117635142245e-05
0.3631,5.862475001125108e-05
0.3641,5.896336265281553e-05
0.3651,5.920195555983558e-05
0.3661,5.954052873231124e-05
0.3671,5.9779082170242505e-05
0.3681,6.0017615873629376e-05
0.3691,6.035612984247186e-05
0.3701,6.0594624076769953e-05
0.3711,6.103309857652365e-05
0.3721,6.127155334173295e-05
0.3731,6.160998837239787e-05
0.3741,6.184840366851839e-05
0.3751,6.218679923009452e-05
0.3761,6.242517505712625e-05
0.3771,6.27635311496136e-05
0.3781,6.310186750755654e-05
0.3791,6.34401841309551e-05
0.3801,6.377848101980926e-05
0.3811,6.411675817411902e-05
0.3821,6.445501559388441e-05
0.3831,6.48932532791054e-05
0.3841,6.523147122978199e-05
0.3851,6.55696694459142e-05
0.3861,6.590784792750201e-05
0.3871,6.634600667454542e-05
0.3881,6.668414568704443e-05
0.3891,6.712226496499908e-05
0.3901,6.74603645084093e-05
0.3911,6.789844431727516e-05
0.3921,6.823650439159661e-05
0.3931,6.857454473137367e-05
0.3941,6.891256533660633e-05
0.3951,6.935056620729461e-05
0.3961,6.968854734343849e-05
0.3971,7.012650874503799e-05
0.3981,7.046445041209307e-05
0.3991,7.090237234460379e-05
0.4001,7.134027454257009e-05
0.3992,6.420616345245491e-05
0.3982,6.0668243493398644e-05
0.3971,5.7826508745037984e-05
0.3961,5.5488547343438485e-05
0.3951,5.335056620729461e-05
0.3941,5.1412565336606333e-05
0.3931,4.967454473137367e-05
0.3922,4.7940309313628806e-05
0.3911,4.649844431727515e-05
0.3901,4.4960364508409306e-05
0.3891,4.362226496499907e-05
0.3882,4.22879585028944e-05
0.3872,4.114982146384982e-05
0.3862,3.991166469026084e-05
0.3851,3.896966944591419e-05
0.3841,3.7831471229781986e-05
0.3831,3.68932532791054e-05
0.3821,3.595501559388441e-05
0.3811,3.501675817411903e-05
0.3801,3.407848101980926e-05
0.3791,3.3340184130955094e-05
0.3781,3.250186750755654e-05
0.3771,3.176353114961359e-05
0.3761,3.102517505712625e-05
0.3751,3.0286799230094515e-05
0.3741,2.964840366851839e-05
0.3731,2.8909988372397866e-05
0.3721,2.8271553341732956e-05
0.3711,2.7733098576523653e-05
0.3701,2.7094624076769952e-05
0.3691,2.6556129842471862e-05
0.3681,2.6017615873629383e-05
0.3671,2.5479082170242505e-05
0.3661,2.4980528732311238e-05
0.3651,2.449195555983558e-05
0.3641,2.397336265281553e-05
0.3631,2.3534750011251078e-05
0.3621,2.3086117635142244e-05
0.3611,2.2687465524489015e-05
0.3601,2.220879367929139e-05
0.3591,2.1770102099549376e-05
0.3581,2.1351390785262967e-05
0.3571,2.1012659736432166e-05
0.3561,2.0583908953056976e-05
0.3551,2.030513843513739e-05
0.3541,1.990634818267341e-05
0.3531,1.9587538195665044e-05
0.3521,1.9198708474112277e-05
0.3511,1.888985901801512e-05
0.3501,1.8560989827373574e-05
0.3491,1.8252100902187634e-05
0.3481,1.79131922424573e-05
0.3471,1.762426384818257e-05
0.3461,1.7305315719363452e-05
0.3451,1.706634785599994e-05
0.3441,1.6757360258092037e-05
0.3431,1.6538352925639742e-05
0.3421,1.6279325858643052e-05
0.3411,1.602027905710197e-05
0.3401,1.5761212521016495e-05
0.3391,1.556212625038663e-05
0.3381,1.525802024521237e-05
0.3371,1.5076894505493718e-05
0.3361,1.4812749031230676e-05
0.3351,1.4576583822423239e-05
0.3341,1.4359398879071406e-05
0.3331,1.4129894201175184e-05
0.3321,1.387796978873457e-05
0.3311,1.3630725641749562e-05
0.3301,1.338246176022016e-05
0.3291,1.320917814414637e-05
0.3281,1.2998874793528184e-05
0.3271,1.2801551708365607e-05
0.3261,1.2592208888658636e-05
0.3251,1.2462846334407274e-05
0.3241,1.2243464045611517e-05
0.3231,1.2054062022271369e-05
0.3221,1.181464026438683e-05
0.3211,1.1675198771957897e-05
0.3201,1.145573754498457e-05
0.3191,1.1316256583466853e-05
0.3181,1.1176755887404741e-05
0.3171,1.1067235456798237e-05
0.3161,1.087769529164734e-05
0.3151,1.0708135391952054e-05
0.3141,1.050855575771237e-05
0.3131,1.0308956388928299e-05
0.3121,1.0099337285599833e-05
0.3111,1.0009698447726974e-05
0.3101,9.840039875309722e-06
0.3092,9.724330287098739e-06
0.3081,9.53066352684204e-06
0.3071,9.34094575079161e-06
0.3061,9.171208240196792e-06
0.3051,9.051450995057579e-06
0.3041,8.931674015373968e-06
0.3031,8.75187730114597e-06
0.3021,8.622060852373579e-06
0.3011,8.502224669056792e-06
0.3001,8.302368751195617e-06
0.2991,8.232493098790046e-06
0.2981,8.082597711840083e-06
0.2971,7.972682590345728e-06
0.2961,7.79274773430698e-06
0.2951,7.652793143723842e-06
0.2941,7.4928188185963094e-06
0.2931,7.372824758924385e-06
0.2921,7.252810964708067e-06
0.2911,7.162777435947359e-06
0.2901,6.992724172642254e-06
0.2891,6.89265117479276e-06
0.2881,6.73255844239887e-06
0.2871,6.59244597546059e-06
0.2861,6.452313773977917e-06
0.2851,6.302161837950851e-06
0.2841,6.181990167379394e-06
0.2831,6.071798762263544e-06
0.2821,5.9315876226032995e-06
0.2811,5.821356748398663e-06
0.2801,5.641106139649635e-06
0.2791,5.550835796356212e-06
0.2781,5.4105457185183996e-06
0.2771,5.290235906136193e-06
0.2761,5.1399063592095945e-06
0.2751,5.019557077738604e-06
0.2741,4.909188061723219e-06
0.2731,4.808799311163442e-06
0.2721,4.658390826059273e-06
0.2711,4.577962606410711e-06
0.2701,4.4275146522177575e-06
0.2691,4.347046963480411e-06
0.2681,4.206559540198671e-06
0.2671,4.086052382372538e-06
0.2661,3.945525490002013e-06
0.2651,3.864978863087096e-06
0.2641,3.7344125016277875e-06
0.2631,3.6438264056240834e-06
0.2621,3.5532205750759906e-06
0.2611,3.4325950099835026e-06
0.2601,3.271949710346621e-06
0.2591,3.1612846761653506e-06
0.2581,3.010599907439685e-06
0.2571,2.9098954041696265e-06
0.2561,2.7791711663551764e-06
0.2551,2.6584271939963323e-06
0.2541,2.537663487093096e-06
0.2531,2.4568800456454692e-06
0.2521,2.326076869653449e-06
0.2511,2.2152539591170364e-06
0.2501,2.1044113140362317e-06
0.2491,1.943548934411032e-06
0.2481,1.8426668202414413e-06
0.2471,1.6817649715274574e-06
0.2461,1.5208433882690814e-06
0.2451,1.4199020704663143e-06
0.2441,1.2489410181191525e-06
0.2431,1.137960231227598e-06
0.2421,1.0469597097916528e-06
0.2411,9.65939453811312e-07
0.2401,8.248994632865815e-07
0.2391,7.238397382174568e-07
0.2381,5.727602786039421e-07
0.2371,4.916610844460312e-07
0.2361,3.705421557437286e-07
0.2351,2.694034924970354e-07
0.2341,1.7824509470594832e-07
0.2331,3.70669623704696e-08
0.2321,-1.0413090450940293e-07
0.2311,-1.4534850593366683e-07
0.2301,-3.86585841902326e-07
0.2291,-5.278429124153749e-07
0.2281,-6.691197174728175e-07
0.2271,-7.104162570746516e-07
0.2261,-8.517325312208784e-07
0.2251,-9.930685399114991e-07
0.2241,-1.134424283146512e-06
0.2231,-1.2757997609259185e-06
0.2221,-1.3171949732497148e-06
0.2211,-1.4586099201179056e-06
0.2201,-1.6000446015304885e-06
0.2191,-1.6414990174874628e-06
0.2181,-1.7829731679888316e-06
0.2171,-1.8244670530345935e-06
0.2161,-2.0659806726247473e-06
0.2151,-2.10751402675929e-06
0.2141,-2.249067115438229e-06
0.2131,-2.39063993866156e-06
0.2121,-2.532232496429285e-06
0.2111,-2.5738447887414012e-06
0.2101,-2.7154768155979086e-06
0.2091,-2.85712857699881e-06
0.2081,-2.998800072944103e-06
0.2071,-3.1404913034337903e-06
0.2061,-3.2822022684678695e-06
0.2051,-3.323932968046342e-06
0.2041,-3.4656834021692053e-06
0.2031,-3.6074535708364625e-06
0.2021,-3.649243474048111e-06
0.2011,-3.7910531118041526e-06
0.2001,-3.932882484104586e-06
0.1991,-4.0747315909494136e-06
0.1981,-4.116600432338634e-06
0.1971,-4.258489008272246e-06
0.1961,-4.30039731875025e-06
0.1951,-4.442325363772646e-06
0.1941,-4.584273143339437e-06
0.1931,-4.726240657450619e-06
0.1921,-4.868227906106195e-06
0.1911,-5.010234889306164e-06
0.1901,-5.152261607050522e-06
0.1891,-5.194308059339275e-06
0.1881,-5.3363742461724206e-06
0.1871,-5.378460167549958e-06
0.1861,-5.520565823471889e-06
0.1851,-5.662691213938213e-06
0.1841,-5.804836338948927e-06
0.1831,-5.847001198504034e-06
0.1821,-5.989185792603534e-06
0.1811,-6.031390121247429e-06
0.1801,-6.173614184435715e-06
0.1791,-6.315857982168393e-06
0.1781,-6.358121514445462e-06
0.1771,-6.500404781266926e-06
0.1761,-6.642707782632782e-06
0.1751,-6.68503051854303e-06
0.1741,-6.8273729889976734e-06
0.1731,-6.9697351939967075e-06
0.1721,-7.112117133540134e-06
0.1711,-7.254518807627953e-06
0.1701,-7.296940216260164e-06
0.1691,-7.3393813594367685e-06
0.1681,-7.481842237157764e-06
0.1671,-7.624322849423155e-06
0.1661,-7.666823196232936e-06
0.1651,-7.80934327758711e-06
0.1641,-7.951883093485677e-06
0.1631,-7.994442643928637e-06
0.1621,-8.13702192891599e-06
0.1611,-8.279620948447735e-06
0.1601,-8.422239702523872e-06
0.1591,-8.464878191144402e-06
0.1581,-8.507536414309325e-06
0.1571,-8.650214372018638e-06
0.1561,-8.692912064272347e-06
0.1551,-8.735629491070445e-06
0.1541,-8.878366652412938e-06
0.1531,-8.921123548299822e-06
0.1521,-9.063900178731102e-06
0.1511,-9.106696543706774e-06
0.1501,-9.249512643226835e-06
