Voltage,Current
0.014696538653039066,7.670203761382647e-06
0.015494342770273273,7.5178908305837984e-06
0.014860621413650368,7.332271467560394e-06
0.0170328022003613,7.031040829127577e-06
0.018183404024596367,7.118757858665031e-06
0.018788108386173778,7.665617868240233e-06
0.020283189903291567,7.187602246876819e-06
0.01966569897575559,7.694130855086408e-06
0.021273630426505954,7.307712041374631e-06
0.022998856623152535,7.421603136669183e-06
0.023612839406627218,8.594669223681868e-06
0.024789664178471407,8.13988651455757e-06
0.02513689510045273,8.399908859877927e-06
0.026643018141024596,7.937679908127678e-06
0.02739506188604071,7.572810726027086e-06
0.02951495834601638,8.181861338169643e-06
0.02984614240265005,8.341196803447064e-06
0.030750300526516904,8.302616115914339e-06
0.032166071367314406,7.828914909853361e-06
0.033007421130116926,9.158604941880558e-06
0.03460506604661259,9.203685640017179e-06
0.03469227682682771,9.109338434636063e-06
0.0346922583146298,8.999583357095383e-06
0.036084149996240114,1.007401761227138e-05
0.03791079117096137,9.96541593349238e-06
0.03909337668554342,8.585211117547853e-06
0.04068300661801798,9.371359452365207e-06
0.041943252367010075,9.532980574737737e-06
0.04123894604110038,9.330511712992069e-06
0.043826162129034896,1.0432781465698246e-05
0.044088932731839364,1.0222446463101033e-05
0.044503153472410385,8.81481066950081e-06
0.04534599088619645,1.0346283837345499e-05
0.04798530479267866,1.0338840726631145e-05
0.04855573909852452,9.3925536725842e-06
0.04899393758829582,1.0217648983224437e-05
0.05036488722508461,1.117836275736078e-05
0.050667639754255984,1.1145364298128826e-05
0.051918153439801676,1.181985573440582e-05
0.05379879648650963,1.1541116842370674e-05
0.05382784829586883,1.0508611802367926e-05
0.05385122423336156,1.1824516324031275e-05
0.05628071020992878,1.1150371045203109e-05
0.05713920825615486,1.2125277082178269e-05
0.057779920494840736,1.1949556620245211e-05
0.05876300515605619,1.1203878838943245e-05
0.06000753632805647,1.1565414795967134e-05
0.06065814271070012,1.2133033746748479e-05
0.06230844781166493,1.2633943416028317e-05
0.06346570722056823,1.2287472473719516e-05
0.06476376837846456,1.1864172872581659e-05
0.06400744446076986,1.2457145873160508e-05
0.06625092902523642,1.3091108101956086e-05
0.068616078120974,1.1946987913872792e-05
0.06925231455613165,1.2308287942069056e-05
0.06977797748575496,1.2571991592064629e-05
0.07046195149871191,1.2864450185765508e-05
0.07165290822684828,1.3203125220938548e-05
0.07170710352706962,1.2453381128088473e-05
0.07301770620615038,1.3251354485904754e-05
0.07448030946928857,1.3969616756373669e-05
0.07438210047204202,1.3409408010599024e-05
0.07574737987721859,1.300192816324714e-05
0.07699087382758045,1.3163182518639433e-05
0.07689336645686592,1.4184337072979068e-05
0.07946016430052198,1.3531319647766407e-05
0.0802259145795412,1.4155179669029587e-05
0.08072436903017531,1.4282101971300532e-05
0.08214377208157801,1.4029347661247639e-05
0.08223479769081175,1.5132907384017106e-05
0.08473752589907751,1.396527503746311e-05
0.08611533617241217,1.5108883606182172e-05
0.08625998547803945,1.43597593558404e-05
0.08770653840033656,1.5193791725589807e-05
0.08840445679553122,1.4358140514687666e-05
0.08917776651413765,1.4460702312885677e-05
0.08927441729065341,1.544045910211286e-05
0.09110490628807422,1.542874843434043e-05
0.09177160211988719,1.6029386544882666e-05
0.09353469645885366,1.5588762123266823e-05
0.09392582279412337,1.5391598957730587e-05
0.0953229224548293,1.6309285785463083e-05
0.095835150718744,1.606527518060396e-05
0.09614317654450956,1.5685547559471295e-05
0.0977812413517345,1.6372901747991814e-05
0.0987221504261412,1.7645127136942482e-05
0.09940521255348456,1.6576699134188956e-05
0.10096180236665785,1.7775256422017122e-05
0.10231993898068734,1.8590843327191988e-05
0.10262044325145188,1.741076823659152e-05
0.1044428325301569,1.9125931392055814e-05
0.10457395822695964,1.9392653079428705e-05
0.10747130252318735,1.8924054366595888e-05
0.1069701158901682,1.8144606617073286e-05
0.10788036471306364,1.9047015968962036e-05
0.10871888253057883,1.8979036955342292e-05
0.10987640472261252,1.970963157240878e-05
0.11091214622013859,2.1363591486758957e-05
0.11216503757058034,2.1226643371543005e-05
0.11279140372115347,2.076291660445182e-05
0.11320672102344569,2.25779310304474e-05
0.11590080448829838,2.1850064574337203e-05
0.11580444182142617,2.176631879932073e-05
0.11726709753345936,2.3116291823578906e-05
0.11828481095974644,2.3603858713739995e-05
0.11884816822125703,2.5116340831082424e-05
0.12018184084310327,2.507319394657332e-05
0.12078186990993488,2.5136350726503386e-05
0.1221751654654333,2.6395470598580386e-05
0.12286597151086834,2.874091084512641e-05
0.12351839968116128,2.8228381924075964e-05
0.12446339412785612,2.994468185090458e-05
0.12690825266864378,3.140664752125203e-05
0.12766395880736295,3.243288961842145e-05
0.12766150308711618,3.4642179906174916e-05
0.12901044406626896,3.691514981194258e-05
0.13053874994977005,3.8465343244825316e-05
0.13077058055157936,4.230022643592401e-05
0.1312897051905094,4.468312604541948e-05
0.13241098187692388,4.801983977100765e-05
0.13463058395968994,5.248081492101446e-05
0.13434614824246446,5.786212163713928e-05
0.13565525705828646,6.195594568368147e-05
0.13770281146661872,6.956847342387577e-05
0.13822363380953775,7.578814464530603e-05
0.13905080841572903,8.188092403506493e-05
0.14021721876704707,9.020521787406221e-05
0.14018169932850885,9.775294769631154e-05
0.14083744472200443,0.00010600252990328508
0.14269609930283858,0.00011489091255747088
0.14377566557734509,0.000124370401421113
0.14462730473397065,0.00013419724269078648
0.14653242723189766,0.00014359548099843227
0.14722384734278662,0.00015438458016341569
0.14841850840050583,0.00016515752426874878
0.15023398227380158,0.00017408606863171348
0.14992355821654405,0.00018587456257352288
0.1506951098440493,0.00019665817341601462
0.1533230551956198,0.0002073099464641564
0.15311712717461554,0.00021781536560358585
0.15436783820354924,0.0002289726271342147
0.15555525037215875,0.00023900122517918202
0.1558881390797913,0.00025034594676967895
0.15686209903308038,0.0002600418729701637
0.15853852281526115,0.000271153699102369
0.1584967325250334,0.00028251798952049693
0.15981864816522337,0.0002928659321354673
0.1611199182634155,0.0003034486249348713
0.16234608040115292,0.00031505388919420035
0.16397321421726777,0.0003239319748773018
0.1646939352448549,0.00033482281239063586
0.1647935332402993,0.0003464430852758248
0.1663083812332908,0.00035616605567313563
0.16720222047789055,0.0003666725867416182
0.16821493690028488,0.0003762542424599839
0.16959806576703482,0.0003872029692982209
0.1687832193738554,0.00039740075005375723
0.1705125351937976,0.0004091529343349522
0.17098953811643766,0.0004177690048614117
0.17268632866035719,0.00042795816264664256
0.17297921610587508,0.0004381598112063773
0.1759445837838324,0.0004468842566899553
0.1767206723895533,0.00045718317591045125
0.17726188520648073,0.0004667965666082659
0.17783650814525054,0.00047537103551264083
0.17845170813740585,0.0004853298761915665
0.1805153991888262,0.0004939806387847279
0.18093131566677628,0.0005034516156568804
0.18211008460580252,0.0005107263923633642
0.18314779613136908,0.0005202752939197824
0.18344935236558776,0.0005276897385434045
0.1842896071385658,0.0005354188476322
0.18604329321650143,0.0005427723216120625
0.18723459743379894,0.0005494767758035331
0.18769367899220893,0.0005565328505151856
0.18924030128306285,0.0005627955055080288
0.18945219435164912,0.0005693307528454996
0.19109854912368532,0.0005749859675070674
0.19147606395033392,0.0005794654020765668
0.19323990582730133,0.000584993104965911
0.19338736105235677,0.0005906823329278806
0.19501832359510876,0.0005938801228003508
0.1954517102123567,0.000598110995942521
0.19680606965189443,0.0006015005928760003
0.19838579170803547,0.0006042494339700858
0.1992286806647828,0.0006061984172154695
0.2002949918810022,0.0006081618386036958
0.20121994946973554,0.0006087088726301233
0.2018511864382404,0.0006088044761043026
0.20333814303316564,0.0006097168446282332
0.2043102641938886,0.0006091144927969639
0.20516425456558585,0.000608669745026437
0.20516574372437868,0.0006055489378824936
0.20795956875048355,0.0006034429438729441
0.20800910276254464,0.000601179167884001
0.20944618181836486,0.0005963378902337476
0.2094924563515764,0.0005932306720796212
0.21043137274574447,0.0005869102768161669
0.21230273964790874,0.0005811904334474165
0.21207969193737025,0.0005731590407916422
0.21365723377980855,0.0005648843569095283
0.21489031171971734,0.0005551377415923474
0.21555000163435245,0.0005430266656905877
0.2164688398809394,0.0005296654152866082
0.21640531012941708,0.0005159832992234908
0.21859887340777864,0.0005000496071835436
0.21919388852419328,0.0004827315371670361
0.22062083219287865,0.00046097664380260155
0.22221076549829386,0.0004388647593509665
0.2237908150585214,0.0004131365345825694
0.22308360271844666,0.00038412432190757206
0.22601996284604942,0.00035111877303126723
0.22578703650797152,0.00031717637972279386
0.22623508134592393,0.00028321975279539967
0.22831190158939604,0.0002505624009683035
0.2284350707414545,0.00022228959796326698
0.2299676604094152,0.00019582788848393557
0.23110737574673515,0.00017252975592213187
0.23085108512632796,0.0001542502071900575
0.2337567402723535,0.00013740753943177893
0.23364706260151522,0.00012501956229118513
0.23515304531103873,0.00011308513926452414
0.23618444135127772,0.00010523424911876879
0.23691396782338484,9.6992001566948e-05
0.23788119503987973,9.077143808569096e-05
0.23904003051833309,8.548989646788064e-05
0.24012123230751434,8.058857819971652e-05
0.2416547007405841,7.692885612807312e-05
0.24216677366644357,7.299796455889152e-05
0.24263226291874262,7.075844331300946e-05
0.24391991928308476,6.716943038699519e-05
0.24519561361583908,6.453652992780462e-05
0.2462697913387381,6.376712227002317e-05
0.24748128395038874,6.085530881711245e-05
0.24888823667049823,5.9349192492148635e-05
0.24900176552143313,5.807919933852778e-05
0.2492223752860299,5.590389227086688e-05
0.2509355794927053,5.474966554714694e-05
0.25191391608163,5.2691624765196555e-05
0.2529059273136984,5.2773824899459596e-05
0.2544029083177855,5.199486531548234e-05
0.2538480160562548,5.06812232664256e-05
0.2559363384806878,5.053508118965228e-05
0.2575127540813196,4.916122662485544e-05
0.2582657616204051,4.9129314034782455e-05
0.25919566592388765,4.804438859226828e-05
0.2596671235241009,4.824158794723131e-05
0.2606080311835307,4.636860151114049e-05
0.2609194048291967,4.533961040465421e-05
0.2625007116253029,4.545221278656711e-05
0.26351239535588195,4.360840909298115e-05
0.2643514960037244,4.353510392894277e-05
0.26723691125797755,4.418537118164994e-05
0.2666523760593714,4.360134935645111e-05
0.2683056220059073,4.3574624106083836e-05
0.2684274507252597,4.246356218040882e-05
0.27028710999027383,4.238405513257519e-05
0.27100523605010834,4.129507281271325e-05
0.27120560190615195,4.203403258890682e-05
0.27264131992155793,4.081438910175809e-05
0.27442784741627185,4.0699900877378065e-05
0.27518970180433094,4.157628028539244e-05
0.2757718783128544,4.010103004658353e-05
0.2767691702896321,4.0522949957099544e-05
0.27839366528144227,3.9685903743879466e-05
0.2796256685039301,3.963214181141853e-05
0.2805585848408308,3.940120654297903e-05
0.2818273800228072,3.942512258219058e-05
0.2826528768173025,3.869191928517797e-05
0.2836110592275724,3.9044508246716754e-05
0.2836606491008718,3.914377555615482e-05
0.2853723777906927,3.898915658045704e-05
0.2859565490146588,3.895641422878211e-05
0.28807834546962663,4.011169528152389e-05
0.2881524964474513,3.9885660984412286e-05
0.2893857120764674,3.913318994897581e-05
0.28883096757452237,3.848764704520603e-05
0.2911177140982419,3.795837952616031e-05
0.2922881676911916,3.898602859104706e-05
0.2930973984084093,3.836053960736896e-05
0.29417397230023085,3.788725723825768e-05
0.29539840319279365,3.74140214249e-05
0.29582031923256125,3.78304022971822e-05
0.2974236408156654,3.8255806292314726e-05
0.29784926359765396,3.8678870995837965e-05
0.2990033948028448,3.7680530401841275e-05
0.29929533114159873,3.746237497958146e-05
0.3009789336207806,3.73594425661003e-05
0.30211752335357506,3.8726643702761085e-05
0.302445968559993,3.741359077676601e-05
0.3047215060125925,3.844854677638003e-05
0.30494309850933965,3.820129863149817e-05
0.3057774817447839,3.6788202344021205e-05
0.30688812120562786,3.719079291066644e-05
0.30808302431690465,3.848681097641835e-05
0.3095614750704932,3.700933084532383e-05
0.30989758488978386,3.7104099849938385e-05
0.3124469281202591,3.750587875778682e-05
0.31257687046781485,3.710689624627392e-05
0.3125135324394864,3.7207365274859755e-05
0.3145753263878909,3.798204617457786e-05
0.3155402004445373,3.7162394494657855e-05
0.3161593530287036,3.745495047123191e-05
0.31697293181934316,3.741323964634857e-05
0.31833764237944734,3.7816738532470095e-05
0.3194739860781033,3.7738896615042144e-05
0.31963174009431666,3.776315684069491e-05
0.32112566225030903,3.716422594670516e-05
0.32221492425206233,3.7500979470143064e-05
0.32381616254259366,3.820599676829682e-05
0.3247948570462242,3.767178664145191e-05
0.3241044913407434,3.727908455420673e-05
0.32635187476521504,3.823923438970616e-05
0.32709589605270145,3.7884836441895285e-05
0.32693011863078764,3.8408255409989743e-05
0.3295716594493457,3.841776240114827e-05
0.32980784832630256,3.832379913816647e-05
0.3301056901848248,3.841688547772712e-05
0.33213868248568157,3.839831932918387e-05
0.33319556294016534,3.91047727723796e-05
0.334848298311347,3.877222048780266e-05
0.3347963042445104,3.847017710042266e-05
0.33555273668493646,3.8473219085359266e-05
0.337185577829803,3.862217629268942e-05
0.33826673888045233,3.92408351691146e-05
0.3392846686627656,3.878775272255201e-05
0.3394308130779949,3.857880573811394e-05
0.3414524646794382,3.952727234957214e-05
0.3417573329869169,3.940542038812715e-05
0.3430538946349873,3.945169610563276e-05
0.3446483854819897,3.8678084886006845e-05
0.34445807317478927,3.9700917751092566e-05
0.3463361334912756,3.955912421970849e-05
0.34796878567220507,4.0833430988815275e-05
0.3481508205722132,4.028996249263474e-05
0.34800507492723415,4.003965159028395e-05
0.3509621207714923,4.01911465159106e-05
0.3505560390353704,4.0206278392498115e-05
0.35200054012331855,4.0733991897592244e-05
0.3530376279964782,4.0946313779973315e-05
0.35517628782043714,4.06925457137358e-05
0.35595657031634176,4.2088568522604585e-05
0.3568855027591493,4.156840161217813e-05
0.357040940821109,4.1718284923146426e-05
0.35791898324969745,4.198079754608455e-05
0.35862730294425804,4.352209012826414e-05
0.35942819055294545,4.221358864023716e-05
0.36184957397550344,4.184781572682773e-05
0.3620383817917951,4.290788881551081e-05
0.3636891369585736,4.331487760528232e-05
0.3638293732038959,4.2690440729421274e-05
0.36543993041338657,4.462567263575627e-05
0.3659424331825962,4.403130466552024e-05
0.36736108437169734,4.467847370191144e-05
0.3688770803914501,4.503218625894208e-05
0.36881849948661105,4.462821265872772e-05
0.37056205739054754,4.5194862964244105e-05
0.370504834868622,4.556237217433564e-05
0.37249996670849467,4.577403085114107e-05
0.3725622450172848,4.654708577438265e-05
0.3736778642513848,4.638147296472995e-05
0.3749011828821663,4.638359078527291e-05
0.3762084267138392,4.673253983632946e-05
0.37707490774104746,4.686456955970592e-05
0.37849676935654614,4.7487364073330655e-05
0.3795532722653745,4.779431642003105e-05
0.3798658980466953,4.89047018114747e-05
0.3810218674060126,4.836619798204469e-05
0.3818901859504701,4.837129527471334e-05
0.3831131961354806,4.865512091368247e-05
0.38397677402493346,4.9725118987851137e-05
0.3842441251050838,4.885926883606515e-05
0.38617914579362067,4.991319293062796e-05
0.3879153550316316,5.070223234217704e-05
0.3884985550399525,5.05517816765109e-05
0.3881684655908275,5.13951888459865e-05
0.38956132548890166,5.1520849060818386e-05
0.39161839061322035,5.2089440479496616e-05
0.39169081705237496,5.137289474303789e-05
0.39242507452457026,5.197791592728747e-05
0.39453621477100154,5.223468728495545e-05
0.3963774965277576,5.2710983785363166e-05
0.3965834462230448,5.3053052237169826e-05
0.3966903033632479,5.36117402031858e-05
0.39855194975790303,5.440119359809334e-05
0.39895250728595505,5.4186111717209925e-05
0.39955517894868736,5.402307766251806e-05
0.3991046960547639,4.690872950535269e-05
0.3977366515520445,4.316870899808931e-05
0.3982317379467741,4.1281282138519856e-05
0.39599647975354185,3.9117061844822684e-05
0.39508597895141273,3.679602094105794e-05
0.39417325460533564,3.561581603062701e-05
0.3924230378105685,3.3092141394490443e-05
0.39299638130456166,3.118213293685419e-05
0.39128052067699004,2.9532286590664968e-05
0.3902109592618222,2.8216422462554487e-05
0.3889822154358903,2.6658316179774414e-05
0.3894545848795826,2.6912317545264114e-05
0.38784039603362436,2.491393466820568e-05
0.386642441350402,2.3859837770385426e-05
0.3849370416292043,2.2837148195169913e-05
0.3838498710366329,2.2504288693267466e-05
0.3822889042451926,2.0939088127350063e-05
0.38296230984936086,2.0694166737391396e-05
0.38058485964040173,1.8683768067615938e-05
0.3799995007646614,1.8170723636418556e-05
0.37925175704604164,1.74429563468518e-05
0.3788553317776618,1.6071969254001667e-05
0.37710079930250123,1.5700275364298013e-05
0.37650396547861,1.5304643624421996e-05
0.3749135956923675,1.4760385512957663e-05
0.3742137656086968,1.4523937936737852e-05
0.3734225679254275,1.2959094009868398e-05
0.3719337632699191,1.2838959175301769e-05
0.3707896684207847,1.2011181023597258e-05
0.3690158998794128,1.133837017094244e-05
0.3693966794578165,1.0662648153594454e-05
0.3691495516375557,9.446304730301186e-06
0.3670651446888727,9.794342536459913e-06
0.36665853176243735,8.353472288647269e-06
0.3645163048931599,9.238663859823147e-06
0.3636900120269321,9.170420977033288e-06
0.3630747511255086,8.968133255639643e-06
0.3619951386746848,7.546244454778417e-06
0.3606136079798945,6.433791526798725e-06
0.36079933256541513,6.740766300024564e-06
0.35882802918184475,6.0171436720843446e-06
0.3585191942817099,5.828140958531877e-06
0.35765424609386554,6.8654876952438156e-06
0.35621896536378445,5.651496165201931e-06
0.355290234767507,6.272895888326784e-06
0.35434969081682544,5.21766415262952e-06
0.3532123651196753,4.612337796175517e-06
0.3522152153830586,4.135263240750721e-06
0.35096115783485027,3.7901318217468125e-06
0.34998853317456685,3.43719188307747e-06
0.3483760392317364,3.7968290476123996e-06
0.34701023201287595,3.180351379739461e-06
0.3473221744225686,2.753852939036034e-06
0.34670481736672815,2.3708100388237036e-06
0.34606090114265664,2.0297239711452814e-06
0.344712369771234,1.948533929886462e-06
0.34414171103810826,2.3960996430605822e-06
0.3426445394639077,2.1400318381659964e-06
0.3410503573531652,7.223268795969283e-07
0.3403274562277227,1.3350388886038538e-06
0.33894715385148355,1.4278333010469365e-06
0.3378706471026478,1.0340523761296416e-06
0.33647279737096963,9.814328138623523e-07
0.33549579109311145,9.167013791175865e-07
0.3353282065619144,3.591147048856765e-07
0.3347081934113615,5.670272925093771e-07
0.33436329656696673,-5.053964265749111e-07
0.3321552665916598,1.0538748619716037e-08
0.3312368660340235,-4.846455582080904e-07
0.33006336898186295,-1.4352677019539676e-06
0.32841336371997054,-1.308605710204996e-06
0.3276341655042683,-1.357775267129896e-06
0.3269337654552786,-1.6345690431086564e-06
0.32645123111840707,-1.5295330262283866e-06
0.3251920885866044,-1.5163220952446314e-06
0.3243399161764726,-1.1451471528591673e-06
