Voltage,Current
-0.1342147088858057,-7.695123877300873e-06
-0.1326494474414314,-7.322272682109315e-06
-0.13190223328582798,-7.061751443878516e-06
-0.13135340760983447,-6.5678168518805164e-06
-0.12922060666429835,-7.101725194431492e-06
-0.1291425777181291,-5.565398848294763e-06
-0.12751200253349362,-5.473467742743247e-06
-0.1272219681120989,-4.734599270739445e-06
-0.1257512969550379,-5.510542544034075e-06
-0.12467406514266612,-6.145876175008936e-06
-0.12443498108194204,-6.340620970189682e-06
-0.12351773453727814,-5.40493538342818e-06
-0.12238891585768649,-6.6065035835641334e-06
-0.12171396954097347,-6.686380883607391e-06
-0.11939340583172925,-7.695869768928456e-06
-0.11908675866362302,-4.7537136954107925e-06
-0.11880215760696518,-3.95491125905336e-06
-0.11796995411980175,-5.320511745751708e-06
-0.11524854624789431,-6.8313939981450035e-06
-0.11582226535917567,-5.1241513252212115e-06
-0.11374691512358817,-4.70668578807173e-06
-0.11228630766204696,-2.9734030301394864e-06
-0.11216741722915287,-4.934252839952863e-06
-0.1108453589268709,-3.5523891410016076e-06
-0.1100057430793277,-3.188983206375349e-06
-0.10956917745551777,-5.187412221541468e-06
-0.10773714795523325,-3.6958786046143864e-06
-0.10731972041188781,-4.584049733027275e-06
-0.10596955305973792,-4.86675185996699e-06
-0.10488194938671379,-3.7691345516920735e-06
-0.10315232718609516,-4.995852662955759e-06
-0.10332839434230731,-2.4798750111062288e-06
-0.10193677576519626,-3.4144757507577133e-06
-0.10103050958210631,-3.7033388349384518e-06
-0.1003470090287078,-3.64016961789541e-06
-0.09951513088049703,-2.1323401036272705e-06
-0.0982068037451088,-2.6767873294471513e-06
-0.09735534397426533,-4.1164296218289e-06
-0.09622873615038627,-2.775607950999544e-06
-0.09511514750433464,-1.583212673256605e-06
-0.09415215218733256,-3.5396593384038952e-06
-0.09324608300234201,-2.797374575567105e-06
-0.09175016491771075,-3.5874383777232733e-06
-0.09080874162566718,-2.3708423922371305e-06
-0.09027754093827466,-2.390032686733565e-06
-0.08892802197137747,-3.4394167087370615e-06
-0.08875964599492542,-1.9158624758437127e-06
-0.0876688434588868,-1.5598197894461284e-06
-0.08669461624028293,-1.8135291663288519e-06
-0.08505955485713942,-1.8287258496484425e-06
-0.08356662045881759,-3.034880999571751e-06
-0.08301440651260229,-2.0505281096730654e-06
-0.08184267824805105,-1.4520074863921024e-06
-0.0820444262701686,-1.216241369581428e-06
-0.08048340547412719,-1.4652879304124744e-06
-0.07839661367413621,-1.4517139569543122e-06
-0.07749912486382916,-1.069546039618785e-06
-0.07584332324142723,-1.1248526924235293e-06
-0.0750934120454955,-1.2941446077681142e-06
-0.0747658909264964,-4.0787638573454214e-07
-0.07242419146321907,1.2106312260254287e-07
-0.07302870351614724,-1.2570607427465686e-06
-0.07149763031662368,-2.3862606578490474e-06
-0.07146840528796936,6.485087184066991e-07
-0.06950836724006003,2.5895890643357265e-07
-0.06941414465190511,-8.007294633527156e-07
-0.06791178235574624,-1.7603872715288598e-06
-0.06712184731574539,-3.4368616916273345e-07
-0.06642851114583416,8.525849317153316e-07
-0.0650371129710377,-5.385224572960324e-07
-0.06427315919238569,3.5880242879118794e-07
-0.062483368679680386,9.960015382294478e-07
-0.06170829187850291,2.9452765422670894e-07
-0.060745806063712104,8.584766349761749e-07
-0.05998226941986021,-6.316166239967857e-07
-0.05991049571863784,2.432614692956822e-07
-0.05812722724507492,4.644163798910408e-08
-0.0562863045239791,5.469133816064003e-07
-0.05611697188289825,1.4729163498713773e-06
-0.05612995132984903,1.0261340175401405e-06
-0.05468917898272397,8.114667540172517e-07
-0.05326937781364466,1.7157258331602526e-06
-0.05226589722702087,1.0987095256415217e-06
-0.05134280775777444,1.4233405411626932e-06
-0.048740026242077975,2.1946889477219734e-06
-0.04937870128015684,6.026013685104863e-08
-0.04859930741849026,1.7097102469824267e-06
-0.04592400449913832,3.179396533293394e-06
-0.04596244973613516,1.0671438932663315e-06
-0.045503344151382415,1.9252528899985296e-06
-0.04370165109303092,1.0791873570685732e-06
-0.04319832227588275,1.5059368968675475e-06
-0.042205638309700866,2.231456304453238e-06
-0.04074268917140186,2.331622781557651e-06
-0.040428257900932435,9.508094805968143e-07
-0.03906915249817134,2.577302087527976e-06
-0.037660774262047204,4.733826878280033e-06
-0.037638349428817115,7.855504252373382e-07
-0.03659178667132778,2.566716717939518e-06
-0.034606599055400415,2.0428695748586995e-06
-0.03365169526371893,1.9870900313291248e-06
-0.0325577545861897,2.4261643965862008e-06
-0.03206417534691699,4.614321366426662e-06
-0.030868460151832026,4.207400279655306e-06
-0.02963554327421717,3.118292284260135e-06
-0.02934506107452927,2.7698098792675338e-06
-0.028810765254539877,2.3470563121852155e-06
-0.027001233942064183,4.378130178417518e-06
-0.02606241012258685,3.878258031060778e-06
-0.02487143047948913,3.69100613181221e-06
-0.023725045077134053,4.210885061734429e-06
-0.023196365284364463,4.845860290038452e-06
-0.021681864190261704,3.5566507058402486e-06
-0.021499494386086445,3.1978071489506253e-06
-0.019874186567391875,5.590783749351344e-06
-0.019444548859968366,3.3136094021098516e-06
-0.018218945509854912,4.124180156492219e-06
-0.016081861730158516,2.2023279764322633e-06
-0.015505701963938757,4.829560950064054e-06
-0.015339016440725196,3.29450015615017e-06
-0.013299064678249378,4.342354124837153e-06
-0.012913275787907647,5.4877731425057926e-06
-0.011309659227159496,5.5263021429991155e-06
-0.010795639102557196,4.7354884259712135e-06
-0.01020470238700493,4.862284151657012e-06
-0.008686900347982784,3.6593912754096453e-06
-0.00815120729947025,5.6967216136440885e-06
-0.0074774911728262075,5.519975661861189e-06
-0.006294705045239287,5.225091711447302e-06
-0.0040687748588827365,6.180550196740635e-06
-0.004414056054410315,5.156636172391029e-06
-0.004397319009842781,6.048407985999558e-06
-0.0023348863889243276,4.843646111253734e-06
-0.0012803054967803103,8.554084217077835e-06
-0.0009095499800881925,5.604416911293236e-06
0.002355532182861189,5.99844166878754e-06
0.001429065988059261,5.0262224209211355e-06
0.0026195555438288604,6.764298674090201e-06
0.004628177716939556,4.87270849543861e-06
0.005549815111923541,4.91755182848722e-06
0.006567130264142318,7.1460065485355725e-06
0.006682165775177973,5.482717855514863e-06
0.008546508107843154,7.722810115648346e-06
0.00936158910566167,7.2851740156491885e-06
0.010589757191781473,6.83260384830748e-06
0.010502991453384928,7.042892895268267e-06
0.013169314288541316,6.758229194713226e-06
0.013288680451080847,6.628108587833169e-06
0.013801681413073873,8.368447719601687e-06
0.014439561014473109,6.556158030273119e-06
0.015866057417565145,6.591818461234945e-06
0.016734509251837417,9.246101139394373e-06
0.017958933444723376,7.557279582183186e-06
0.018688022592794645,6.3665427691201215e-06
0.01964159061744952,6.582794883704247e-06
0.02031332007774806,7.3301225657799165e-06
0.021752250998894218,7.214283935613449e-06
0.023156357139571593,7.3539782657703575e-06
0.024413793005512094,8.365297883694577e-06
0.025248288645393357,8.235913920254794e-06
0.025407829107763614,7.590993402168623e-06
0.027938537098922866,9.546079297934269e-06
0.028198997658065418,9.000066681427604e-06
0.02901045153293832,8.08981466279129e-06
0.030456892042614304,8.905015347158042e-06
0.030951963634344104,8.32401558869875e-06
0.03279037486935245,7.434572106459709e-06
0.03331148448570878,9.496690795575705e-06
0.033457407618148936,9.248967409089997e-06
0.03426416582491315,9.23789474088651e-06
0.03591417071133985,8.64534080199386e-06
0.03727615398139832,7.43707721903777e-06
0.037757710250845705,1.002076950885412e-05
0.0384867875542177,1.0008003379362255e-05
0.040322051730399676,1.139761611159251e-05
0.041541938731433505,9.561690056544631e-06
0.04199279041089217,8.77407096222115e-06
0.04250885354643064,1.0080659605125251e-05
0.04289311654017532,9.766906185852826e-06
0.04440803481464927,9.634430592822962e-06
0.045697190125227875,1.0934279988750078e-05
0.04668866517676357,1.0001751666251597e-05
0.048271488948066626,1.0900710383146924e-05
0.04927564354962085,1.1914954365849033e-05
0.050984213137263326,1.0158586658716704e-05
0.05041702539801601,9.99330456215736e-06
0.05126299662522758,1.0978592729397959e-05
0.05346196282317401,1.1583937090005921e-05
0.05374220958063298,1.1711065352502556e-05
0.05527886159439305,1.090592161004784e-05
0.05575692494727787,1.0493600948855802e-05
0.05704957114715126,1.0884625663181564e-05
0.05716046993478015,1.1169940850980565e-05
0.05906815201803469,1.3603095436587964e-05
0.05989359809109086,1.1493474501903205e-05
0.06074014824213616,1.1149940279676587e-05
0.06174921159464908,1.2464483042702096e-05
0.06296563170335151,1.3113457041809128e-05
0.06392079987519685,1.2431878716326606e-05
0.0650024303877182,1.2431829466823358e-05
0.06606038940931498,1.366142586518283e-05
0.0665530576600246,1.3140574291484218e-05
0.06848304660445358,1.301204061745275e-05
0.0699066004493532,1.2295788091231346e-05
0.07015988189198441,1.2756222820783435e-05
0.0710880133607988,1.3425182916708957e-05
0.07244281205359576,1.237584985775166e-05
0.07318967684168383,1.2886543599150109e-05
0.0734352882691376,1.3580157833638993e-05
0.07473313767080307,1.2409459653814154e-05
0.07540582545713967,1.5377587949968583e-05
0.07699607920276677,1.2116284456307901e-05
0.07821091418709528,1.5983892777544813e-05
0.07932836032935862,1.4242551472961096e-05
0.08038079992743286,1.402159512953807e-05
0.08024416006273773,1.3970850347316861e-05
0.08154813657421106,1.403523991411546e-05
0.08317170802062615,1.3582456814958393e-05
0.08372814505539924,1.3353548961502292e-05
0.08577094437700102,1.3573612127405862e-05
0.0858956397722246,1.5398607802858035e-05
0.08715162082710914,1.4651956540843918e-05
0.08802291248260052,1.47207188216786e-05
0.08930125085581622,1.5387339501076452e-05
0.08973312603473793,1.5310744188672536e-05
0.0910443762892094,1.447259000851668e-05
0.09169288426549924,1.5509366979336344e-05
0.09220050881238619,1.526719287659775e-05
0.09373534440105163,1.622681811584007e-05
0.09608442082383023,1.6069357518220183e-05
0.0959178804399081,1.625611827519355e-05
0.09815189740773438,1.7908613818713755e-05
0.09846949480408819,1.7178941295639233e-05
0.09832670237438981,1.5151355331578896e-05
0.10054362851031015,1.7229291390884712e-05
0.10047436232525742,1.7012695976895428e-05
0.10176417504226906,1.4922516180162748e-05
0.10281096277164821,1.7432100365223902e-05
0.10405807548704003,1.7671299046021802e-05
0.10453860580729796,1.943426184458249e-05
0.10579735292276173,1.8002314996878778e-05
0.10695966934146348,2.018694321197763e-05
0.10753444521567049,1.8433739042950736e-05
0.10906995873578756,1.988432866951596e-05
0.10953187707807914,1.998626522356138e-05
0.11058419980791563,2.044710155973129e-05
0.11177581304024523,2.059363964736762e-05
0.1132659422062259,2.204946184179015e-05
0.11410721849716705,2.1764463801036873e-05
0.11456722089019578,2.1190789153244534e-05
0.11620107222438196,2.2824075918629456e-05
0.11667874191024273,2.3231903049660575e-05
0.11753264806508344,2.392484303035594e-05
0.11935978088340113,2.4315570995566815e-05
0.12026152659208192,2.4523803658721703e-05
0.12077384641009292,2.5457643948779242e-05
0.12197323404256238,2.5258940626711857e-05
0.12274102551593348,2.6575679192040685e-05
0.12348890633238738,2.8469454204571897e-05
0.12445606930812392,2.8768095249422732e-05
0.12623575629404077,3.170901837848574e-05
0.12723164584828967,3.275963722257116e-05
0.1283118510045279,3.5058568582770976e-05
0.12973500775586067,3.766356100163993e-05
0.1294703361858348,3.935198086751215e-05
0.13100537187399844,4.2478382212660185e-05
0.13224831001905576,4.7158129762272174e-05
0.13261653004585042,4.7363971102144716e-05
0.13362609069738157,5.292489605878155e-05
0.13556182323406893,5.803373151436715e-05
0.13557285581974543,6.191945466882787e-05
0.1373098515601233,6.751259051384008e-05
0.13804353385721,7.494076184595386e-05
0.13930342546851415,8.183561662031255e-05
0.14088984701379628,8.87975254230976e-05
0.14169715320473228,9.753919713400393e-05
0.1425575342304658,0.0001052587210823355
0.1421698117118188,0.00011554687429854492
0.1444023980662652,0.00012374634230528103
0.1449741726986371,0.00013397483538059006
0.14574348654478242,0.00014400890037088648
0.14749068372700266,0.00015307154387073408
0.14800415999724284,0.00016589464487918373
0.14953238678098654,0.00017601464350532175
0.15010670284641403,0.00018586152083709776
0.14995662083372904,0.00019765625787455243
0.15221110337993343,0.00020493852624684801
0.1526782505346813,0.00021924154569721686
0.15324604196063715,0.00022909798294141776
0.1547335474310135,0.0002395212948351538
0.15519209419546803,0.0002494932498348813
0.15688018665647524,0.00026095443162621056
0.1582222367045539,0.0002706387088514282
0.15884063702571508,0.0002823063523876108
0.16036954067357623,0.00029347044450847023
0.16090166424909996,0.0003018042436976894
0.16248945263681416,0.0003142530459000087
0.16328943633033732,0.0003236179785113231
0.16396839271583066,0.00033511093102132943
0.1643747760058401,0.0003463896992659394
0.1659716824639289,0.0003565759722870023
0.16730190084746907,0.0003655809757963405
0.16801291126718648,0.0003788463630997177
0.1690338103737476,0.00038612988438031386
0.17040781344898479,0.00039637200600562116
0.17145476841570123,0.0004088680086822347
0.17285001663371194,0.00041866581236917787
0.17254584678273832,0.0004287587045179514
0.17547826315309578,0.0004391787357462229
0.17510894403615973,0.00044689877473909985
0.17535441267836127,0.00045681815479579327
0.17719507128758755,0.0004679407693663534
0.1772792086195803,0.0004768931415994592
0.17905026737576055,0.0004847548465239529
0.17931959686689747,0.0004936122463580302
0.18079236053746178,0.0005036779852110134
0.1816921105923299,0.0005119275490694014
0.18292072528659817,0.000522694965284638
0.18393887086554941,0.0005287607370031059
0.18462598787278414,0.0005351827924379917
0.18601094878130897,0.0005433191564394799
0.18667677264878624,0.0005510431338371662
0.18700304814796367,0.000557429683138708
0.1892501971453319,0.0005634777772089041
0.19006237252996652,0.0005690116418426684
0.1901077656278962,0.0005745198527531025
0.1917626490982233,0.0005794540349501283
0.1942434116647781,0.0005846266307589743
0.19479583048064875,0.0005909405953329073
0.1963553857601909,0.0005934463200999304
0.19556147607885122,0.0005974480606130104
0.1959709937809947,0.0006020863395969357
0.19789922580311958,0.000603929090247314
0.1992187072962622,0.0006065742362695064
0.19969909410796757,0.0006087464929732507
0.19962564931310053,0.0006104305107996311
0.2028955890920087,0.0006089979081348401
0.2023801567763607,0.0006072756694055701
0.20372897125886588,0.0006082090078869984
0.20519420842742017,0.0006077939431337856
0.20604646433444201,0.0006054815750201031
0.20711674100107344,0.0006026107444892092
0.20793516260047412,0.0006013204408402713
0.2088494582027745,0.0005975737042527918
0.20938645563617825,0.0005948668506355972
0.21074753778449493,0.0005860256366445606
0.21218144816825205,0.0005801171808697184
0.21306240378771305,0.0005736025756630092
0.21452427683212194,0.0005632014068905358
0.21438674967378418,0.0005548245191811133
0.21620185974558542,0.0005433543056216634
0.21665143826977296,0.0005309328991357186
0.21844544977472882,0.0005160477223305315
0.2193723231147281,0.0004987320191214414
0.22018340769306452,0.00048066679043191077
0.22060699303973927,0.0004597789696813327
0.22305261319537903,0.00043974906678370337
0.22386834869268907,0.000412433685318936
0.22416808131445304,0.00038507738026145215
0.22449764717768855,0.0003513213321227937
0.22639461664677382,0.0003170027484362666
0.22691953129517026,0.0002838377772124457
0.22748354489645334,0.0002523440170183881
0.22944239894812385,0.00022143002742504406
0.23035986916076476,0.00019544460466277476
0.2299901872280663,0.00017411611926282782
0.2321828729720516,0.00015362892042789018
0.2330009259560094,0.00013712660418945284
0.23362686022375106,0.0001255670974072128
0.23537864623704585,0.00011307264266288862
0.23612147946777323,0.00010382007881825126
0.23701922822576446,9.732063113524519e-05
0.23839035344942838,9.076029331570612e-05
0.23857142289054367,8.594347335779879e-05
0.24085044181563733,8.14978673897938e-05
0.24173184451928675,7.640704322759596e-05
0.2423294398675697,7.371490043077492e-05
0.24202377500596986,6.995898259114171e-05
0.24438736885028514,6.868472150632574e-05
0.24532470889614813,6.484710624578106e-05
0.2463257753216358,6.20177138224042e-05
0.2473389915341386,6.211247966309858e-05
0.24753979145465965,5.898960387554842e-05
0.24967739989640403,5.7447932609685584e-05
0.24984428872183626,5.69787035776348e-05
0.2515925430546374,5.4980175017384176e-05
0.25189002148866274,5.37771450089178e-05
0.25261989997629886,5.185953888075016e-05
0.2543649610012393,4.9762766048391376e-05
0.2542643379473236,5.015539279212129e-05
0.2560773293821555,5.015728320771809e-05
0.25644107530824706,4.8035759831833096e-05
0.25708918127485975,4.9147857058905876e-05
0.25831794977660316,4.724941839923556e-05
0.26012692824773836,4.8257690379087396e-05
0.26139217649222135,4.567112605226411e-05
0.2627294802047349,4.678196215477412e-05
0.26242861909376414,4.4909546836091647e-05
0.26533798381860396,4.461984894780035e-05
0.26528086421075736,4.4569862201008614e-05
0.2672493032522488,4.421780997997864e-05
0.26628438290391604,4.3367725530223695e-05
0.268496966191015,4.2594991847914285e-05
0.2680004187790065,4.2651409235448496e-05
0.26981814446849695,4.25502725691415e-05
0.27035728656325214,4.196668703713276e-05
0.2715761608918704,4.2053743813341566e-05
0.27317007460180054,4.071346256576929e-05
0.2739848506319754,4.114223671238918e-05
0.27461782389123895,4.1900620737727335e-05
0.27663720264582714,4.190692414270476e-05
0.27794729388871825,4.0819470395373515e-05
0.2777525756853782,4.008375135718726e-05
0.2788834129965706,3.9896694342124696e-05
0.280229318490265,3.950492393324895e-05
0.2810923014363899,3.794445027426698e-05
0.28286323244803413,3.829991987530931e-05
0.2834102042518285,3.90849606391446e-05
0.28501614050570445,3.790758864390235e-05
0.2853402361424519,4.0195986918278055e-05
0.28681117972061615,3.734283688332095e-05
0.2872312815158736,3.846434281264485e-05
0.28807151283383486,3.773176577672518e-05
0.28902899749373295,3.9689993881351235e-05
0.289616740468413,3.803795321240701e-05
0.2900410276625088,3.865112187914595e-05
0.290826229673189,3.9555901454155845e-05
0.2929961350892552,4.008201244002161e-05
0.29479824952871597,3.819451400336668e-05
0.29462576840670035,3.8224653458069426e-05
0.29651028241273425,3.845082619969198e-05
0.2970325973021285,3.8216358265071575e-05
0.297687181818504,3.843594686592036e-05
0.2995890657176616,3.8386213852118564e-05
0.2994276623423798,3.575403345415748e-05
0.30160656077901066,3.843918882070806e-05
0.3030084936441269,3.716320886829044e-05
0.30344341705043243,3.766355441137452e-05
0.3044127300296965,3.785531494606756e-05
0.3050804497821189,3.755312906875519e-05
0.30663861121395086,3.702986660329902e-05
0.30679114724810624,3.6494379435405425e-05
0.3082292601378587,3.795936366417596e-05
0.3102048477113502,3.763247510550911e-05
0.31047389209611803,3.516759567231373e-05
0.31130192595822764,3.733767069771837e-05
0.31213987941777105,3.760936427896233e-05
0.3125005105667387,3.67933707996593e-05
0.313852924027521,3.540082673205712e-05
0.315049066299805,3.747669224882995e-05
0.3158633098468838,3.7243310586533565e-05
0.31758470239599923,3.647475850264029e-05
0.3180340609462587,3.876477685980813e-05
0.31872327968426256,3.808488124720225e-05
0.3209871009184449,3.7398765576815494e-05
0.32098280677117025,3.675036932219805e-05
0.32123103511194945,3.7693111260354763e-05
0.32308597385061916,3.6673252668084825e-05
0.3234958012318735,3.805731578743787e-05
0.3249491403718301,3.786900982636934e-05
0.32622359942592916,3.8287791502562745e-05
0.32655355657252627,3.829332307561338e-05
0.3275098000293039,3.863542719097933e-05
0.3293467474683273,3.893900800919088e-05
0.33019364952157026,3.915003442198685e-05
0.33114363031890987,3.82079200073384e-05
0.33205739771076365,3.756336936019956e-05
0.3333780089958853,3.784444584630158e-05
0.33366122213446436,3.8704370317166086e-05
0.33406422163557997,3.934216363375331e-05
0.33611588728519803,3.705943279587822e-05
0.3371404659326419,3.988304160518684e-05
0.33870639788615226,3.893589141745078e-05
0.33908741623546185,3.900735856501007e-05
0.3395549938578063,3.829826668024063e-05
0.34063786002163116,3.8951660041999254e-05
0.3416042519036253,3.7830732686233674e-05
0.3436047872296419,3.945461419169961e-05
0.34449350541992324,3.983657608540657e-05
0.3440404745766,4.088306145917589e-05
0.34637125384057976,4.038899326441293e-05
0.34748938521895617,3.9520922364689456e-05
0.34780856908021757,3.983271460970345e-05
0.3499212316202944,4.096217171269371e-05
0.3506610614740103,4.113564984532141e-05
0.3507585743864319,4.008497075157509e-05
0.351338419547733,4.344427464503151e-05
0.35276389531605645,4.058971704333899e-05
0.3536159122915924,4.045969273244796e-05
0.35521386608114214,4.082351566215512e-05
0.3556430242825409,4.2162333557722866e-05
0.3567478785574183,4.1833448426103376e-05
0.3584429577915907,4.3083362368703987e-05
0.3603534493973432,4.156046467411879e-05
0.36035660391172375,4.237240862349547e-05
0.3608620700296147,4.3019383047956475e-05
0.3615279600296904,4.350897371574723e-05
0.3626692303144359,4.332048916180293e-05
0.3637822500615143,4.395855843777688e-05
0.3651263831945104,4.218696936662259e-05
0.3662618881113875,4.45966169666329e-05
0.3672643098486155,4.392691347468469e-05
0.3685699609531059,4.312740172672204e-05
0.36927766544134005,4.39779031068602e-05
0.3703334334625321,4.5626177335458194e-05
0.371065272359119,4.5583253787006344e-05
0.3726110024222081,4.420753473517501e-05
0.3731674991519249,4.6608589215993025e-05
0.3748924319749108,4.685151046787577e-05
0.37518552848673703,4.720929477788322e-05
0.37649131911722233,4.682566088931319e-05
0.37728139118349274,4.649702503166773e-05
0.37906242512446214,4.779008669237782e-05
0.3799325148116888,4.787120704167365e-05
0.38111536731497575,4.6546609680833154e-05
0.38101539219746505,4.780552006505598e-05
0.38254793170115525,4.682558333161499e-05
0.3837488767191034,4.977610522601886e-05
0.3841170094257823,4.8825968748462384e-05
0.3859513274937497,4.887912549924168e-05
0.3854681961939388,5.0449557770576075e-05
0.38690731973601344,5.084085095327053e-05
0.38827486230635266,5.0434894194970204e-05
0.3884802372667447,5.018753864016158e-05
0.38992255364257156,5.1548347214248023e-05
0.3919567465555821,5.137123204595064e-05
0.39164131927813706,5.328139655807862e-05
0.3932914851924579,5.043485885678762e-05
0.39417996416637013,5.2033955936779267e-05
0.39448640171893484,5.2919169567405947e-05
0.396490595980781,5.137419765205996e-05
0.3971486171223572,5.329807576011768e-05
0.39820289987528124,5.466114190610925e-05
0.3990591379479934,5.401593700578435e-05
0.4001941345460526,5.49647182327247e-05
0.3991840124961631,4.8573097197362264e-05
0.3985992715500575,4.437637905987333e-05
0.39725127827445356,4.07068690463998e-05
0.3958664323090426,3.924191039624907e-05
0.3947304674186643,3.7362617572926154e-05
0.3947908476038455,3.566165818641696e-05
0.39287437162230854,3.2988648721253816e-05
0.39249545373967487,3.23448812394788e-05
0.39186750792726316,3.142005675861647e-05
0.39065305345683654,2.766971803936314e-05
0.3888033232208666,2.7526813681144083e-05
0.3885278396839501,2.5393094639493452e-05
0.3869428049253578,2.4617351734104043e-05
0.38622783536872596,2.3987567557788015e-05
0.38512154904257895,2.22101212134463e-05
0.3840272475281791,2.1177996178444457e-05
0.3827665495553583,2.1803821395929983e-05
0.38337483692095353,1.95059721046034e-05
0.38114815120578416,2.0019745246604848e-05
0.37997253069100445,1.677947917379964e-05
0.37850128831958624,1.6267193063254587e-05
0.37778106106703646,1.6946795593848126e-05
0.37857093294790917,1.5433960099445692e-05
0.37620379948243415,1.4025167191243157e-05
0.37495248105192003,1.27510570152341e-05
0.37374208351649213,1.428327288663004e-05
0.37265564545259366,1.3565613519807431e-05
0.37254254985993607,1.323592923518597e-05
0.3706006331948963,1.1931324799191625e-05
0.3703352773478485,1.2310964376755165e-05
0.3691108265126832,1.0753632209978831e-05
0.3674534318306867,1.1289964203675849e-05
0.36632443292687544,1.1706252591845043e-05
0.36651109109840196,8.65313336945792e-06
0.3650371189070689,9.333094334528342e-06
0.36365177541831456,8.002309865114764e-06
0.36236386975837254,8.068354915566854e-06
0.36191840576801926,7.560153141673049e-06
0.3606497077786904,7.612393517030696e-06
0.3599857726706925,6.294198195261227e-06
0.35915321541775286,7.601905279959023e-06
0.3584148256140108,6.381892218435621e-06
0.3583108455749767,6.818115948744627e-06
0.3553876693685591,5.978907123046832e-06
0.3551610690111301,4.677771587160469e-06
0.3553047677049825,5.1040995162798964e-06
0.353110373630559,5.90099909965899e-06
0.35239324098954283,3.712263319298535e-06
0.3519016407909419,4.764252027608182e-06
0.3499762666587895,3.875513798165537e-06
0.3485360084266774,4.172161870272362e-06
0.3485225144633993,2.2476449742310775e-06
0.3469729585288297,3.111528155333209e-06
0.346708115507212,3.6054901176247407e-06
0.34494736190769537,2.0571591855602903e-06
0.344935502871653,5.124024077346062e-07
0.34347540694103523,1.404982662122666e-06
0.3423168083338177,2.707973511620554e-06
0.3410163472162141,1.6634734305596654e-06
0.340626801796373,3.401131949583709e-08
0.3392089366484868,3.660199286194184e-07
0.3378668403937596,1.2677230058591297e-06
0.33662420052207603,5.87954605616942e-07
0.33665512141206727,5.351089458906064e-07
0.3347849474619856,6.032938678542274e-07
0.3343095229546791,-1.011743925926144e-07
0.33262935608839056,9.050875377285703e-07
0.33288970411029795,3.0017682225923866e-08
0.3308360133599649,-1.0361296213274823e-06
0.3299094345217427,-1.71768214267289e-06
0.32888217798684644,-2.622790987479721e-06
0.3274156319923805,-3.095199703520187e-07
0.32672619063655023,-9.022510876267259e-07
0.32535095214569276,-1.3435918633383672e-06
0.3253419708352966,-2.958868795006712e-06
0.32503914867690903,-4.999027431970145e-07
